"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"habitaclia","57786","Alquiler","Plurifamiliar","","","Valencia","Valencia","Ciutat Vella","La Seu","39.4763221099","-0.3756426483","1","Profesional","GR2000","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/17947-3330/_17947-img3330-69566G.jpg","https://www.habitaclia.com/i17947000003330","2024-03-12","963403003","grupo90@gimenez-sa.com","No","Muy bueno","","No","No contactado","1598","3","2","158","1300","8","49","Alta"
"Fotocasa","AV2402115","Alquiler","Plurifamiliar","Piso en Alquiler en Albors","46021","Valencia","Valencia","Camins al Grau","Albors","39.472268021","-0.353427979","1º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","No","No","No","No","No","No","No","https://static.inmofactory.com/images/inmofactory/documents/1/109791/35839037/659467074.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=182231581&tti=2","2024-03-06","960179239","leadsapvalencia@aproperties.es","No","Muy bueno","","No","No contactado","1599","1","1","50","950","19","69","Moderada"
"habitaclia","AV2405016","Alquiler","Plurifamiliar","Estudio en alquiler en Trinitat, Valencia","","Valencia","Valencia","La Saïdia","Trinitat","39.4840244523","-0.3707265477","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/4737-3820225/_4737-img3820225-474694557G.jpg","https://www.habitaclia.com/i4737003820225","2024-02-16","961285965","teamsventasbcn@aproperties.es","No","Muy bueno","","No","No contactado","1600","1","1","50","900","18","90","Moderada"
"Fotocasa","AV2405086","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Colón, El Pla del Remei","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4692118445","-0.3717661555","6º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","No","No","No","https://static.inmofactory.com/images/inmofactory/documents/1/109791/35957931/660622125.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183344824&tti=2","2024-05-21","960179239","leadsapvalencia@aproperties.es","No","Muy bueno","","No","No contactado","1601","5","4","190","4000","21","8","Moderada"
"habitaclia","1385","Alquiler","Plurifamiliar","A estrenar amplia vivienda en Ruzafa","","Valencia","Valencia","L'Eixample","Russafa","39.4599028703","-0.3762124797","0","Profesional","PIRAMIDES","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/10816-2176627/_10816-img2176627-18047G.jpg","https://www.habitaclia.com/i10816002176627","2024-03-13","963.956.514","inmopiramides@gmail.com","No","Muy bueno","","No","No contactado","1602","4","2","92","1520","16","56","Moderada"
"Fotocasa","5828","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Jeroni de Montsoriu, 46D, Aiora","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4653484","-0.3404581","2º","Profesional","FUTURINMO","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/9bc49d52-e2e0-447c-9f0d-77ec73078667?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183352833&tti=2","2024-05-22","961284068","oficina@futurinmo.com","No","Muy bueno","","No","No contactado","1603","2","1","85","1000","11","1","Moderada"
"habitaclia","J-TRT2-GdV","Alquiler","Plurifamiliar","Alquiler de vivienda 3 habitaciones en El Cabanyal","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4674918408","-0.3273620172","0","Profesional","GESTIÓN DE VIVIENDAS","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/25955-2270/_25955-img2270-93379G.jpg","https://www.habitaclia.com/i25955000002270","2024-03-06","646064371","i.apgestiondeviviendas.10759@inmovilla.com","No","Muy bueno","","No","No contactado","1604","3","2","104","1200","11","78","Moderada"
"milanuncios","479724395","Alquiler","Plurifamiliar","València","46009","Valencia","Valencia","La Saïdia","Sant Antoni","39.4852081423","-0.3730635577","","Profesional","Valencia Ma Casa","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00797560-5688-4e20-89af-d84f4d2c4d3dG.jpg","https://www.milanuncios.com/anuncios/r479724395.htm","2023-03-08","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","1605","2","1","90","900","10","449","Moderada"
"habitaclia","MV-GE350","Alquiler","Plurifamiliar","","","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4792261345","-0.3292648045","0","Profesional","EXPERCASA EN CORTS","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/3792ce44-ed96-4d6d-ac11-76d234cea5b0G.jpg","https://www.habitaclia.com/i29440000000969","2024-05-27","961040141","area2@expercasa.com","No","Muy bueno","","No","No contactado","1606","3","1","137","350","2","3","Moderada"
"Fotocasa","01568VMC","Alquiler","Plurifamiliar","Piso en Alquiler en La Malva-rosa","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.482015172","-0.328534828","Undefined","Profesional","VALENCIA MA CASA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/f3407d0e-9b09-4731-a5d7-c90b0b39e639?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=178080536&tti=2","2023-06-06","962940167","info@valenciamacasa.com","No","Muy bueno","","No","No contactado","1607","4","2","95","1600","16","359","Moderada"
"habitaclia","92731","Alquiler","Plurifamiliar","","","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4770718275","-0.3272947725","0","Profesional","Uniplaces","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/08f3e70a-af44-4bb2-ac1d-683b5d17d626G.jpg","https://www.habitaclia.com/i50824000001342","2024-05-21","691111788","sofia.fonseca@uniplaces.com","No","Muy bueno","","No","No contactado","1608","2","1","85","1350","15","9","Moderada"
"habitaclia","58867","Alquiler","Plurifamiliar","SE ALQUILA FANTASTICA VIVIENDA EN EL CARMEN A ESTRENAR!!!","","Valencia","Valencia","Ciutat Vella","El Carme","39.4780217915","-0.3829571095","0","Profesional","GR2000","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05cc0cd8-d25b-47dd-91af-2fe85430ad93G.jpg","https://www.habitaclia.com/i17947000003354","2024-04-22","963.855.558","inmobiliaria@gr2000.es","No","Muy bueno","","No","No contactado","1609","2","1","60","1400","23","38","Moderada"
"milanuncios","506273470","Alquiler","Plurifamiliar","València","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4652876423","-0.3878423577","","Profesional","Valencia Ma Casa","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/04967f2f-e3f2-4c17-9d12-ddcc192fb4ffG.jpg","https://www.milanuncios.com/anuncios/r506273470.htm","2024-02-10","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","1610","4","2","120","1400","11","110","Moderada"
"habitaclia","3533","Alquiler","Plurifamiliar","","","Valencia","Valencia","Quatre Carreres","Malilla","39.4456165027","-0.3726934973","0","Profesional","RENTA GARANTIZADA SA","No","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0488ae3e-5f70-4cad-a043-0c993693b1fdG.jpg","https://www.habitaclia.com/i15991003984551","2023-10-20","915350773","inma@rentagarantizada.es","No","Muy bueno","","No","No contactado","1611","3","3","117","1475","12","223","Moderada"
"milanuncios","479713024","Alquiler","Plurifamiliar","València","46010","Valencia","Valencia","El Pla del Real","Exposició","39.4742176423","-0.3623323577","4","Profesional","Valencia Ma Casa","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/317b89fb-163f-439b-8cff-c67012acba25G.jpg","https://www.milanuncios.com/anuncios/r479713024.htm","2023-03-08","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","1612","1","1","70","850","12","449","Moderada"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Peris Celda, 11, Ciutat Fallera","46025","Valencia","Valencia","Benicalap","Ciutat Fallera","39.4985678","-0.3948516","","Particular","nice.madness","Sí","Sí","No","No","Sí","No","No","No","","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=179053657&tti=1","2023-09-06","630576212","nice.madness@hotmail.com","No","Muy bueno","","No","No contactado","1613","3","2","90","1300","14","267","Moderada"
"milanuncios","479722036","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4642676423","-0.3428023577","","Profesional","Valencia Ma Casa","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0ffef719-7b0c-4346-997c-b857b4145db0G.jpg","https://www.milanuncios.com/anuncios/r479722036.htm","2023-03-08","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","1614","2","1","70","900","12","449","Moderada"
"Fotocasa","5894-JO441","Alquiler","Plurifamiliar","Apartamento en Alquiler en Ciutat de les Ciències i de les Arts - Justicia","46013","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.454794572","-0.360765628","A partir del 15º","Profesional","EMPIRE HOUSE","Sí","Sí","No","No","Sí","Sí","No","No","https://static.fotocasa.es/images/ads/49cbc192-294f-4e40-9f1a-29f69086f166?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183335475&tti=2","2024-05-20","629224408","info@empirehouse.es","No","Muy bueno","","No","No contactado","1615","1","1","80","1100","13","10","Moderada"
"Fotocasa","1503","Alquiler","Plurifamiliar","Piso en Alquiler en  Plaça del Bisbe Amigó, Arrancapins","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4661066172","-0.3863916828","7º","Profesional","A 12","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/bd05bc02-dba6-42a7-b430-c36aeaafd96e?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=182288755&tti=2","2024-03-12","960963089","bxz@inbox.witei.com","No","Muy bueno","","No","No contactado","1616","3","2","140","1400","10","79","Moderada"
"milanuncios","511577841","Alquiler","Plurifamiliar","València","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4784084103","-0.3569276237","","Profesional","JUAN VEA GESTION DE PATRIMONIO  S L U","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0ef87c22-6a2c-4fe0-b5c0-48ccffcdc575G.jpg","https://www.milanuncios.com/anuncios/r511577841.htm","2024-04-19","962948547","habitalemestalla6148@realestate.com","No","","","No","No contactado","1617","1","1","68","1100","16","41","Moderada"
"milanuncios","509800377","Alquiler","Unifamiliar","Abastos - Carrer de Navarrés","46035","Valencia","Valencia","Benimàmet","","39.506092","-0.4232271","Entresuelo","Particular","","No","No","No","No","Sí","No","Sí","No","","https://www.milanuncios.com/anuncios/r509800377.htm","2024-03-23","","","No","","","No","No contactado","1618","4","1","100","15","","68","Moderada"
"milanuncios","513805416","Alquiler","Plurifamiliar","El Perellonet","46012","Valencia","Valencia","El Perellonet","","39.2968155423","-0.2908260577","","Profesional","PAVIALAR","No","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/0bdd40e8-9996-4e44-8e98-9edf8d97f0d7G.jpg","https://www.milanuncios.com/anuncios/r513805416.htm","2024-05-16","962470389","pavialar9877@realestate.com","No","","","No","No contactado","1619","2","2","80","850","10","14","Moderada"
"Fotocasa","09981","Alquiler","Plurifamiliar","Piso en Alquiler en El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.464640032","-0.324005618","Bajos","Profesional","ALAIN GRUPO","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/79c33433-af54-4e7f-b488-dd823faf1496?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=182802454&tti=2","2024-03-26","961281893","i.alainconsultoresinmobiliarios.5458@inmovilla.com","No","Muy bueno","","No","No contactado","1620","4","2","150","2900","19","65","Moderada"
"milanuncios","512808918","Alquiler","Plurifamiliar","Orriols - Avinguda de la Constitució","46019","Valencia","Valencia","Rascanya","Orriols","39.4969038","-0.3706079","3","Particular","","No","Sí","No","Sí","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r512808918.htm","2024-05-06","","","No","","","No","No contactado","1621","2","1","70","660","9","1","Baja"
"milanuncios","510551381","Alquiler","Plurifamiliar","Extramuros - Carrer de Salvador Sastre","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4636033","-0.3811245","6","Particular","","No","Sí","Sí","Sí","No","No","No","No","","https://www.milanuncios.com/anuncios/r510551381.htm","2024-04-04","","","No","","","No","No contactado","1622","4","2","140","1950","13","56","Muy alta"
"habitaclia","04385","Alquiler","Plurifamiliar","ALQUILER EN CAMI FONDO.","","Valencia","Valencia","Camins al Grau","Aiora","39.4660413283","-0.3512290632","0","Profesional","ALAMEDA INMOBILIARIA","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0eb3fc70-8ac4-45e6-a361-76213b466bb1G.jpg","https://www.habitaclia.com/i12279000000400","2024-05-14","963.309.099","lsaiz@alamedainmobiliaria.es,visitas@alamedainmobiliaria.es","No","Muy bueno","","No","No contactado","1623","2","1","53","925","17","16","Alta"
"Fotocasa","F1500","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Carrer de Nicolau de Montsoriu, 25, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4730792","-0.331094","1º","Profesional","Estudio Reino De Valencia","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/a637df74-b400-4797-9419-9c2e0e55491b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183390477&tti=2","2024-05-25","962470658","estudioreinodevalenciasl@gmail.com","No","Muy bueno","","No","No contactado","1624","3","1","95","1350","14","5","Alta"
"Fotocasa","aac-reinaalq","Alquiler","Plurifamiliar","Piso en Alquiler en  REINA, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4721899702","-0.3280612748","5º","Profesional","BOLSA INMOBILIARIA VALENCIA","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/90c4829b-a0f4-4327-a36a-db50c5c6288d?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=182974799&tti=2","2024-04-11","962471278","i.bolsainmobiliariavalencia.9039@inmovilla.com","No","Muy bueno","","No","No contactado","1625","3","1","95","1600","16","49","Alta"
"habitaclia","VASU-VI-1-4_F","Alquiler","Plurifamiliar","PISO en Suiza","","Valencia","Valencia","Quatre Carreres","La Punta","39.4533191686","-0.3369965314","0","Profesional","Zittus Managemet","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/48675-img83-473906907G.jpg","https://www.habitaclia.com/i48675000000083","2024-04-24","919994171","skypark-valdebebas@zittus.com","No","Muy bueno","","No","No contactado","1626","3","2","98","1300","13","34","Alta"
"milanuncios","508074155","Alquiler","Plurifamiliar","València","46021","Valencia","Valencia","El Pla del Real","Mestalla","39.4727851732","-0.3551852178","","Profesional","Inmocuattro Patraix S L","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/11721-2470483/_11721-img2470483-100271G.jpg","https://www.milanuncios.com/anuncios/r508074155.htm","2024-03-01","962647218","inmocuattrovalenciaf1d6@realestate.com","No","","","No","No contactado","1627","3","1","73","1200","16","76","Alta"
"habitaclia","PAROVI0025","Alquiler","Plurifamiliar","","","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4870887","-0.3688072","0","Profesional","LogicPlaces","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/42591-54/_42591-img54-972G.jpg","https://www.habitaclia.com/i42591000000054","2024-03-07","660512847","jgarcia@logicplaces.es","No","Muy bueno","","No","No contactado","1628","2","1","80","1000","12","54","Alta"
"milanuncios","510407089","Alquiler","Plurifamiliar","València","46014","Valencia","Valencia","Patraix","Vara de Quart","39.4607402992","-0.3997295563","","Profesional","Cosmohabitat Gestion Patrimonial Y Servicios Inmob","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/31957-895/_31957-img895-53432G.jpg","https://www.milanuncios.com/anuncios/r510407089.htm","2024-04-02","962948627","cosmohabitatd8ed@realestate.com","No","","","No","No contactado","1629","3","2","112","1050","9","35","Alta"
"milanuncios","510956745","Alquiler","Plurifamiliar","València","46003","Valencia","Valencia","Ciutat Vella","La Seu","39.4796522391","-0.3747069696","","Profesional","Finaer","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/04344aa5-71e6-40a9-99f4-1b3d7f7b2b22G.jpg","https://www.milanuncios.com/anuncios/r510956745.htm","2024-04-11","696587039","inmobiliariascongarantiafinaere6e5@realestate.com","No","","","No","No contactado","1630","1","1","65","1300","20","46","Alta"
"habitaclia","4540780","Alquiler","Plurifamiliar","Alquiler de piso en avenida de burjassot, 21","46009","Valencia","Valencia","Campanar","Les Tendetes - Avenida Burjassot","39.4835068","-0.3834801","8","Particular","","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/500-img4540780-451341708G.jpg","https://www.habitaclia.com/i500004540780","2024-01-04","963129317","avburjassot21@gmail.com","No","Muy bueno","","No","No contactado","1631","3","1","66","870","13","147","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Apartamento en Alquiler en calle Carrer de Pavia, 31, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4692373","-0.3249395","","Particular","info","Sí","No","No","No","Sí","No","No","No","https://static.fotocasa.es/images/anuncio/2023/11/13/179738159/3499331327.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=179738159&tti=1","2023-11-14","678236482","info@valencia365.net","No","Muy bueno","","No","No contactado","1632","3","1","110","3350","30","198","Alta"
"milanuncios","512315550","Alquiler","Plurifamiliar","València","46009","Valencia","Valencia","La Saïdia","Morvedre","39.4830871423","-0.3785611577","7","Profesional","IGUALA CHOLBI  CRUZ","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1d97d8a7-959a-4f1b-9660-d28622356ab6G.jpg","https://www.milanuncios.com/anuncios/r512315550.htm","2024-04-29","962645389","cdecasa44a2@realestate.com","No","","","No","No contactado","1633","3","2","112","950","8","31","Alta"
"habitaclia","17742","Alquiler","Plurifamiliar","ALQUILER VIVIENDA EN VALENCIA","","Valencia","Valencia","La Saïdia","Sant Antoni","39.4882522275","-0.3738401725","4","Profesional","SERINFO","No","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0eefc1a2-9e56-407a-9b49-ea31b8bbf310G.jpg","https://www.habitaclia.com/i11736002354413","2024-05-17","961134218","clientes@serinfovalencia.com","No","Muy bueno","","No","No contactado","1634","3","2","106","900","8","13","Alta"
"habitaclia","SOLEADO CABANYAL","Alquiler","Plurifamiliar","Soleada vivienda en el cabañal, a pocos minutos de la playa y el mercado. Recién reformado.","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4653831","-0.3327011","0","Profesional","VALENCIA AL MAR","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/50053-12/_50053-img12-503G.jpg","https://www.habitaclia.com/i50053000000012","2024-05-07","963300708","info@valenciaalmar.com","No","Muy bueno","","No","No contactado","1635","3","1","70","850","12","7","Alta"
"habitaclia","CH-60080-0001","Alquiler","Plurifamiliar","Solvia Inmobiliaria - Piso Valencia","","Valencia","Valencia","Jesús","L'Hort de Senabre","39.4529275661","-0.3868522324","0","Profesional","SOLVIA SERVICIOS INMOBILIARIOS S.L","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/44419-img2578-472249205G.jpg","https://www.habitaclia.com/i44419000002578","2024-04-02","919341909","comercial@solvia.es","No","Muy bueno","","No","No contactado","1636","2","1","59","820","13","58","Muy alta"
"Fotocasa","5673458345834583","Alquiler","Plurifamiliar","Piso en Alquiler en  Manuela Estellés, , Beteró","46022","Valencia","Valencia","Poblats Marítims","Beteró","39.4724253","-0.3346834","4º","Profesional","LIVE 4 LIFE","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/d1417b1d-afb1-4f38-9739-a5b878ba0229?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183335730&tti=2","2024-05-20","962471283","dxxk@inbox.witei.com","No","Muy bueno","","No","No contactado","1637","4","2","102","1475","14","10","Alta"
"Fotocasa","3819","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Mossèn Planelles, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4706035172","-0.3314314828","Undefined","Profesional","RENTA GARANTIZADA SA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/61afa0cf-8b6a-445f-be48-849a1c1a4feb?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=181624583&tti=2","2024-01-17","914895341","m.rabell@rentagarantizada.es","No","Muy bueno","","No","No contactado","1638","3","1","72","1200","16","134","Alta"
"habitaclia","begona-185","Alquiler","Plurifamiliar","EL ÄTICO QUE ESTABAS BUSCANDO CON TERRAZA Y ASCENSOR","","Valencia","Valencia","Poblats Marítims","Natzaret","39.4498183742","-0.3338702779","0","Profesional","KW CPI GESTIÓN","Sí","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/04dc2ac1-8cbf-42ba-8a97-ef0da43dff95G.jpg","https://www.habitaclia.com/i8188000002867","2024-05-22","963366666","captacion@cpigestion.com","No","Muy bueno","","No","No contactado","1639","1","1","23","850","36","8","Alta"
"Fotocasa","1030","Alquiler","Plurifamiliar","Piso en Alquiler en  Emperador, Sant Francesc","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4698855172","-0.3727704828","1º","Profesional","CM PROPERTIES","Sí","Sí","No","No","Sí","Sí","No","Sí","https://static.fotocasa.es/images/ads/9c3b30ed-f50e-4e63-9835-69d19ed346cd?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=182801732&tti=2","2024-03-26","962470759","team@cmproperties.es","No","Muy bueno","","No","No contactado","1640","2","1","83","1350","16","65","Alta"
"Fotocasa","1587","Alquiler","Plurifamiliar","Piso en Alquiler en  Plaça de la Reina, La Seu","46003","Valencia","Valencia","Ciutat Vella","La Seu","39.4739266172","-0.3750965828","3º","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/5117b64a-0742-464e-8797-b11c475fc0eb?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183352100&tti=2","2024-05-22","961281558","info@alameda10dt.com","No","Muy bueno","","No","No contactado","1641","2","1","100","1400","14","8","Alta"
"habitaclia","20012001001933","Alquiler","Plurifamiliar","","","Valencia","Valencia","Poblats Marítims","Beteró","39.4720560275","-0.3368569725","0","Profesional","Alquila Tu Hogar","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0c406455-34f9-4bbc-8d8f-2d577db06652G.jpg","https://www.habitaclia.com/i38251000004582","2024-05-09","919440232","atencionalcliente@alquilatuhogar.com","No","Muy bueno","","No","No contactado","1642","3","1","74","950","12","21","Alta"
"habitaclia","27 LOFTCARMEN","Alquiler","Plurifamiliar","LUJOSO LOFT CON ENCANTO JUNTO A LAS TORRES DE QUART","","Valencia","Valencia","Ciutat Vella","El Pilar","39.4749387275","-0.3835585725","0","Profesional","Esperanza Herrero. Abogada y Agente de la Propiedad Inmobiliaria","Sí","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/1002303e-61ea-45cb-99c2-37cc7fbf853dG.jpg","https://www.habitaclia.com/i35655000000075","2022-06-09","698984559","eherrero@icav.es","No","Muy bueno","","No","No contactado","1643","","1","65","1195","18","721","Alta"
"habitaclia","I-00KZ45-W-02VVCE","Alquiler","Plurifamiliar","Fantastico piso con parking y trastero","","Valencia","Valencia","Rascanya","Torrefiel","39.4920780275","-0.3823549725","0","Profesional","Engel & Völkers","Sí","No","Sí","No","No","No","No","No","https://images.habimg.com/imgh/18ad449d-4976-4373-ba31-f9ae572abe09G.jpg","https://www.habitaclia.com/i5953003368749","2024-05-22","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","1644","3","2","94","1300","13","8","Alta"
"Fotocasa","975876","Alquiler","Plurifamiliar","Piso en Alquiler en  ciutat de Melilla, Safranar","46017","Valencia","Valencia","Patraix","Safranar","39.4573653172","-0.3918701828","Undefined","Profesional","INVERSIMEDIA","Sí","Sí","Sí","No","No","No","No","No","https://static.fotocasa.es/images/ads/fe1d55a7-831a-42f1-a95f-62ea228512a7?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=182338572&tti=2","2024-03-13","962940149","inversimedia@gmail.com","No","Muy bueno","","No","No contactado","1645","2","2","69","1000","14","78","Muy alta"
"habitaclia","CG-15271-0001","Alquiler","Plurifamiliar","Solvia Inmobiliaria - Piso Valencia","","Valencia","Valencia","Rascanya","Orriols","39.4949456077","-0.3708532179","0","Profesional","Solvia Inmobiliaria","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/41124-51167/_41124-img51167-474002290G.jpg","https://www.habitaclia.com/i41124000051167","2024-04-25","917940300","comercial@solvia.es","No","Muy bueno","","No","No contactado","1646","4","2","116","845","7","22","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en Ciutat Jardí","46001","Valencia","Valencia","Algirós","Ciutat Jardí","39.4736880502","-0.3450477498","8º","Particular","yoanaarquitectura","No","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/anuncio/2024/04/03/182869144/3815479145.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=182869144&tti=1","2024-04-03","673751223","yoanaarquitectura@gmail.com","No","Muy bueno","","No","No contactado","1647","2","1","65","1100","16","44","Muy alta"
"habitaclia","1357","Alquiler","Plurifamiliar","Fantástico ático en Ruzafa de alquiler por temporada","","Valencia","Valencia","L'Eixample","Russafa","39.4582787427","-0.3744893073","0","Profesional","PIRAMIDES","Sí","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/0219a42b-2188-4d57-8813-ad5e3a9c9dedG.jpg","https://www.habitaclia.com/i10816002176637","2024-05-10","963.956.514","inmopiramides@gmail.com","No","Muy bueno","","No","No contactado","1648","1","1","45","900","20","20","Muy alta"
"habitaclia","19576","Alquiler","Plurifamiliar","ALQUILER VIVIENDA EN VALENCIA","","Valencia","Valencia","Jesús","Camí Real","39.4387961275","-0.3886253725","3","Profesional","SERINFO","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/09c0bdd0-1c45-4928-b3fa-ee416c5c101eG.jpg","https://www.habitaclia.com/i11736002354422","2024-05-21","961134218","clientes@serinfovalencia.com","No","Muy bueno","","No","No contactado","1649","2","2","102","900","8","9","Alta"
