"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"Fotocasa","46_76_E31866","Alquiler","Plurifamiliar","Piso en Alquiler en  Perellonet - AV GAVIOTAS, 155, El Perellonet","46012","Valencia","Valencia","El Perellonet","","39.2960041","-0.2877776","2º","Profesional","Inmobiliaria Carrillo","No","Sí","Sí","Sí","Sí","Sí","No","No","https://static.fotocasa.es/images/ads/7e627993-33ce-42ce-8d97-4deacc313b90?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185164883&tti=2","2024-12-17","960964253","iagestion_1953@iagestion.com","No","Muy bueno","","No","No contactado","1553","3","2","114","1400","12","13","Moderada"
"Fotocasa","QWERT-88","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Maria Auxiliadora, 21, Torrefiel","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4962075","-0.3751271","1º","Profesional","SI REAL ESTATE","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/142d3cad-e119-408b-b215-5f4568a2d075?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185094422&tti=2","2024-12-07","932887612","gatiuss54pedro@outlook.com","No","Muy bueno","","No","No contactado","1554","1","1","45","400","8","1","Moderada"
"Fotocasa","PIS0278","Alquiler","Plurifamiliar","Piso en Alquiler en La Malva-rosa","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4787169854","-0.3308015793","3º","Profesional","Arrels Valencia","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/406d6c83-ddbd-4153-8885-11981be83358?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185118535&tti=2","2024-12-11","962947856","info@arrelsvalencia.com","No","Muy bueno","","No","No contactado","1555","3","1","78","1100","14","5","Moderada"
"milanuncios","531390345","Alquiler","Plurifamiliar","València","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4610110889","-0.3842889111","","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/2fbcbbce-ec92-4a49-aef5-285666a6c212G.jpg","https://www.milanuncios.com/anuncios/r531390345.htm","2024-12-10","910750046","housinganywherea36e@realestate.com","No","","","No","No contactado","1556","","","25","605","24","20","Moderada"
"Fotocasa","P0347","Alquiler","Plurifamiliar","Piso en Alquiler en Gran Via","46005","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4645022682","-0.3653928318","4º","Profesional","URBANHOME","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/f29a7515-ffaf-4fa0-8d11-cce1945cdcd3?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185049039&tti=2","2024-12-03","961288240","info@urbanhomesl.com","No","Muy bueno","","No","No contactado","1557","4","2","113","1800","15","27","Moderada"
"Fotocasa","GUILLEM SOROLLA","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Guillem Sorolla, 24, El Pilar","46001","Valencia","Valencia","Ciutat Vella","El Pilar","39.4726082","-0.3822905","1º","Profesional","GLOBAL GESTION VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/4c403b9e-b077-448a-bcfd-505e2aa7f24a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185124253&tti=2","2024-12-11","962949763","isabel.globalgestion@gmail.com","No","Muy bueno","","No","No contactado","1558","1","1","50","880","17","19","Muy alta"
"Fotocasa","I-00L5NS-W-02Y2UI","Alquiler","Plurifamiliar","Apartamento en Alquiler en La Creu del Grau","46023","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4610727682","-0.3518832318","1º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/aa54e425-8d94-41cb-8ce2-e3f51f9b3951?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185156542&tti=2","2024-12-16","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","1559","3","1","70","1200","17","14","Alta"
"habitaclia","ut1491250","Alquiler","Plurifamiliar","Carrer Músic Ginés, Valencia","","Valencia","Valencia","Algirós","Ciutat Jardí","39.471884963","-0.342605037","0","Profesional","HOUSING ANYWHERE","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/12e004f5-2975-44dc-8db5-2712733f6608G.jpg","https://www.habitaclia.com/i52795000002684","2024-11-12","34911230233","m.peri@housinganywhere.com","No","Muy bueno","","No","No contactado","1560","","","20","700","35","48","Alta"
"Fotocasa","TTREQ-09","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Ramon Llull, 41, La Carrasca","46021","Valencia","Valencia","Algirós","La Carrasca","39.4777629","-0.3464906","1º","Profesional","Inmobiliaria San Quirce","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/b416f9e7-e13b-45d3-8027-c9ee7927cc5b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185033597&tti=2","2024-12-01","983670132","pedro54gatiuss@outlook.com","No","Muy bueno","","No","No contactado","1561","1","1","50","600","12","1","Alta"
"milanuncios","531669157","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4690128813","-0.3417420187","3","Profesional","DIAZ PRIETO SERGIO","Sí","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/0669f434-8903-4ff3-a575-3346c6ba00e5G.jpg","https://www.milanuncios.com/anuncios/r531669157.htm","2024-12-14","927920672","inmobiprexf22a@realestate.com","No","","","No","No contactado","1562","3","3","110","700","6","1","Baja"
"milanuncios","531668721","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4690128813","-0.3417420187","1","Profesional","DIAZ PRIETO SERGIO","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/06d3eb2b-16d0-43df-abfe-cf54600bc2f7G.jpg","https://www.milanuncios.com/anuncios/r531668721.htm","2024-12-14","927920672","inmobiprexf22a@realestate.com","No","","","No","No contactado","1563","1","1","45","405","9","1","Baja"
"habitaclia","027774","Alquiler","Plurifamiliar","Piso en alquiler en Eixample","","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4629312527","-0.3627860773","0","Profesional","KASABIBA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00bfebd2-c0e4-4d41-85c0-f3dfe6838a7bG.jpg","https://www.habitaclia.com/i8448000009340","2024-11-13","963.854.700","kasabiba@kasabiba.com","No","Muy bueno","","No","No contactado","1564","1","1","40","800","20","34","Alta"
"habitaclia","2562","Alquiler","Plurifamiliar","VIVIENDA AMUEBLADA FACULTADES","","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4856754773","-0.3606833227","0","Profesional","ASESORIA  INMOBILIARIA EUROIN","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/07ddeed0-d7a4-4e4e-bd18-4d57d787d185G.jpg","https://www.habitaclia.com/i10956000000229","2024-10-15","34963600862","euroin177@gmail.com","No","Muy bueno","","No","No contactado","1565","4","2","136","1200","8","69","Alta"
"Fotocasa","LG0038-4375","Alquiler","Plurifamiliar","Piso en Alquiler en  Don Juan de Dios Montañés, Russafa","46005","Valencia","Valencia","L'Eixample","Russafa","39.4628262492","-0.3707613508","3º","Profesional","MONAPART","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/971a68b1-1458-410b-a568-901de17164bf?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184978746&tti=2","2024-11-26","960962094","contactos@monapart.com","No","Muy bueno","","No","No contactado","1566","1","1","45","1000","22","15","Moderada"
"Fotocasa","I-00L5QS-W-02Y3ID","Alquiler","Plurifamiliar","Apartamento en Alquiler en En Corts - Doctor Waksman","46004","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4540757682","-0.3743322318","4º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/c9546a8d-8c0b-4094-8a1c-9d648f63f9cc?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185126426&tti=2","2024-12-12","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","1567","3","1","86","1500","17","18","Moderada"
"Fotocasa","","Alquiler","Plurifamiliar","Planta baja en Alquiler en  Carrer del Cronista Rivelles, 9, Morvedre","46009","Valencia","Valencia","La Saïdia","Morvedre","39.4812079","-0.3743456","","Particular","a.mar94","Sí","No","No","Sí","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/10/21/184641572/4309518910.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184641572&tti=1","2024-10-21","633769016","a.mar94@hotmail.com","No","Muy bueno","","No","No contactado","1568","2","1","124","1300","10","70","Moderada"
"Fotocasa","I-00L544-W-02XW5P","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Carrer de Joaquín Costa, Gran Via","46005","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4647712768","-0.3667487232","7º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/e07f5459-c4d2-4b22-a451-6340cbeeb220?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184945503&tti=2","2024-11-22","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","1569","7","2","180","2000","11","38","Moderada"
"Fotocasa","kjhgf-36","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Ramon Llull, 41, La Carrasca","46021","Valencia","Valencia","Algirós","La Carrasca","39.4777629","-0.3464906","Undefined","Profesional","SI REAL ESTATE","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/451f5ba7-d027-4890-bd35-1629b18973aa?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185094110&tti=2","2024-12-07","932887612","gatiuss54pedro@outlook.com","No","Muy bueno","","No","No contactado","1570","2","2","80","550","6","1","Muy alta"
"Fotocasa","I-00L4VP-W-02XSKB","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Carrer d'Ernest Anastasio, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4667602768","-0.3338537232","4º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/212cdb89-9435-4ff8-99cc-c108dafaefc9?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184880361&tti=2","2024-11-15","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","1571","2","1","64","1300","20","45","Moderada"
"milanuncios","526153676","Alquiler","Unifamiliar","Moncada","46025","Moncada","Valencia","Borbotó","","39.5201788889","-0.3909449111","","Profesional","Elvira Mora Granell","No","No","No","No","No","No","Sí","No","https://images.habimg.com/imgh/02fe3e28-041f-4b03-b561-b567fa02b783G.jpg","https://www.milanuncios.com/anuncios/r526153676.htm","2024-10-06","962949843","edetaniainmobiliariac03e@realestate.com","No","","","No","No contactado","1572","1","1","51","850","16","85","Moderada"
"Fotocasa","106903969","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Santa Cruz de Tenerife, 4, Tres Forques","46018","Valencia","Valencia","L'Olivereta","Tres Forques","39.4678815","-0.4003505","Undefined","Profesional","GRUPO MONALVA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/9b9cecaf-5b7b-4fab-8de5-70e8ed268d25?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185216509&tti=2","2024-12-26","962647198","grupomonalvainmobiliaria@gmail.com","No","Muy bueno","","No","No contactado","1573","3","2","110","1099","9","4","Moderada"
"Fotocasa","PISCINA Y JARDIN","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de la Peanya, 9, Aiora","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4638702","-0.3388479","Undefined","Profesional","VALENCIA AL MAR","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/219d4590-0795-4326-83d8-43b4525b5a6a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184964887&tti=2","2024-11-25","34963300708","info@valenciaalmar.com","No","Muy bueno","","No","No contactado","1574","4","3","154","1650","10","35","Moderada"
"Fotocasa","AV2411095","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Joaquín Navarro, L'Hort de Senabre","46017","Valencia","Valencia","Jesús","L'Hort de Senabre","39.4526188211","-0.3866201789","2º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","No","No","No","No","No","No","No","https://static.inmofactory.com/images/inmofactory/documents/1/109791/36045348/664163312.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184988592&tti=2","2024-11-27","960179239","leadsapvalencia@aproperties.es","No","Muy bueno","","No","No contactado","1575","3","1","92","1200","13","12","Alta"
"Fotocasa","DON JUAN DE AUSTRIA","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Don Juan de Austria, Sant Francesc","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4703402591","-0.3729634409","3º","Profesional","DESIREE HATO","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/d8632624-7b0a-49ee-8bdf-ab8c1faf80ea?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185102779&tti=2","2024-12-09","960967582","elisaquinza@desireeinmuebles.com","No","Muy bueno","","No","No contactado","1576","1","1","37","850","22","10","Alta"
"milanuncios","528651006","Alquiler","Plurifamiliar","València","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4610110889","-0.3842889111","","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0dec7e98-25d6-4fc5-aa75-46608d7456d4G.jpg","https://www.milanuncios.com/anuncios/r528651006.htm","2024-11-06","910750046","housinganywherea36e@realestate.com","No","","","No","No contactado","1577","","","20","605","30","54","Muy alta"
"Fotocasa","00327VMC","Alquiler","Plurifamiliar","Piso en Alquiler en La Bega Baixa - Plaza Xúquer","46021","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4740306682","-0.3504377318","Undefined","Profesional","VALENCIA MA CASA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/b2c0d9c6-8c82-4267-8920-0ea926372015?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=182341646&tti=2","2024-03-13","962940167","info@valenciamacasa.com","No","Muy bueno","","No","No contactado","1578","4","2","130","1500","11","292","Moderada"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Palleter, 65, La Petxina","46008","Valencia","Valencia","Extramurs","La Petxina","39.4722245","-0.3889067","","Particular","amparomalama","Sí","No","No","Sí","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/12/04/185056808/4490367668.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185056808&tti=1","2024-12-04","34636498889","amparomalama@icloud.com","No","Muy bueno","","No","No contactado","1579","2","2","90","1600","17","26","Alta"
"milanuncios","479719646","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4699045889","-0.3480574111","","Profesional","Valencia Ma Casa","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2843965d-acb1-40a1-8b56-c3ec3caa1319G.jpg","https://www.milanuncios.com/anuncios/r479719646.htm","2023-03-08","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","1580","1","1","40","900","22","663","Moderada"
"Fotocasa","I-00L5EN-W-02XWUK","Alquiler","Plurifamiliar","Apartamento en Alquiler en La Malva-rosa","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4786767682","-0.3294262318","3º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/dbe42ad5-fd5d-4042-8ae2-e0d6e6dcff57?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185040355&tti=2","2024-12-02","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","1581","2","1","75","1050","14","28","Moderada"
"Fotocasa","ut1534388","Alquiler","Plurifamiliar","Piso en Alquiler en  N/A, Natzaret","46024","Valencia","Valencia","Poblats Marítims","Natzaret","39.4473012768","-0.3327987232","Undefined","Profesional","HOUSING ANYWHERE","Sí","No","Sí","No","No","No","Sí","No","https://static.fotocasa.es/images/ads/63252a81-5d31-4cbc-98f7-b338d123e615?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184851707&tti=2","2024-11-12","910750046","inbound+leads+l1534388@housinganywhere.com","No","Muy bueno","","No","No contactado","1582","4","","85","1300","15","48","Moderada"
"Fotocasa","I-00L3Z0-W-02XGHD","Alquiler","Plurifamiliar","Apartamento en Alquiler en Nou Moles","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4712868752","-0.3947861248","7º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/af731351-b3a1-49d8-bc6c-0d44a55cd343?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184622775&tti=2","2024-10-18","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","1583","4","2","126","2700","21","46","Moderada"
"milanuncios","527632393","Alquiler","Plurifamiliar","València","46009","Valencia","Valencia","La Saïdia","Marxalenes","39.4826877134","-0.3825597866","","Profesional","ALQUILER SEGURO CENTRAL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/07247cea-97b3-42ed-97a9-69582c09a733G.jpg","https://www.milanuncios.com/anuncios/r527632393.htm","2024-10-23","919453756","alquilerseguro96f0@realestate.com","No","","","No","No contactado","1584","2","1","69","890","12","43","Moderada"
"Fotocasa","P3691","Alquiler","Plurifamiliar","Piso en Alquiler en Russafa","46005","Valencia","Valencia","L'Eixample","Russafa","39.4632849916","-0.3662062084","3º","Profesional","Person Inmobiliaria","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/ccf9cfae-85f5-4511-b3c9-97a274d8f87e?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184667136&tti=2","2024-10-23","962647592","kem@inbox.witei.com","No","Muy bueno","","No","No contactado","1585","1","1","61","1200","19","49","Moderada"
"habitaclia","AV2303013","Alquiler","Plurifamiliar","Ático en alquiler en Av. del Puerto","","Valencia","Valencia","Poblats Marítims","El Grau","39.4610007407","-0.3379392593","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/4737-img3816602-441997858G.jpg","https://www.habitaclia.com/i4737003816602","2023-03-03","961285965","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","1586","3","1","100","1200","12","640","Moderada"
"habitaclia","4600-003118-02","Alquiler","Plurifamiliar","Piso C Benicarlo VALENCIA","","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4870365201","-0.3653856799","0","Profesional","Alquiler Seguro","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02f1b48c-091b-433d-8e75-5891191e951eG.jpg","https://www.habitaclia.com/i30234000019379","2024-10-03","637507371","cmena@alquilerseguro.es","No","Muy bueno","","No","No contactado","1587","3","1","75","850","11","74","Alta"
"Fotocasa","ZZM61463","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Dr. Sumsi, Russafa","46005","Valencia","Valencia","L'Eixample","Russafa","39.4624006035","-0.3684172965","4º","Profesional","ZAZUME","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/7c4c71ad-bb15-41a0-9a14-7de0f4083fbd?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185011131&tti=2","2024-11-28","931320948","portales@zazume.com","No","Muy bueno","","No","No contactado","1588","3","1","74","1150","15","10","Muy alta"
"habitaclia","tres cruces","Alquiler","Plurifamiliar","","","Valencia","Valencia","L'Olivereta","Tres Forques","39.4691647297","-0.4045859703","0","Profesional","TORRES 4","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/009cb1c3-9d36-4011-8d8c-82f38a160abcG.jpg","https://www.habitaclia.com/i23047000001980","2024-11-27","963820022","torrescuatro@hotmail.com","No","Muy bueno","","No","No contactado","1589","3","1","85","950","11","33","Alta"
"habitaclia","tres cruces","Alquiler","Plurifamiliar","","","Valencia","Valencia","L'Olivereta","Tres Forques","39.4691647297","-0.4045859703","0","Profesional","TORRES 4","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/009cb1c3-9d36-4011-8d8c-82f38a160abcG.jpg","https://www.habitaclia.com/i23047000001980","2024-11-27","963820022","torrescuatro@hotmail.com","No","Muy bueno","","No","No contactado","1590","3","1","85","950","11","33","Alta"
"Fotocasa","4600-003132-02","Alquiler","Plurifamiliar","Piso en Alquiler en  l´Herba, La Seu","46003","Valencia","Valencia","Ciutat Vella","La Seu","39.4765341768","-0.3747483232","Undefined","Profesional","Alquiler Seguro","Sí","Sí","Sí","Sí","No","Sí","No","Sí","https://static.fotocasa.es/images/ads/0e64629f-8c89-4a61-b70b-6dd078790c65?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184728827&tti=2","2024-10-29","919453756","portales@alquilerseguro.es","No","Muy bueno","","No","No contactado","1591","3","1","95","950","10","62","Alta"
"Fotocasa","rfrefhbb1","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Russafa, 4, Russafa","46004","Valencia","Valencia","L'Eixample","Russafa","39.4666565","-0.3749568","2º","Profesional","ARANKEY SERVICIOS INMOBILIARIOS","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/6c0fe285-700f-4365-9cf0-9b411b0b667e?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185146347&tti=2","2024-12-14","910306732","arankeydif@fcasa.pro","No","Muy bueno","","No","No contactado","1592","2","2","94","700","7","1","Alta"
"milanuncios","531668692","Alquiler","Plurifamiliar","València","46021","Valencia","Valencia","Algirós","La Carrasca","39.4780165813","-0.3462369187","","Profesional","DIAZ PRIETO SERGIO","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/08a4d44a-ca33-41ca-b957-4d20bddcdd10G.jpg","https://www.milanuncios.com/anuncios/r531668692.htm","2024-12-14","927920672","inmobiprexf22a@realestate.com","No","","","No","No contactado","1593","2","2","70","500","7","1","Baja"
"milanuncios","532506125","Alquiler","Plurifamiliar","València","46021","Valencia","Valencia","Algirós","La Carrasca","39.4780380516","-0.3462154484","","Profesional","Inmoiber","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0a679b9b-dbbd-4490-86af-fe4cce6a87ecG.jpg","https://www.milanuncios.com/anuncios/r532506125.htm","2024-12-28","876270285","inmoiber497b@realestate.com","No","","","No","No contactado","1594","2","2","75","500","6","1","Baja"
"Fotocasa","46_76_E31644","Alquiler","Plurifamiliar","Piso en Alquiler en  Valencia - JOAQUIN BENLLOCH INGENIER, Malilla","46004","Valencia","Valencia","Quatre Carreres","Malilla","39.4553295323","-0.3773979198","2º","Profesional","Inmobiliaria Carrillo","Sí","Sí","Sí","Sí","No","Sí","No","No","https://static.fotocasa.es/images/ads/47c6647e-00fa-41df-ab9b-a1ea91a31071?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184752269&tti=2","2024-10-31","960964253","iagestion_1953@iagestion.com","No","Muy bueno","","No","No contactado","1595","2","1","90","900","10","49","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer José María Mortes Lerma, 38, Vara de Quart","46014","Valencia","Valencia","Patraix","Vara de Quart","39.4629141","-0.403883","","Particular","patricia.panyos","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/05/20/183336934/3873132168.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183336934&tti=1","2024-05-20","648774293","patricia.panyos@gmail.com","No","Muy bueno","","No","No contactado","1596","3","1","85","1150","13","224","Muy alta"
"habitaclia","ARAGONRA-02","Alquiler","Plurifamiliar","","","Valencia","Valencia","El Pla del Real","Mestalla","39.4696601407","-0.3581775593","0","Profesional","FORO INMOBILIARIO VIVEROS","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/018e9629-d959-4dd0-9d39-4a69422479c2G.jpg","https://www.habitaclia.com/i14469000001939","2024-11-15","963614831","info@foroinmobiliarioviveros.com","No","Muy bueno","","No","No contactado","1597","3","2","111","1600","14","17","Alta"
"milanuncios","529610404","Alquiler","Plurifamiliar","València","46015","Valencia","Valencia","Benicalap","Ciutat Fallera","39.4962410889","-0.3981189111","","Profesional","HOUSING ANYWHERE","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/357f7bee-9f04-4606-84f4-e33b15b586a5G.jpg","https://www.milanuncios.com/anuncios/r529610404.htm","2024-11-15","910750046","housinganywherea36e@realestate.com","No","","","No","No contactado","1598","","","90","350","3","45","Muy alta"
"habitaclia","JJA562","Alquiler","Plurifamiliar","PISO PARA ENTRAR EN VALENCIA!!","","Valencia","Valencia","Poblats Marítims","El Grau","39.462473107","-0.336071566","0","Profesional","JJ Inmobiliaria","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/008a1287-d3fc-4349-93df-e92c0eba3322G.jpg","https://www.habitaclia.com/i14811000003019","2024-11-15","699014436","j.gil@jandjgrupoinmobiliario.com","No","Muy bueno","","No","No contactado","1599","3","1","90","1300","14","45","Moderada"
"Fotocasa","1047","Alquiler","Plurifamiliar","Piso en Alquiler en Jaume Roig","46010","Valencia","Valencia","El Pla del Real","Jaume Roig","39.4776640322","-0.3671691758","5º","Profesional","Hola Inmobiliaria","Sí","Sí","Sí","No","Sí","Sí","No","No","https://static.fotocasa.es/images/ads/e95c6efb-cfbe-4156-a222-a16bef93ce62?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183805759&tti=2","2024-07-10","962646172","i.holainmobiliaria.11726.2@inmovilla.com","No","Muy bueno","","No","No contactado","1600","2","1","80","1280","16","173","Moderada"
