"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"milanuncios","533508426","Venta","Plurifamiliar","València","46015","Valencia","Valencia","Campanar","El Calvari - La Fe","39.4857259327","-0.3930255673","7","Profesional","INMOCONSULTING BROKER CENTER SL","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1981277f-7a57-406a-9c44-89537d15321eG.jpg","https://www.milanuncios.com/anuncios/r533508426.htm","2025-01-14","962644325","inmopeopleae8b@realestate.com","No","","","No","No contactado","6","3","1","64","99850","1560","1","Muy alta"
"Fotocasa","RM-132","Venta","Plurifamiliar","Piso en Venta en L'Hort de Senabre","46017","Valencia","Valencia","Jesús","L'Hort de Senabre","39.45129799","-0.387259689","2º","Profesional","Racasa Marvá","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/0694e8b1-1926-4a26-a5be-c3f6e9302f2a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185325356&tti=2","2025-01-14","960969587","i.gruporacasa.11935@inmovilla.com","No","Muy bueno","","No","No contactado","1629","3","1","73","200000","2739","16","Moderada"
"milanuncios","533519804","Venta","Plurifamiliar","València","46026","Valencia","Valencia","Quatre Carreres","Malilla","39.4420516405","-0.3818047315","","Profesional","Nouval Inmo Sl","Sí","Sí","No","Sí","No","No","Sí","No","https://images.habimg.com/imgh/01001cd6-76a1-4ced-8396-66714eb552adG.jpg","https://www.milanuncios.com/anuncios/r533519804.htm","2025-01-14","962949176","nouvalinmobiliariafb74@realestate.com","No","","","No","No contactado","3901","3","2","128","345000","2695","7","Muy baja"
"milanuncios","533531026","Venta","Plurifamiliar","València","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4622117948","-0.3494842052","","Profesional","PROYECTO GRAU VALENCIA 2017 SL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/07c11066-e4d1-43c6-925a-d4a7d19cd125G.jpg","https://www.milanuncios.com/anuncios/r533531026.htm","2025-01-14","961286829","redpisovalenciagrau5b6b@realestate.com","No","","","No","No contactado","3103","2","2","73","480000","6575","2","Muy baja"
"Fotocasa","BM-F160","Venta","Plurifamiliar","Piso en Venta en Benimàmet","46035","Valencia","Valencia","Benimàmet","","39.5030843651","-0.4152553368","Bajos","Profesional","EXPERCASA SAN MARCELINO","No","No","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/21f43aa3-f2ca-43ff-9640-5f4ed6adf878?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185328809&tti=2","2025-01-14","962645216","i.expercasa.10207.6@inmovilla.com","No","Muy bueno","","No","No contactado","2518","3","1","83","160000","1927","6","Baja"
"milanuncios","533500349","Venta","Plurifamiliar","València","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4684491474","-0.3449961526","3","Profesional","HATO LLOPIS S L","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0844628f-3640-46c3-8c70-77a63c12b5c4G.jpg","https://www.milanuncios.com/anuncios/r533500349.htm","2025-01-14","960967582","desireehatoed87@realestate.com","No","","","No","No contactado","3188","4","2","120","260000","2166","6","Muy baja"
"milanuncios","533518997","Venta","Plurifamiliar","València","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4709731714","-0.3964962816","Bajos","Profesional","AGENCIA WAKSMAN 2016 SL","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0d710e5c-8414-4fb3-82f5-11674ab6ea6eG.jpg","https://www.milanuncios.com/anuncios/r533518997.htm","2025-01-14","962645394","expercasaencortscb67@realestate.com","No","","","No","No contactado","3175","2","2","142","150000","1056","6","Muy baja"
"habitaclia","6147","Venta","Plurifamiliar","Casabella Inmobiliaria vende vivienda en la zona de Faitanar.","","Valencia","Valencia","Faitanar","","39.4288059859","-0.4001448643","0","Profesional","Casabella","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1899272d-43f0-4eee-82eb-eac7ee5dc7b5G.jpg","https://www.habitaclia.com/i15034000003910","2025-01-14","963.620.964","casabella@inmobiliariacasabella.es","No","Muy bueno","","No","No contactado","363","3","2","89","299000","3359","16","Moderada"
"Fotocasa","O-MA150","Venta","Plurifamiliar","Planta baja en Venta en  Calle MAESTRO ASENSI, Nou Moles","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4715914371","-0.3958780159","Bajos","Profesional","EXPERCASA EN CORTS","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/1084f862-a735-4eaa-bf3a-18992c9b1822?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185331100&tti=2","2025-01-14","962645394","i.expercasa.10207.29@inmovilla.com","No","Muy bueno","","No","No contactado","3853","2","2","142","150000","1056","6","Muy baja"
"Fotocasa","RM-132","Venta","Plurifamiliar","Piso en Venta en L'Hort de Senabre","46017","Valencia","Valencia","Jesús","L'Hort de Senabre","39.452943345","-0.385614334","2º","Profesional","Racasa Marvá","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/fadccbd3-fba6-4347-ab76-e2c437fa8e4f?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185325356&tti=2","2025-01-14","960969587","i.gruporacasa.11935@inmovilla.com","No","Muy bueno","","No","No contactado","1440","3","1","73","200000","2739","6","Moderada"
"Fotocasa","000213","Venta","Plurifamiliar","Piso en Venta en  Alba, La Torre","46017","Valencia","Valencia","La Torre","","39.4351299776","-0.3912994424","Undefined","Profesional","Grupo Inmobiliario Selling House","Sí","Sí","No","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/f3de12ed-a748-4e41-b7a5-65db3cb44070?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185329564&tti=2","2025-01-14","962647958","526393@inbox.habitatsoft.com","No","Muy bueno","","No","No contactado","2293","3","1","80","114900","1436","16","Baja"
"habitaclia","IP_JA_909","Venta","Plurifamiliar","NUDA PROPIEDAD !!! ATENCION INVERSORES !!!","","Valencia","Valencia","Campanar","El Calvari - La Fe","39.4871745015","-0.3915769985","7","Profesional","InmoPEOPLE","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1981277f-7a57-406a-9c44-89537d15321eG.jpg","https://www.habitaclia.com/i26645000000642","2025-01-14","960443595","oficina@inmopeople.es","No","Muy bueno","","No","No contactado","347","3","1","64","99850","1560","1","Moderada"
"habitaclia","LLOSAN-1464","Venta","Plurifamiliar","Venta de piso en València Capital. Con reforma íntegra del edificio e instalación del ascensor.","","Valencia","Valencia","La Saïdia","Marxalenes","39.4884146177","-0.3859888223","0","Profesional","Llosan Asesores","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/3223970c-24fe-455b-85ad-e8f6c2826055G.jpg","https://www.habitaclia.com/i41809000001341","2025-01-14","962647409","ruben.llorens@llosan.com","No","Muy bueno","","No","No contactado","1135","3","1","70","148000","2114","16","Baja"
"Fotocasa","Gloria0125","Venta","Plurifamiliar","Piso en Venta en  Avenida MARQUES DEL TURIA, 82, Gran Via","46005","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4684161717","-0.3648215364","5º","Profesional","KW CPI GESTIÓN","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/0102674d-ce35-40a1-88e9-2bb7d2c72ea3?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185333570&tti=2","2025-01-14","34677977752","gloria.dolon@kwspain.es","No","Muy bueno","","No","No contactado","1887","6","3","227","795000","3502","16","Baja"
"habitaclia","ST6V1","Venta","Plurifamiliar","APARTAMENTO EN CIUTAT VELLA BAJO VIVIENDA 1","","Valencia","Valencia","Ciutat Vella","El Mercat","39.4745381","-0.3811992","0","Profesional","Victoria Home Inmobiliaria Real Estate","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/1b494803-a55e-40b8-8ca8-b35144115f26G.jpg","https://www.habitaclia.com/i53437000000006","2025-01-14","34658510456","cesarmoya1970@gmail.com","No","Muy bueno","","No","No contactado","960","1","1","68","309195","4546","16","Moderada"
"habitaclia","Gloria0125","Venta","Plurifamiliar","VIVIENDA EN GRAN VÍA MARQUÉS DEL TURIA CON VISTAS AL RÍO","","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4684161717","-0.3648215364","0","Profesional","KW CPI GESTIÓN","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0102674d-ce35-40a1-88e9-2bb7d2c72ea3G.jpg","https://www.habitaclia.com/i8188000003194","2025-01-14","963366666","captacion@cpigestion.com","No","Muy bueno","","No","No contactado","1249","6","3","227","795000","3502","16","Baja"
"habitaclia","3356","Venta","Plurifamiliar","Piso en Valencia","","Valencia","Valencia","Camins al Grau","Aiora","39.4676800177","-0.3478742823","0","Profesional","ELENA PASTOR INMOBILIARIA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/028899af-42a8-4fd6-bdf5-970e856837ccG.jpg","https://www.habitaclia.com/i8530003441314","2025-01-14","961.698.189","belinda@elenapastor.es","No","Muy bueno","","No","No contactado","962","3","1","76","200000","2631","16","Moderada"
"milanuncios","533487726","Venta","Plurifamiliar","València","46017","Valencia","Valencia","Jesús","L'Hort de Senabre","39.4521584614","-0.3863992176","","Profesional","Racasa Marvá","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/045fdbee-7099-4ab7-8933-aa65f213fcb4G.jpg","https://www.milanuncios.com/anuncios/r533487726.htm","2025-01-14","960969587","racasamarva4df3@realestate.com","No","","","No","No contactado","3865","3","1","73","200000","2739","6","Muy baja"
"habitaclia","7519741-FLASH-V","Venta","Plurifamiliar","PISO EN VENTA EN CALLE HUMANISTA FURIO","","Valencia","Valencia","Algirós","Ciutat Jardí","39.4690854609","-0.3443686391","0","Profesional","URBANE","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1ffd81d0-f399-441b-8ea2-b9c41570d059G.jpg","https://www.habitaclia.com/i27896000004435","2025-01-14","868610763","carloslucas@urbanemurcia.es","No","Muy bueno","","No","No contactado","3938","5","2","120","260000","2166","9","Muy baja"
"habitaclia","T0125A1","Venta","Plurifamiliar","AMPLIO PISO DE 4 HABITACIONES, CON MUY BUENA ORIENTACION Y  LUMINOSO.","","Valencia","Valencia","Camins al Grau","Aiora","39.4625835892","-0.3417119948","0","Profesional","Inmocuattro Valencia","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01a3437d-f738-45cf-8244-ccf9c92d3b39G.jpg","https://www.habitaclia.com/i11721002470585","2025-01-14","963.441.210","inmo4v@gmail.com,i.inmocuattrovalenciagestionesinmobiliarias.6229@inmovilla.com,i.inmo4.4698@inmovilla.com","No","Muy bueno","","No","No contactado","3083","4","2","119","258000","2168","1","Muy baja"
"Fotocasa","22-62037","Venta","Plurifamiliar","Piso en Venta en La Malva-rosa","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.479881476","-0.328196524","3º","Profesional","Primera Avenida Inmobiliaria","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/fb8a0f07-cdd8-46ed-b6b4-5a88a2627922?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185327399&tti=2","2025-01-14","962471253","patraix@primera-avenida.com","No","Muy bueno","","No","No contactado","1568","3","1","75","199000","2653","16","Baja"
"Fotocasa","NV2501006","Venta","Unifamiliar","Casa-Chalet en Venta en La Seu","46003","Valencia","Valencia","Ciutat Vella","La Seu","39.475628928","-0.376291072","Undefined","Profesional","NOV REAL ESTATE","Sí","No","Sí","Sí","Sí","Sí","Sí","No","https://static.fotocasa.es/images/ads/cda1f303-fb0b-4a2d-836d-862ac5749979?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185333891&tti=2","2025-01-14","962940248","leads@novrealestate.com","No","Muy bueno","","No","No contactado","3746","3","4","188","1050000","5585","1","Muy baja"
"milanuncios","533546773","Venta","Plurifamiliar","Valencia","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4615490067","-0.3427465773","","Profesional","Inmocuattro Patraix S L","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01a3437d-f738-45cf-8244-ccf9c92d3b39G.jpg","https://www.milanuncios.com/anuncios/r533546773.htm","2025-01-14","963441210","inmocuattrovalenciaf1d6@realestate.com","No","","","No","No contactado","3764","4","2","119","258000","2168","1","Muy baja"
"Fotocasa","LLOSAN-1359","Venta","Plurifamiliar","Piso en Venta en  Godofredo Ros, Mont-Olivet","46004","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4585439776","-0.3612597824","Undefined","Profesional","Llosan Asesores","Sí","Sí","No","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/2a8c3967-2ecf-41a1-93c5-8a4a3466b2d8?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185334349&tti=2","2025-01-14","962948367","513838@inbox.habitatsoft.com","No","Muy bueno","","No","No contactado","2357","3","1","80","198000","2475","16","Baja"
"milanuncios","533541195","Venta","Unifamiliar","València","46003","Valencia","Valencia","Ciutat Vella","La Seu","39.4754054327","-0.3765145673","","Profesional","NOV REAL ESTATE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/01eb947c-dcfe-4811-9d83-2163b59920fdG.jpg","https://www.milanuncios.com/anuncios/r533541195.htm","2025-01-14","962940248","novrealestate0210@realestate.com","No","","","No","No contactado","3766","3","4","188","1050000","5585","1","Muy baja"
"habitaclia","NV2501006","Venta","Unifamiliar","Casa de lujo de 188 m2 con vistas en venta en La Xerea, València","","Valencia","Valencia","Ciutat Vella","La Seu","39.4764400152","-0.3754799848","0","Profesional","NOV REAL ESTATE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/01eb947c-dcfe-4811-9d83-2163b59920fdG.jpg","https://www.habitaclia.com/i51404000000251","2025-01-14","658016805","paulasanz@novrealestate.com","No","Muy bueno","","No","No contactado","3077","3","4","188","1050000","5585","1","Muy baja"
"Fotocasa","IP_JA_909","Venta","Plurifamiliar","Piso en Venta en  Valencia - CALLE CONCHITA PIQUER, El Calvari","46015","Valencia","Valencia","Campanar","El Calvari - La Fe","39.4870933928","-0.3916581072","7º","Profesional","InmoPEOPLE","No","Sí","Sí","Sí","No","Sí","No","No","https://static.fotocasa.es/images/ads/80514589-cf33-4bd4-aaab-2bc97f6926e8?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185329944&tti=2","2025-01-14","962644325","iagestion_1974@iagestion.com","No","Muy bueno","","No","No contactado","1523","3","1","64","99850","1560","1","Moderada"
"milanuncios","533527759","Venta","Plurifamiliar","València","46019","Valencia","Valencia","Rascanya","Orriols","39.493729757","-0.371273543","7","Profesional","La Casa Agency San Jose Obrero","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/09d0f1cc-2db9-40d0-9427-f0188813255cG.jpg","https://www.milanuncios.com/anuncios/r533527759.htm","2025-01-14","955530287","lacasaagencysanjoseobreroe8f2@realestate.com","No","","","No","No contactado","15","4","2","136","369000","2713","16","Muy alta"
"milanuncios","533476166","Venta","Plurifamiliar","València","46007","Valencia","Valencia","L'Eixample","Russafa","39.4639897948","-0.3765902052","","Profesional","ARK   KASA","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/03681659-bfab-427c-be4c-775630b61162G.jpg","https://www.milanuncios.com/anuncios/r533476166.htm","2025-01-14","962470598","arkkasa954b@realestate.com","No","","","No","No contactado","3778","3","2","85","550000","6470","2","Muy baja"
"Fotocasa","T0125A1","Venta","Plurifamiliar","Piso en Venta en Aiora","46022","Valencia","Valencia","Camins al Grau","Aiora","39.461772502","-0.342523082","2º","Profesional","Inmocuattro Valencia","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/51ee53f9-15b6-4fd8-861c-c156fa55a489?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185334633&tti=2","2025-01-14","34963441210","i.inmo4.4698@inmovilla.com","No","Muy bueno","","No","No contactado","640","4","2","119","258000","2168","1","Moderada"
"Fotocasa","6147","Venta","Plurifamiliar","Piso en Venta en Faitanar","46017","Valencia","Valencia","Faitanar","","39.4290595852","-0.399891265","A partir del 15º","Profesional","Casabella","Sí","Sí","No","Sí","Sí","No","No","No","https://static.fotocasa.es/images/ads/c1c1e30b-2b16-4f34-8bfa-609f1ef92788?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185328665&tti=2","2025-01-14","962470194","w3566@inmoweb.email","No","Muy bueno","","No","No contactado","1828","3","2","89","299000","3359","16","Baja"
"Fotocasa","LLOSAN-1464","Venta","Plurifamiliar","Piso en Venta en  Na Constanza Miquel, Marxalenes","46009","Valencia","Valencia","La Saïdia","Marxalenes","39.4884399776","-0.3859634624","Undefined","Profesional","Llosan Asesores","Sí","Sí","No","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/c4ed6d91-b3f0-41a7-a7b5-a389ea8cb2e4?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185331729&tti=2","2025-01-14","962948367","513838@inbox.habitatsoft.com","No","Muy bueno","","No","No contactado","2676","3","1","70","148000","2114","16","Baja"
"Fotocasa","CARLOS-SINC","Venta","Plurifamiliar","Piso en Venta en  Sindic Mocholi, Camí Reial","46017","Valencia","Valencia","Jesús","Camí Real","39.4400685247","-0.3880295789","Undefined","Profesional","GESTORIA CYA","Sí","Sí","No","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/a3c79f51-adaa-4fa6-a43a-165b3c193971?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185332920&tti=2","2025-01-14","962645539","carlossmc@hotmail.com","No","Muy bueno","","No","No contactado","2385","3","1","78","180000","2307","16","Baja"
"Fotocasa","02662","Venta","Plurifamiliar","Piso en Venta en   COLONIA ESPAÑOLA MEJICO, La Fontsanta","46014","Valencia","Valencia","L'Olivereta","La Fontsanta","39.4634369328","-0.4097268624","2º","Profesional","Sinergia Investments S.L.","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/170d686b-2016-4c69-b919-a504de96bb12?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185325652&tti=2","2025-01-14","955530496","cfernandez@sinergiainvestment.com","No","Muy bueno","","No","No contactado","2545","2","1","65","46500","715","16","Baja"
"Fotocasa","CARLOS-SINC","Venta","Plurifamiliar","Piso en Venta en  Sindic Mocholi, Camí Reial","46017","Valencia","Valencia","Jesús","Camí Real","39.4400685247","-0.3880295789","Undefined","Profesional","GESTORIA CYA","Sí","Sí","No","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/a3c79f51-adaa-4fa6-a43a-165b3c193971?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185332920&tti=2","2025-01-14","962645539","carlossmc@hotmail.com","No","Muy bueno","","No","No contactado","2387","3","1","78","180000","2307","16","Baja"
"Fotocasa","481","Venta","Plurifamiliar","Piso en Venta en  Avinguda de la Malva-Rosa, La Malva-rosa","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4791835267","-0.3277600733","2º","Profesional","EnMetros Inmobiliaria","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/dd2ac141-67e9-4aaf-bedb-e44c149a8ade?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185332480&tti=2","2025-01-14","962946572","inmoenmetros@gmail.com","No","Muy bueno","","No","No contactado","1796","2","2","70","225000","3214","15","Baja"
"milanuncios","533478570","Venta","Plurifamiliar","València","46007","Valencia","Valencia","L'Eixample","Russafa","39.4639897948","-0.3765902052","","Profesional","ARK   KASA","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/0095fe9d-5bf3-49dd-9cc7-87f0bfeb9e70G.jpg","https://www.milanuncios.com/anuncios/r533478570.htm","2025-01-14","962470598","arkkasa954b@realestate.com","No","","","No","No contactado","3104","2","2","60","450000","7500","2","Muy baja"
"Fotocasa","2736RM","Venta","Plurifamiliar","Piso en Venta en  Calle Calle Suiza, La Punta","46024","Valencia","Valencia","Quatre Carreres","La Punta","39.4533574668","-0.3382409152","2º","Profesional","Spaces&Places","Sí","Sí","Sí","Sí","Sí","Sí","No","No","https://static.fotocasa.es/images/ads/cbcaffd1-5c4c-4e7e-82ae-6a77c2aac531?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185325610&tti=2","2025-01-14","962470857","i.spacesandplaces.8869.36@inmovilla.com","No","Muy bueno","","No","No contactado","3820","3","2","90","463000","5144","4","Muy baja"
"Fotocasa","HUMANISTA MARINER","Venta","Plurifamiliar","Piso en Venta en  Carrer de l'Humanista Furió, 32, Ciutat Jardí","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4690489","-0.3443964","3º","Profesional","DESIREE HATO","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/b96d381e-4e96-46e7-aeaf-274f4d9dc3de?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185328333&tti=2","2025-01-14","960967582","elisaquinza@desireeinmuebles.com","No","Muy bueno","","No","No contactado","1769","4","2","120","260000","2166","6","Moderada"
"milanuncios","533489340","Venta","Plurifamiliar","València","46024","Valencia","Valencia","Quatre Carreres","La Punta","39.455048854","-0.336549528","","Profesional","Spaces Places","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/03e1d553-64f4-437f-a3bd-755545de6ddfG.jpg","https://www.milanuncios.com/anuncios/r533489340.htm","2025-01-14","962470857","spacesplaces120d@realestate.com","No","","","No","No contactado","3153","3","2","90","463000","5144","5","Muy baja"
"Fotocasa","1523434","Venta","Plurifamiliar","Piso en Venta en Malilla","46026","Valencia","Valencia","Quatre Carreres","Malilla","39.4421182785","-0.3817380935","9º","Profesional","Nouval Inversiones","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/fa048a3c-c83b-4457-8049-5d47dc0ed875?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185331274&tti=2","2025-01-14","962949176","i.nouvalinmobiliaria.10062@inmovilla.com","No","Muy bueno","","No","No contactado","2402","3","2","128","345000","2695","7","Baja"
"Fotocasa","7519741-FLASH-V","Venta","Plurifamiliar","Piso en Venta en  Humanista Furió, Ciutat Jardí","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4689885066","-0.3444655934","Undefined","Profesional","URBANE","Sí","Sí","No","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/a67dc633-8a24-4e36-8bc7-ac5cff8c5435?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185329059&tti=2","2025-01-14","968915981","519586@inbox.habitatsoft.com","No","Muy bueno","","No","No contactado","2154","5","2","120","260000","2166","9","Moderada"
"Fotocasa","1020","Venta","Plurifamiliar","Piso en Venta en  N/A, Penya - Roja - Avda. Francia","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4629179776","-0.3576800224","Undefined","Profesional","Lumina Properties","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/f354173b-5642-465c-b113-de003ba8adbc?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185324776&tti=2","2025-01-14","34961415852","inmobiliaria@luminaproperties.es","No","Muy bueno","","No","No contactado","1466","1","2","72","450000","6250","16","Baja"
"Fotocasa","AND33","Venta","Plurifamiliar","Piso en Venta en  Carrer de Joaquín Navarro, L'Hort de Senabre","46017","Valencia","Valencia","Jesús","L'Hort de Senabre","39.4527016776","-0.3863490224","2º","Profesional","GRUPO 90 CENTRAL","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/82112f56-1d3d-4c5c-83be-27675c476c4d?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185329765&tti=2","2025-01-14","960963683","cgm909090@gmail.com","No","Muy bueno","","No","No contactado","1728","3","1","78","200000","2564","16","Moderada"
"milanuncios","533507398","Venta","Plurifamiliar","València","46019","Valencia","Valencia","Rascanya","Orriols","39.493729757","-0.371273543","7","Profesional","La Casa Agency Punto Valencia Rio","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/11d9d4b5-daed-429b-b325-a4a3637827e8G.jpg","https://www.milanuncios.com/anuncios/r533507398.htm","2025-01-14","960966312","lacasaagencypuntovalenciario567a@realestate.com","No","","","No","No contactado","9","4","2","136","369000","2713","16","Muy alta"
"Fotocasa","3356","Venta","Plurifamiliar","Piso en Venta en  Carrer dels Lleons, Aiora","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4677053776","-0.3478489224","Undefined","Profesional","ELENA PASTOR INMOBILIARIA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/3adbf1d1-2ed3-4434-93dc-18520eb88da9?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185331763&tti=2","2025-01-14","960964438","belinda@elenapastor.es","No","Muy bueno","","No","No contactado","4606","3","1","76","200000","2631","16","Muy baja"
"habitaclia","CARLOS-SINC","Venta","Plurifamiliar","Vivienda en el Sindic Mocholí, Cami Reial","","Valencia","Valencia","Jesús","Camí Real","39.4400431648","-0.3880549388","0","Profesional","GESTORIA CYA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/31394137-c6cc-427f-a4de-6cd8264c20cbG.jpg","https://www.habitaclia.com/i30105000001419","2025-01-14","615246793","carlossmc@hotmail.com","No","Muy bueno","","No","No contactado","4084","3","1","78","180000","2307","16","Muy baja"
"habitaclia","VV2408041","Venta","Plurifamiliar","Loft en venta en Patraix","","Valencia","Valencia","Patraix","Vara de Quart","39.4590861767","-0.4140758233","2","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/01fbde13-6003-4c7b-b530-315f90e3f474G.jpg","https://www.habitaclia.com/i4737003823585","2025-01-14","623016964","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","7560","1","1","70","189000","2700","16","Muy baja"
"habitaclia","RM-132","Venta","Plurifamiliar","Piso con ascensor y reformado ideal para vivir o alquilar","","Valencia","Valencia","Jesús","L'Hort de Senabre","39.4510443907","-0.3875132883","2","Profesional","Racasa Marvá","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/045fdbee-7099-4ab7-8933-aa65f213fcb4G.jpg","https://www.habitaclia.com/i53307000000020","2025-01-14","34962072852","info@gruporacasa.com","No","Muy bueno","","No","No contactado","5733","3","1","73","200000","2739","16","Muy baja"
