"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"Fotocasa","DL-0137","Alquiler","Plurifamiliar","Piso en Alquiler en  Calle JUAN RAMON JIMENEZ, 68, Malilla","46026","Valencia","Valencia","Quatre Carreres","Malilla","39.450334629","-0.373178135","4º","Profesional","KW CPI GESTIÓN","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/14e327a1-91ca-4c43-a340-bfa26f1dd50d?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188207922&tti=2","2025-11-25","34674295051","diana.landete@kwspain.es","No","Bueno","","No","No contactado","1418","3","1","86","1200","13","16","Moderada"
"habitaclia","ut1671638","Alquiler","Plurifamiliar","Carrer de lArquitecte Alfaro, Valencia","","Valencia","Valencia","Poblats Marítims","El Grau","39.4619115411","-0.3356344589","0","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/08b2e9c5-67fd-4a60-b205-2414b40c71b2G.jpg","https://www.habitaclia.com/i52795000006304","2025-11-25","34911230233","m.peri@housinganywhere.com","No","Muy bueno","","No","No contactado","3784","","","18","882","49","16","Muy baja"
"Fotocasa","AV2511070","Alquiler","Plurifamiliar","Piso en Alquiler en  Av. de les Corts Valencianes, Sant Pau","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4909574106","-0.4004865894","2º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","Sí","Sí","Sí","No","https://static.fotocasa.es/images/ads/905fcfe8-1e76-4b52-b1a2-85d62ecd063b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188206000&tti=2","2025-11-25","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","1400","3","2","155","1850","11","7","Moderada"
"Fotocasa","2771","Alquiler","Plurifamiliar","Piso en Alquiler en  DE LA SAFOR,, Sant Pau","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4893438087","-0.3998993913","8º","Profesional","CM PROPERTIES","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/cd334c18-cb16-4aab-820b-c56959c3dff2?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188213779&tti=2","2025-11-25","962470759","team@cmproperties.es","No","Muy bueno","","No","No contactado","5740","2","1","78","1650","21","18","Muy baja"
"habitaclia","ut1501056","Alquiler","Plurifamiliar","Passeig Facultats, Valencia","","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4766883615","-0.3476516385","0","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0a5f79da-44b8-4d4e-bfc7-52ce0c8175a5G.jpg","https://www.habitaclia.com/i52795000006308","2025-11-25","34911230233","m.peri@housinganywhere.com","No","Muy bueno","","No","No contactado","1394","1","","31","740","23","18","Moderada"
"milanuncios","568397651","Alquiler","Plurifamiliar","Valencia Capital","46006","Valencia","Valencia","L'Eixample","Russafa","39.4641846838","-0.3747571583","6","Profesional","AGENCIA MEDITERRANEA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0240081f-72a1-4006-be8f-edb9d3998891G.jpg","https://www.milanuncios.com/anuncios/r568397651.htm","2025-11-25","962470418","i.agenciamediterranea.5940@inmovilla.com","No","","","No","No contactado","2654","3","2","144","2200","15","18","Muy baja"
"habitaclia","c88f178b40a6","Alquiler","Plurifamiliar","5 minutos playa malvarrosa y patacona, wifi, pet friendly","","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4828842","-0.3278084","0","Particular","","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/2e47c954-5f33-4e24-b368-e3e66054d134G.jpg","https://www.habitaclia.com/i500006036821","2025-11-25","614921102","","No","Muy bueno","","No","No contactado","171","3","1","90","2000","22","18","Muy alta"
"milanuncios","568399822","Alquiler","Plurifamiliar","Valencia Capital","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4910822878","-0.4003617122","2","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/08125bb9-5747-4103-af07-c14ccdc8e2f7G.jpg","https://www.milanuncios.com/anuncios/r568399822.htm","2025-11-25","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","4286","3","2","155","1850","11","7","Muy baja"
"habitaclia","GV7037","Alquiler","Plurifamiliar","Magnífica vivienda en alquiler de larga estancia en Ruzafa","","Valencia","Valencia","L'Eixample","Russafa","39.4619045186","-0.3770373235","6","Profesional","AGENCIA MEDITERRANEA","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0240081f-72a1-4006-be8f-edb9d3998891G.jpg","https://www.habitaclia.com/i20168000003927","2025-11-25","34963528642","info@agenciamediterranea.com","No","Muy bueno","","No","No contactado","6499","3","2","144","2200","15","18","Muy baja"
"milanuncios","568344340","Alquiler","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4657565878","-0.3501556122","","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/32238170-17a0-43b1-9800-06bfc6f06756G.jpg","https://www.milanuncios.com/anuncios/r568344340.htm","2025-11-25","910750046","inbound+leads+l1576842@housinganywhere.com","No","","","No","No contactado","4287","","","15","1255","83","7","Muy baja"
"Fotocasa","ut1500916","Alquiler","Plurifamiliar","Piso en Alquiler en  N/A, La Bega Baixa - Plaza Xúquer","46021","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4768694087","-0.3474705913","","Profesional","HOUSING ANYWHERE","Sí","No","Sí","No","No","No","Sí","No","https://static.fotocasa.es/images/ads/5a0f4a73-59a9-4507-a227-68b795047c70?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188204651&tti=2","2025-11-25","910750046","inbound+leads+l1500916@housinganywhere.com","No","","","No","No contactado","7159","1","","19","1089","57","18","Muy baja"
"milanuncios","568453933","Alquiler","Plurifamiliar","Valencia Capital","46008","Valencia","Valencia","Extramurs","Arrancapins","39.4657444799","-0.3873181201","","Profesional","Engel & Völkers València","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/02fd2c2a-0a09-4ec9-b30a-2596a3b014b9G.jpg","https://www.milanuncios.com/anuncios/r568453933.htm","2025-11-25","961287313","valencia@engelvoelkers.com","No","","","No","No contactado","6019","4","3","181","2200","12","18","Muy baja"
"Fotocasa","I-047388-W-047388","Alquiler","Plurifamiliar","Apartamento en Alquiler en En Corts - Doctor Waksman","46013","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4553500065","-0.3698601935","4º","Profesional","Engel & Völkers València","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/0a7ca62f-3bf7-4d38-9b07-2faaa9247cd4?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188205507&tti=2","2025-11-25","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","1265","2","2","90","1300","14","7","Alta"
"milanuncios","568341877","Alquiler","Plurifamiliar","Valencia Capital","46011","Valencia","Valencia","Poblats Marítims","El Grau","39.4618439803","-0.3357020197","","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/08b2e9c5-67fd-4a60-b205-2414b40c71b2G.jpg","https://www.milanuncios.com/anuncios/r568341877.htm","2025-11-25","910750046","inbound+leads+l1576842@housinganywhere.com","No","","","No","No contactado","3811","","","18","882","49","16","Muy baja"
"milanuncios","568341476","Alquiler","Plurifamiliar","Valencia Capital","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4686711799","-0.3305385201","","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/2f22f884-d332-409d-8fa4-731939c13306G.jpg","https://www.milanuncios.com/anuncios/r568341476.htm","2025-11-25","910750046","inbound+leads+l1576842@housinganywhere.com","No","","","No","No contactado","5591","3","","68","1740","25","18","Muy baja"
"habitaclia","01327","Alquiler","Plurifamiliar","","","Valencia","Valencia","La Saïdia","Trinitat","39.4839138657","-0.3681864763","0","Profesional","Inmobiliaria El Porvenir","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1074ac4e-38a1-4683-a291-4297d1424ce5G.jpg","https://www.habitaclia.com/i21526000000946","2025-11-25","961550080","informacion@elporvenir.com","No","Muy bueno","","No","No contactado","2120","3","1","83","1100","13","18","Muy baja"
"milanuncios","568459401","Alquiler","Plurifamiliar","Valencia Capital","46009","Valencia","Valencia","La Saïdia","Tormos","39.4904683799","-0.3788055201","5","Profesional","Alquila Tu Hogar","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00ea3a20-b786-4901-9ae6-34295e4238e8G.jpg","https://www.milanuncios.com/anuncios/r568459401.htm","2025-11-25","910925087","atencioncomercial@alquilatuhogar.com","No","","","No","No contactado","302","3","1","74","1025","13","18","Muy alta"
"Fotocasa","A10","Alquiler","Plurifamiliar","Piso en Alquiler en Sant Marcel.lí","46017","Valencia","Valencia","Jesús","Sant Marcel.lí","39.4473353869","-0.3904885131","8º","Profesional","Bulevar Sur Servicios Inmobiliarios","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/bb59c094-6929-40ab-bde0-e6226045176e?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188210967&tti=2","2025-11-25","962645872","i.bulevarsurserviciosinmobiliarios.7592@inmovilla.com","No","Excelente","","No","No contactado","1209","3","1","95","1200","12","18","Moderada"
"habitaclia","252025","Alquiler","Plurifamiliar","","","Valencia","Valencia","El Pla del Real","Exposició","39.4774759615","-0.3639287385","2","Profesional","AREA ADMINISTRACIONES","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/136ea390-593c-454e-a9ca-263328a3f98eG.jpg","https://www.habitaclia.com/i34739000000345","2025-11-25","625661893","maria_doloresfernandez@hotmail.com","No","Muy bueno","","No","No contactado","5129","1","1","44","900","20","18","Muy baja"
"Fotocasa","ut1670515","Alquiler","Plurifamiliar","Piso en Alquiler en  N/A, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4682968087","-0.3309128913","","Profesional","HOUSING ANYWHERE","Sí","No","Sí","No","No","No","Sí","No","https://static.fotocasa.es/images/ads/8cc821f9-bca8-4f43-8328-e3cbc6518df9?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188204640&tti=2","2025-11-25","910750046","inbound+leads+l1670515@housinganywhere.com","No","","","No","No contactado","3091","3","","68","1740","25","18","Muy baja"
"milanuncios","568342340","Alquiler","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4772437799","-0.3470962201","","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0a5f79da-44b8-4d4e-bfc7-52ce0c8175a5G.jpg","https://www.milanuncios.com/anuncios/r568342340.htm","2025-11-25","910750046","inbound+leads+l1576842@housinganywhere.com","No","","","No","No contactado","1179","1","","31","740","23","18","Alta"
"milanuncios","568473625","Alquiler","Plurifamiliar","Valencia Capital","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4897181799","-0.3995250201","8","Profesional","CM PROPERTIES","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/114792aa-c7cf-4e1a-addc-1903d7fe53dcG.jpg","https://www.milanuncios.com/anuncios/r568473625.htm","2025-11-25","962470759","team@cmproperties.es","No","","","No","No contactado","5097","2","1","78","1650","21","18","Muy baja"
"habitaclia","ut1500916","Alquiler","Plurifamiliar","Passeig Facultats, Valencia","","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4766883615","-0.3476516385","0","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/16db228b-c86a-4620-8294-02d69c33bdf9G.jpg","https://www.habitaclia.com/i52795000006307","2025-11-25","34911230233","m.peri@housinganywhere.com","No","Muy bueno","","No","No contactado","7169","1","","19","1089","57","18","Muy baja"
"milanuncios","568419207","Alquiler","Plurifamiliar","Valencia Capital","46010","Valencia","Valencia","El Pla del Real","Exposició","39.4780313799","-0.3633733201","2","Profesional","AREA ADMINISTRACIONES","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/136ea390-593c-454e-a9ca-263328a3f98eG.jpg","https://www.milanuncios.com/anuncios/r568419207.htm","2025-11-25","961286147","areaserviciosinmobiliarios@gmail.com","No","","","No","No contactado","142","1","1","44","900","20","18","Muy alta"
"habitaclia","I-047G14-W-047G14","Alquiler","Plurifamiliar","Exclusiva vivienda con parking en Extramurs","","Valencia","Valencia","Extramurs","Arrancapins","39.4634643147","-0.3895982853","0","Profesional","Engel & Völkers València","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/02fd2c2a-0a09-4ec9-b30a-2596a3b014b9G.jpg","https://www.habitaclia.com/i5953003373063","2025-11-25","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","7077","4","3","181","2200","12","18","Muy baja"
"Fotocasa","I-047G14-W-047G14","Alquiler","Plurifamiliar","Apartamento en Alquiler en Arrancapins","46008","Valencia","Valencia","Extramurs","Arrancapins","39.4652747869","-0.3877878131","","Profesional","Engel & Völkers València","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/b8655a66-3035-4ebd-a68f-814601cc20fe?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188210811&tti=2","2025-11-25","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","7076","4","3","181","2200","12","18","Muy baja"
"Fotocasa","103-01-0857","Alquiler","Plurifamiliar","Estudio en Alquiler en  BENEFICENCIA, El Carme","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.47889718","-0.38206282","","Profesional","PERCENT SERVICIOS","Sí","Sí","No","No","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/ac3dae90-d06b-4972-9d8d-19a075360aef?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188206856&tti=2","2025-11-25","960969614","26115@leads.egorealestate.com","No","Muy bueno","","No","No contactado","3916","1","1","56","850","15","6","Muy baja"
"Fotocasa","LCV40075","Alquiler","Plurifamiliar","Piso en Alquiler en  Calle POETA CARLOS SALVADOR, Barrio de Benimaclet","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4855126154","-0.3596273846","2º","Profesional","La Casa Agency Punto Valencia Rio","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/61aff651-6571-4291-8753-902d9660fb88?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188205599&tti=2","2025-11-25","960966312","46010a@lacasa.net","No","","","No","No contactado","3442","","","65","1600","24","9","Muy baja"
"milanuncios","568342327","Alquiler","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4772437799","-0.3470962201","","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/16db228b-c86a-4620-8294-02d69c33bdf9G.jpg","https://www.milanuncios.com/anuncios/r568342327.htm","2025-11-25","910750046","inbound+leads+l1576842@housinganywhere.com","No","","","No","No contactado","2022","1","","19","1089","57","18","Muy baja"
"Fotocasa","ut1671638","Alquiler","Plurifamiliar","Piso en Alquiler en  N/A, El Grau","46011","Valencia","Valencia","Poblats Marítims","El Grau","39.4622525491","-0.3352934509","","Profesional","HOUSING ANYWHERE","Sí","No","Sí","No","No","No","Sí","No","https://static.fotocasa.es/images/ads/2ceb4c4d-8e93-4a7d-a9b2-2ce6d0bcf757?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188204647&tti=2","2025-11-25","910750046","inbound+leads+l1671638@housinganywhere.com","No","","","No","No contactado","3704","","","18","882","49","15","Muy baja"
"habitaclia","I-047388-W-047388","Alquiler","Plurifamiliar","Luminoso piso en Quatre Carreres","","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4550698785","-0.3701403215","4","Profesional","Engel & Völkers València","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0695dd1c-07d6-450c-9719-f43e308f66a3G.jpg","https://www.habitaclia.com/i5953003373059","2025-11-25","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","4211","2","2","90","1300","14","7","Muy baja"
"milanuncios","568411543","Alquiler","Plurifamiliar","Valencia Capital","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4777699152","-0.3831900848","","Profesional","PERCENT SERVICIOS","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/039992c9-c405-451b-956a-b5e1d3b0e997G.jpg","https://www.milanuncios.com/anuncios/r568411543.htm","2025-11-25","960969614","26115@leads.egorealestate.com","No","","","No","No contactado","4008","1","1","56","850","15","6","Muy baja"
"habitaclia","AV2511070","Alquiler","Plurifamiliar","Piso en alquiler en Cortes Valencianas","","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4909293979","-0.4005146021","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/08125bb9-5747-4103-af07-c14ccdc8e2f7G.jpg","https://www.habitaclia.com/i4737003826693","2025-11-25","961285965","teamsventasbcn@aproperties.es","No","Muy bueno","","No","No contactado","4153","3","2","155","1850","11","7","Muy baja"
"milanuncios","568269967","Alquiler","Plurifamiliar","Valencia Capital","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4921183799","-0.3777699201","","Profesional","Alquiler Seguro","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0546e796-126b-479c-8213-36768e9abb70G.jpg","https://www.milanuncios.com/anuncios/r568269967.htm","2025-11-24","919453756","portales@alquilerseguro.es","No","","","No","No contactado","507","1","1","82","795","9","19","Muy alta"
"Fotocasa","RTQ.012","Alquiler","Plurifamiliar","Piso en Alquiler en  Valencia - QUART, El Carme","46001","Valencia","Valencia","Ciutat Vella","El Carme","39.4763433657","-0.3809355343","","Profesional","RACASA TORRES DE QUART","No","Sí","Sí","Sí","No","Sí","No","No","https://static.fotocasa.es/images/ads/425c152a-73f0-432f-a07b-dc6899acc5be?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188198774&tti=2","2025-11-24","960965722","iagestion_2020@iagestion.com","No","Muy bueno","","No","No contactado","4307","1","1","48","1100","22","9","Muy baja"
"habitaclia","02271","Alquiler","Plurifamiliar","Amplio y Soleado Piso Familiar en Campanar, Valencia","","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4854565142","-0.3973488055","0","Profesional","Inmobiliaria Sefival","No","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0110942d-cfbc-4625-a159-7ef933713237G.jpg","https://www.habitaclia.com/i8168000000080","2025-11-24","34963288795","cr.molina@sefival.com","No","Muy bueno","","No","No contactado","4739","4","2","148","1550","10","19","Muy baja"
"habitaclia","VALR58244","Alquiler","Plurifamiliar","Piso con reforma a estrenar completamente amueblado con 4 dormitorios, 2 baños y una amplia plaza de garaje en el mismo edificio e","","Valencia","Valencia","Extramurs","Arrancapins","39.4603336147","-0.3852763853","0","Profesional","Lucas Fox Valencia","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/01dc9227-4eed-48e3-a014-1df47fb59249G.jpg","https://www.habitaclia.com/i56714000000205","2025-11-24","34960077790","valencia@lucasfox.com","No","Muy bueno","","No","No contactado","2204","4","2","158","2100","13","19","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Cavite, 108, La Malva-rosa","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4801923","-0.3265256","","Particular","pedroiniestab","Sí","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/anuncio/2025/11/24/188194383/4789978917.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188194383&tti=1","2025-11-24","34611951807","pedroiniestab@gmail.com","No","Excelente","","No","No contactado","975","3","2","155","1800","11","19","Muy alta"
"milanuncios","568297743","Alquiler","Plurifamiliar","Valencia Capital","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4699537799","-0.3655862201","","Profesional","Lucas Fox Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/016962bb-0234-441d-9e85-de4c9222bad3G.jpg","https://www.milanuncios.com/anuncios/r568297743.htm","2025-11-24","960960248","portales@lucasfox.es","No","","","No","No contactado","3306","3","2","131","3600","27","19","Muy baja"
"habitaclia","car-4477.","Alquiler","Plurifamiliar","Alquiler de piso en València Capital","","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4747049726","-0.3259476561","1","Profesional","GESTORIA CYA","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/17153853-8889-4ec6-a2fe-1a090722d3a1G.jpg","https://www.habitaclia.com/i30105000001956","2025-11-24","615246793","carlossmc@hotmail.com","No","Muy bueno","","No","No contactado","3466","1","1","75","1000","13","10","Muy baja"
"Fotocasa","32166144458","Alquiler","Plurifamiliar","Estudio en Alquiler en  De Catalunya, La Carrasca","46022","Valencia","Valencia","Algirós","La Carrasca","39.4810852087","-0.3516191913","7º","Profesional","LIVE 4 LIFE","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/3753f004-f7eb-44b1-81a7-47a3b3fbffcd?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188197521&tti=2","2025-11-24","962471283","dxxk@inbox.witei.com","No","","","No","No contactado","5987","","1","35","1150","32","19","Muy baja"
"milanuncios","568314356","Alquiler","Plurifamiliar","Valencia Capital","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4590825665","-0.3469325697","2","Profesional","Nouval Inversiones","Sí","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/02ee06c5-98e5-44a6-a50e-0abbfeeb053dG.jpg","https://www.milanuncios.com/anuncios/r568314356.htm","2025-11-24","962949176","i.nouvalinmobiliaria.10062@inmovilla.com","No","","","No","No contactado","2826","4","2","147","2200","14","19","Muy baja"
"milanuncios","568274355","Alquiler","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Algirós","La Carrasca","39.4814595799","-0.3512448201","7","Profesional","LIVE 4 LIFE","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/03b49f42-46f6-4678-a548-ea710f6f9601G.jpg","https://www.milanuncios.com/anuncios/r568274355.htm","2025-11-24","962949801","dxxk@inbox.witei.com","No","","","No","No contactado","6003","","1","35","1000","28","19","Muy baja"
"habitaclia","32166144458","Alquiler","Plurifamiliar","Estudio a estrenar en Av. Cataluña","","Valencia","Valencia","Algirós","La Carrasca","39.4809041615","-0.3518002385","0","Profesional","LIVE 4 LIFE","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/03b49f42-46f6-4678-a548-ea710f6f9601G.jpg","https://www.habitaclia.com/i28825000010691","2025-11-24","633594645","valencia@l4l.es","No","Muy bueno","","No","No contactado","5996","","1","35","1150","32","19","Muy baja"
"milanuncios","568290884","Alquiler","Plurifamiliar","Valencia Capital","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4701338654","-0.3292771346","1","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/07a6c399-8de6-469c-9a82-26ebcde073faG.jpg","https://www.milanuncios.com/anuncios/r568290884.htm","2025-11-24","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","3474","1","1","53","1000","18","10","Muy baja"
"Fotocasa","I-047J8L-W-047J8L","Alquiler","Plurifamiliar","Apartamento en Alquiler en La Creu Coberta","46017","Valencia","Valencia","Jesús","La Creu Coberta","39.4474771537","-0.3880508463","4º","Profesional","Engel & Völkers València","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/678d80fe-23b4-4293-9b30-ed1323275bbb?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188194662&tti=2","2025-11-24","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","1790","3","2","108","1800","16","10","Baja"
"habitaclia","I-047HQA-W-047HQA","Alquiler","Plurifamiliar","Precioso apartamento corta estancia en La Petxina","","Valencia","Valencia","Extramurs","La Petxina","39.4697834147","-0.3904438853","0","Profesional","Engel & Völkers València","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/06b3defc-e5d6-4929-b2c8-67186a66d012G.jpg","https://www.habitaclia.com/i5953003373054","2025-11-24","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","2493","1","1","54","1250","23","19","Muy baja"
"Fotocasa","4600-000568-05","Alquiler","Plurifamiliar","Piso en Alquiler en  Escultor Piquer, Torrefiel","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4917440087","-0.3781442913","","Profesional","Alquiler Seguro","Sí","Sí","Sí","Sí","Sí","Sí","No","Sí","https://static.fotocasa.es/images/ads/8797c8ba-8214-48ef-9092-fd9b7cf58827?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188197178&tti=2","2025-11-24","919453756","portales@alquilerseguro.es","No","","","No","No contactado","1771","1","1","82","795","9","19","Alta"
"milanuncios","568291472","Alquiler","Plurifamiliar","Valencia Capital","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.4745465154","-0.3814207846","3","Profesional","RACASA TORRES DE QUART","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/06282537-8487-49a1-89e1-868efa21a7d8G.jpg","https://www.milanuncios.com/anuncios/r568291472.htm","2025-11-24","960965722","iagestion_2020@iagestion.com","No","","","No","No contactado","4345","2","2","100","1800","18","9","Muy baja"
"Fotocasa","02271","Alquiler","Plurifamiliar","Piso en Alquiler en  Avenida GENERAL AVILES, Sant Pau","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4856375614","-0.3971677583","4º","Profesional","Inmobiliaria Sefival","No","Sí","Sí","No","No","No","No","No","https://static.fotocasa.es/images/ads/fa7418d4-a655-4cdb-b664-6a5604ccf136?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188197463&tti=2","2025-11-24","962470187","i.sefivalinmobiliaria.9025@inmovilla.com","No","Bueno","","No","No contactado","1756","4","2","148","1550","10","19","Baja"
