"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"Fotocasa","015236","Alquiler","Plurifamiliar","Piso en Alquiler en  Almirante, La Xerea","46003","Valencia","Valencia","Ciutat Vella","La Xerea","39.4759054387","-0.3723415013","1º","Profesional","House&House","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/46cb729c-5cf1-44a3-a856-1f42a570e565?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186965792&tti=2","2025-07-03","962470239","500081@inbox.habitatsoft.com","No","Muy bueno","","No","No contactado","598","3","2","114","1500","13","4","Alta"
"Fotocasa","59158","Alquiler","Plurifamiliar","Piso en Alquiler en El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4744149401","-0.3296583033","1º","Profesional","GR2000","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/df2174d3-6de9-4f2f-9641-378239265f30?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186967271&tti=2","2025-07-03","960967437","inmobiliaria@gr2000.es","No","Excelente","","No","No contactado","1192","1","1","50","1200","24","8","Moderada"
"habitaclia","RTQ_30530_","Alquiler","Plurifamiliar","PISO EN ALQUILER TEMPORAL EN EL CARMEN","","Valencia","Valencia","Ciutat Vella","El Pilar","39.4757305156","-0.3825794844","0","Profesional","RACASA TORRES DE QUART","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0125d3ff-8630-4a49-90cc-d24e0bfd15edG.jpg","https://www.habitaclia.com/i10195003734920","2025-07-03","607141035","i.miinmobiliaria@inmovilla.com","No","Muy bueno","","No","No contactado","5786","1","1","63","950","15","12","Muy baja"
"milanuncios","548185261","Alquiler","Plurifamiliar","Benimaclet - C/ d''Emili Baró","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4845724","-0.3623173","4","Particular","","No","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r548185261.htm","2025-07-03","","","No","","","No","No contactado","1174","4","2","120","1600","13","27","Alta"
"Fotocasa","59155","Alquiler","Plurifamiliar","Piso en Alquiler en Barrio de Patraix","46018","Valencia","Valencia","Patraix","Barrio de Patraix","39.4646707283","-0.3949019974","5º","Profesional","GR2000","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/e5ba9ca8-f786-4eeb-abd4-1e70c6f62879?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186967458&tti=2","2025-07-03","960967437","inmobiliaria@gr2000.es","No","Bueno","","No","No contactado","6187","3","2","147","1300","8","26","Muy baja"
"Fotocasa","ALQ-2","Alquiler","Plurifamiliar","Piso en Alquiler en L'Illa Perduda","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4684173046","-0.3385996934","5º","Profesional","Sorolla Servicios Inmobiliarios","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/2fe45877-d38f-42e5-aa11-1eccc79303cc?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186968989&tti=2","2025-07-03","962644562","i.sorollaserviciosinmobiliarios.12559@inmovilla.com","No","Muy bueno","","No","No contactado","2921","4","2","110","1500","13","27","Baja"
"Fotocasa","022669","Alquiler","Plurifamiliar","Piso en Alquiler en  CATALUÑA, Ciutat Universitària","46010","Valencia","Valencia","El Pla del Real","Ciutat Universitària","39.4769535634","-0.3549223366","10º","Profesional","KASABIBA","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/3eb346c7-8b4f-45e4-a4c5-8240f5036ac5?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186968734&tti=2","2025-07-03","961286182","kasabiba@kasabiba.com","No","Bueno","","No","No contactado","4622","4","2","180","1600","8","27","Muy baja"
"habitaclia","8779f07f2cf3","Alquiler","Plurifamiliar","Vivienda en alquiler 3 habitaciones y 2 baños","","Valencia","Valencia","Quatre Carreres","Malilla","39.4506889","-0.3799655","1","Particular","","Sí","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/2f905a66-12f4-47d7-828d-109194d1ecc5G.jpg","https://www.habitaclia.com/i500006027824","2025-07-03","662047195","","No","Muy bueno","","No","No contactado","559","3","2","100","1200","12","7","Muy alta"
"Fotocasa","A0557-2","Alquiler","Plurifamiliar","Apartamento en Alquiler en El Carme","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.478972544","-0.3767685844","1º","Profesional","Entrehogares","Sí","No","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/3985947a-9d9f-4c42-a15f-3b3261974ae9?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186960987&tti=2","2025-07-03","951341596","i.entrehogares.4056.4@inmovilla.com","No","Muy bueno","","No","No contactado","4538","2","1","64","1300","20","27","Muy baja"
"Fotocasa","1079","Alquiler","Plurifamiliar","Piso en Alquiler en  CALLE JURISTAS, 16, La Seu","46001","Valencia","Valencia","Ciutat Vella","La Seu","39.4763184634","-0.3766265366","Undefined","Profesional","CM PROPERTIES","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/71f51701-5aca-4bef-96f0-0e83b692957b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186966310&tti=2","2025-07-03","962470759","team@cmproperties.es","No","Excelente","","No","No contactado","2031","2","1","65","1350","20","27","Moderada"
"Fotocasa","P4704","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Joan Llorenç, La Petxina","46008","Valencia","Valencia","Extramurs","La Petxina","39.4708350022","-0.3886420978","4º","Profesional","Person Inmobiliaria","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/06793e6e-0467-419c-b1d2-50a44439e121?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186967467&tti=2","2025-07-03","962647592","kem@inbox.witei.com","No","Muy bueno","","No","No contactado","6488","3","1","81","1250","15","7","Muy baja"
"Fotocasa","AV2507002","Alquiler","Plurifamiliar","Piso en Alquiler en  C. del Doctor Gil i Morte, Arrancapins","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4621464634","-0.3808925366","Undefined","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/de86d2a7-ce89-4e6c-911f-43afb33392c6?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186963252&tti=2","2025-07-03","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","5307","2","2","92","1700","18","27","Muy baja"
"habitaclia","1079","Alquiler","Plurifamiliar","Piso en calle Juristas en alquiler.","","Valencia","Valencia","Ciutat Vella","La Seu","39.4763683587","-0.3765766413","0","Profesional","CM PROPERTIES","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/10b6d43f-3247-480b-a729-bbe68b8e0d9cG.jpg","https://www.habitaclia.com/i50179000000893","2025-07-03","677523211","team@cmproperties.es","No","Muy bueno","","No","No contactado","6970","2","1","65","1350","20","27","Muy baja"
"Fotocasa","00512","Alquiler","Plurifamiliar","Piso en Alquiler en  Calle ESCRITOR ABU SALT, Marxalenes","46009","Valencia","Valencia","La Saïdia","Marxalenes","39.4887097556","-0.3859952805","4º","Profesional","ESTUDIO NUEVO BENICALAP","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/df62b50f-e44b-4f0e-a12a-0c5d0e02fc7a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186961473&tti=2","2025-07-03","960962128","i.estudionuevobenicalapsl.7558@inmovilla.com","No","Excelente","","No","No contactado","2297","3","1","61","1300","21","21","Moderada"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda de les Corts Valencianes, 17, Sant Pau","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4890745","-0.3992954","","Particular","andresparamiodavid","Sí","Sí","No","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/anuncio/2025/07/03/186969335/4676281098.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186969335&tti=1","2025-07-03","34629865700","andresparamiodavid@gmail.com","No","Muy bueno","","No","No contactado","1037","2","2","94","1600","17","5","Muy alta"
"Fotocasa","682","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Naturalista Rafael Cisternas, Mestalla","46010","Valencia","Valencia","El Pla del Real","Mestalla","39.4741445022","-0.3599830978","2º","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/d898ffa1-8d96-4d64-9396-4fb416c275ff?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186968255&tti=2","2025-07-03","961281558","info@alameda10dt.com","No","Muy bueno","","No","No contactado","518","3","2","122","2200","18","7","Alta"
"Fotocasa","02285.6","Alquiler","Plurifamiliar","Piso en Alquiler en  Cañete, El Carme","46001","Valencia","Valencia","Ciutat Vella","El Carme","39.4761143215","-0.3828015172","3º","Profesional","Blue Ray Real Estate S.L.","Sí","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/a8c25d84-478b-453f-8790-afc08def6817?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186968809&tti=2","2025-07-03","34960963418","info@bluerayrealestate.com","No","Muy bueno","","No","No contactado","3092","1","1","60","1050","17","27","Baja"
"habitaclia","770","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.47729","-0.3485226","0","Profesional","LIVE 4 LIFE","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/043c65dd-e34a-4db4-a8b7-7fd0735b7cfbG.jpg","https://www.habitaclia.com/i28825000010452","2025-07-02","637692405","administracion@l4l.es","No","Muy bueno","","No","No contactado","6367","4","2","120","1600","13","1","Muy baja"
"Fotocasa","027939","Alquiler","Plurifamiliar","Piso en Alquiler en  Correo Viejo, La Seu","46001","Valencia","Valencia","Ciutat Vella","La Seu","39.4760824634","-0.3783688566","2º","Profesional","KASABIBA","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/af0bf4c8-2453-438a-b672-806d75ff1485?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186955516&tti=2","2025-07-02","961286182","kasabiba@kasabiba.com","No","Bueno","","No","No contactado","510","1","1","133","1300","9","28","Muy alta"
"Fotocasa","1368","Alquiler","Plurifamiliar","Piso en Alquiler en  Plaça del Poeta Vicente Gaos, La Bega Baixa - Plaza Xúquer","46021","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4776756022","-0.3493313978","3º","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/c072d30e-80a1-4fff-b96f-a12834da3b38?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186954730&tti=2","2025-07-02","961281558","info@alameda10dt.com","No","Muy bueno","","No","No contactado","1019","4","2","135","1700","12","8","Alta"
"Fotocasa","1491","Alquiler","Plurifamiliar","Piso en Alquiler en  Valladolid, Sant Llorenç - Zona Alfahuir","46020","Valencia","Valencia","Rascanya","Sant Llorenç - Zona Alfahuir","39.4888117681","-0.3607242319","3º","Profesional","VERTECASA","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/58a7a377-55e2-45e2-b80d-ebf45fa1bd77?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186952382&tti=2","2025-07-02","961288052","vertecasa@vertecasa.com","No","Bueno","","No","No contactado","1007","1","1","50","950","19","1","Muy alta"
"Fotocasa","1233221328256598","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer d'Armando Palacio Valdés, Exposició","46010","Valencia","Valencia","El Pla del Real","Exposició","39.4744891567","-0.3636362262","2º","Profesional","LIVE 4 LIFE","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/75c2c851-c4c3-47d6-a014-64b0cb803159?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186954989&tti=2","2025-07-02","962949801","dxxk@inbox.witei.com","No","Bueno","","No","No contactado","4444","4","2","120","1800","15","28","Muy baja"
"Fotocasa","MDA-GVR","Alquiler","Plurifamiliar","Piso en Alquiler en  Governador Vell, La Xerea","46003","Valencia","Valencia","Ciutat Vella","La Xerea","39.4747772459","-0.3716017615","Undefined","Profesional","Myodomo","Sí","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/72c55a2d-e78f-4262-a2f1-fb03f7a354c9?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186956144&tti=2","2025-07-02","962944216","w3775@inmoweb.email","No","Muy bueno","","No","No contactado","7209","3","2","163","3400","20","8","Muy baja"
"habitaclia","XIOB5627EZ","Alquiler","Plurifamiliar","Alquiler piso reformado a estrenar junto a la estación del AVE","","Valencia","Valencia","Extramurs","Arrancapins","39.4605799631","-0.3842032983","5","Profesional","XIOBGRUP","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1599a33a-a913-4c33-ac0c-783ed83c6c15G.jpg","https://www.habitaclia.com/i9131004174289","2025-07-02","963412237","valencia@xiobinmobiliaria.com","No","Muy bueno","","No","No contactado","7215","2","1","62","1350","21","8","Muy baja"
"Fotocasa","020725","Alquiler","Plurifamiliar","Piso en Alquiler en Nou Benicalap","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.493910742","-0.389081058","3º","Profesional","FAMILYHOUSE BENICALAP","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/9611a7a1-e3a8-493b-804b-48207ba038a3?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186957630&tti=2","2025-07-02","961285168","info@benicalapgarbi.com","No","Muy bueno","","No","No contactado","2554","3","2","126","1000","7","6","Muy alta"
"Fotocasa","a538ablasc4b","Alquiler","Plurifamiliar","Piso en Alquiler en  BLASCO IBAÑEZ, La Bega Baixa - Plaza Xúquer","46021","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4757301425","-0.3503604901","5º","Profesional","ARQT VALENCIA","Sí","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/8c7641dd-aed0-47ab-8213-515a1c242d39?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186952644&tti=2","2025-07-02","960967527","jgil@arqtvalencia.es","No","Bueno","","No","No contactado","1958","4","2","110","2000","18","16","Moderada"
"Fotocasa","0-0703","Alquiler","Plurifamiliar","Piso en Alquiler en  Avenida burjasot, Les Tendetes - Avenida Burjassot","46009","Valencia","Valencia","Campanar","Les Tendetes - Avenida Burjassot","39.4853964134","-0.3857440166","6º","Profesional","MY HOME VALENCIA","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/b985670e-68d2-4169-8a08-851db509f6b8?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186953078&tti=2","2025-07-02","34963492822","i.myhomevalencia.3954@inmovilla.com","No","Excelente","","No","No contactado","2479","3","2","87","1200","13","28","Alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en Arrancapins","46001","Valencia","Valencia","Extramurs","Arrancapins","39.4618114688","-0.3849532149","6º","Particular","alejandrojlfuenterrobles","No","Sí","Sí","No","Sí","Sí","No","No","https://static.fotocasa.es/images/anuncio/2025/07/01/186946467/4674433348.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186946467&tti=1","2025-07-02","638184791","alejandrojlfuenterrobles@gmail.com","No","","","No","No contactado","4225","4","3","150","2100","14","1","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en avenida de les Gavines, 253,  Valencia Capital","46021","Valencia","Valencia","El Perellonet","","39.2845228","-0.2812768","","Particular","remediosmoreno","Sí","No","No","No","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/anuncio/2025/07/01/186943584/4674297162.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186943584&tti=1","2025-07-02","34627320564","remediosmoreno@hotmail.es","No","Muy bueno","","No","No contactado","3055","4","2","100","1000","10","28","Alta"
"milanuncios","548014550","Alquiler","Plurifamiliar","Zaidía - Av. del Dr. Peset Aleixandre","46009","Valencia","Valencia","La Saïdia","Tormos","39.4903866","-0.3807665","2","Particular","","No","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r548014550.htm","2025-07-02","","","No","","","No","No contactado","479","3","1","95","1150","12","12","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda d'Ausiàs March, 28, Malilla","46004","Valencia","Valencia","Quatre Carreres","Malilla","39.4541769","-0.3744308","","Particular","albertoroy_","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/07/02/186954931/4675141477.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186954931&tti=1","2025-07-02","34679592102","albertoroy_@hotmail.com","No","Muy bueno","","No","No contactado","2851","4","1","130","380","2","1","Moderada"
"Fotocasa","1766","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Poeta Quintana, Sant Francesc","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4703824634","-0.3707964366","8º","Profesional","INMOAROA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/bdc77aa8-4e54-4f3e-9414-d05eebea14f5?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186959032&tti=2","2025-07-02","961286324","hcr@inbox.witei.com","No","Muy bueno","","No","No contactado","4579","2","2","106","1800","16","28","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Planta baja en Alquiler en  Carrer de Montanejos, 4, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4650818","-0.3261961","","Particular","pino.84","No","No","No","No","No","No","Sí","No","https://static.fotocasa.es/images/anuncio/2025/07/02/186955883/4675198774.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186955883&tti=1","2025-07-02","34682662048","pino.84@hotmail.com","No","Muy bueno","","No","No contactado","28","3","1","77","1200","15","1","Muy alta"
"habitaclia","I-030NHC-W-030NHC","Alquiler","Plurifamiliar","Bonito piso para corta estancia con terraza","","Valencia","Valencia","Camins al Grau","Albors","39.4700135874","-0.3538984126","0","Profesional","Engel & Völkers Valencia","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/07b178d9-ff1f-4c22-af0b-9c93d67bd73cG.jpg","https://www.habitaclia.com/i5953003371933","2025-07-02","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","9267","1","1","72","1650","22","28","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Planta baja en Alquiler en  Carrer de Montanejos, 4, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4650818","-0.3261961","","Particular","pino.84","No","No","No","No","Sí","No","Sí","No","https://static.fotocasa.es/images/anuncio/2025/07/02/186955883/4678207344.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186955883&tti=1","2025-07-02","34682662048","pino.84@hotmail.com","No","Muy bueno","","No","No contactado","1853","3","1","77","1100","14","28","Muy alta"
"Fotocasa","1421","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda de Blasco Ibáñez, Ciutat Jardí","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4724461071","-0.3448879929","6º","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/99401f41-9ecc-4d02-8bdd-7bb52786b5c7?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186955035&tti=2","2025-07-02","961281558","info@alameda10dt.com","No","Muy bueno","","No","No contactado","4248","3","1","81","1425","17","2","Muy baja"
"habitaclia","Tabarca Alquiler","Alquiler","Plurifamiliar","Amplio Piso de 4 Dormitorios Reformado en Alquiler – Calle Tabarca, Natzaret (Valencia)","","Valencia","Valencia","Poblats Marítims","Natzaret","39.4469519","-0.3329171","0","Profesional","Homevested","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/02263425-6ce8-47c2-9ff8-32be2b475a8eG.jpg","https://www.habitaclia.com/i55958000000015","2025-07-02","34627442551","info@homevested.es","No","Muy bueno","","No","No contactado","9261","4","1","98","1300","13","28","Muy baja"
"habitaclia","I-030OCW-W-030OCW","Alquiler","Plurifamiliar","Excelente piso para corta estancia a 5 min del centro de Valencia","","Valencia","Valencia","Extramurs","Arrancapins","39.4688925874","-0.3850124126","1","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/02110b64-75b4-4422-9729-c9fbf62beeb8G.jpg","https://www.habitaclia.com/i5953003371936","2025-07-02","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","9717","1","1","67","1600","23","28","Muy baja"
"habitaclia","1109","Alquiler","Plurifamiliar","PISO EN ALQUILER EN CENTRO DE VALENCIA","","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4696635639","-0.3722020361","3","Profesional","INMOAROA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0580c7c4-e631-4970-827a-6abf55e8f177G.jpg","https://www.habitaclia.com/i51826000000264","2025-07-02","34697223515","felipe.urioste@inmoaroa.com","No","Muy bueno","","No","No contactado","7199","3","2","143","1900","13","7","Muy baja"
"habitaclia","123322132825660925634","Alquiler","Plurifamiliar","Piso en Leandro Salagueri","","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4752629597","-0.3490639403","0","Profesional","LIVE 4 LIFE","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/086e9156-1b1e-4d53-94e9-27028c818179G.jpg","https://www.habitaclia.com/i28825000010455","2025-07-02","633594645","valencia@l4l.es","No","Muy bueno","","No","No contactado","226","4","2","110","1580","14","27","Muy alta"
"Fotocasa","0099-01013","Alquiler","Plurifamiliar","Piso en Alquiler en Ciutat Jardí","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4739758337","-0.3402962663","9º","Profesional","CENTURY 21 LIBERTY HOME","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/ce7c67c6-1c60-4d9d-a0e0-f0752654a4dc?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186948080&tti=2","2025-07-02","962647812","inguer.vidal@century21.es","No","","","No","No contactado","4293","2","2","82","1899","23","28","Muy baja"
"habitaclia","AV2507014","Alquiler","Plurifamiliar","Piso en alquiler en el edificio IKON","","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4942963587","-0.4026626413","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/02f17162-5605-4e8d-96f7-08bedb8146bfG.jpg","https://www.habitaclia.com/i4737003825430","2025-07-02","961285965","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","5280","3","2","169","4300","25","28","Muy baja"
"habitaclia","64-03257","Alquiler","Plurifamiliar","Fantástico piso CÉNTRICO","","Valencia","Valencia","Patraix","Barrio de Patraix","39.4668717669","-0.3915404901","0","Profesional","GRUPO HOGARES INMOBILIARIAS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0bd0c267-139f-42ee-b332-77c122fe80f7G.jpg","https://www.habitaclia.com/i11931002757392","2025-07-02","963.276.016","i.grupohogaresinmobiliarias.6407@inmovilla.com","No","Muy bueno","","No","No contactado","1799","3","1","109","1200","11","7","Moderada"
"habitaclia","02434.","Alquiler","Plurifamiliar","Amueblado","","Valencia","Valencia","El Pla del Real","Exposició","39.4750625112","-0.3626064382","0","Profesional","BLUE RAY REAL ESTATE S.L.","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0546c702-fd78-459a-a5e2-0e2ce4a341c3G.jpg","https://www.habitaclia.com/i8049003989440","2025-07-02","34960963418","info@bluerayrealestate.com","No","Muy bueno","","No","No contactado","1794","3","2","100","1500","15","22","Alta"
"Fotocasa","ALQUILER HERBA","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de l'Herba, La Seu","46003","Valencia","Valencia","Ciutat Vella","La Seu","39.4767220632","-0.3747870368","Entresuelo","Profesional","PISOS DEL LEVANTE","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/e0519545-188c-47bb-bc94-24f7b369e9ff?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186950146&tti=2","2025-07-02","962948674","pisosdellevante@gmail.com","No","Bueno","","No","No contactado","2389","1","1","56","1000","17","21","Moderada"
"Fotocasa","","Alquiler","Plurifamiliar","Planta baja en Alquiler en  Carrer de Montanejos, 4, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4650818","-0.3261961","","Particular","pino.84","No","No","No","No","No","No","Sí","No","https://static.fotocasa.es/images/anuncio/2025/07/02/186955883/4675198774.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186955883&tti=1","2025-07-02","34682662048","pino.84@hotmail.com","No","Muy bueno","","No","No contactado","891","3","1","77","1200","15","4","Muy alta"
"Fotocasa","ZZM75665","Alquiler","Plurifamiliar","Piso en Alquiler en  C/ de Guillem de Castro, El Botànic","46008","Valencia","Valencia","Extramurs","Zona Botánico","39.4725525634","-0.3842430366","4º","Profesional","ZAZUME","No","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/1ae7ba85-9f05-4fd1-81e6-0dd9ab6cf344?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186951018&tti=2","2025-07-02","931320948","portales@zazume.com","No","","","No","No contactado","2550","5","2","156","1800","11","28","Baja"
"Fotocasa","1044","Alquiler","Plurifamiliar","Piso en Alquiler en  Puebla Farnals, Aiora","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4687103423","-0.3491996577","Undefined","Profesional","Arrival inmobiliaria","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/2fc19e4b-f133-4aa5-a856-9daa6a438eea?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186954316&tti=2","2025-07-02","961280748","info@arrivalinmobiliaria.es","No","Bueno","","No","No contactado","1776","2","1","61","1050","17","22","Alta"
