"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"milanuncios","536084066","Alquiler","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4735618299","-0.3488404701","2","Profesional","VICENTE GARCÍA  JOSE ANGEL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05c3e1e2-bcb1-4db8-a32e-4eb9e7bdcdf6G.jpg","https://www.milanuncios.com/anuncios/r536084066.htm","2025-02-12","961281558","alameda10dt69e2@realestate.com","No","","","No","No contactado","3559","3","2","80","1875","23","15","Muy baja"
"Fotocasa","02146VMC","Alquiler","Plurifamiliar","Piso en Alquiler en Els Orriols","46019","Valencia","Valencia","Rascanya","Orriols","39.4936455309","-0.3708364691","Undefined","Profesional","VALENCIA MA CASA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/66e6dad9-2f6f-4bf2-bacb-e6df1ebc5383?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185609500&tti=2","2025-02-12","962940167","info@valenciamacasa.com","No","","","No","No contactado","4822","3","1","90","1250","13","15","Muy baja"
"Fotocasa","02145VMC","Alquiler","Plurifamiliar","Piso en Alquiler en Camí de Vera","46020","Valencia","Valencia","Benimaclet","Camí de Vera","39.4941343309","-0.3564280691","Undefined","Profesional","VALENCIA MA CASA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/850c3670-40c2-454a-883e-87fe1c748363?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185609247&tti=2","2025-02-12","962940167","info@valenciamacasa.com","No","","","No","No contactado","8400","2","2","100","1400","14","15","Muy baja"
"habitaclia","ZZM66239","Alquiler","Plurifamiliar","","","Valencia","Valencia","Rascanya","Torrefiel","39.4967219092","-0.3745984908","0","Profesional","ZAZUME","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/04d120bf-f370-4355-86f6-5d6d966bfe84G.jpg","https://www.habitaclia.com/i38623000001845","2025-02-12","919031199","portales@zazume.com","No","Muy bueno","","No","No contactado","1140","4","2","92","850","9","7","Muy alta"
"milanuncios","536120158","Alquiler","Plurifamiliar","Valencia Capital","46007","Valencia","Valencia","Jesús","La Raïosa","39.4586889299","-0.3844489701","5","Profesional","Stayinfamily Srls","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/074f155d-af9a-4de1-8c3a-9896a0c61fcdG.jpg","https://www.milanuncios.com/anuncios/r536120158.htm","2025-02-12","961280843","stayinfamily639e@realestate.com","No","","","No","No contactado","1136","3","1","100","1000","10","15","Muy alta"
"Fotocasa","VQ792","Alquiler","Plurifamiliar","Piso en Alquiler en  Calle CL MOLINELL 18 Pl:05 Pt:08 46010 VALENCIA (V, Trinitat","46010","Valencia","Valencia","La Saïdia","Trinitat","39.4849925361","-0.3680287229","5º","Profesional","Callaghan Inmobiliaria","Sí","Sí","Sí","No","No","No","No","No","https://static.fotocasa.es/images/ads/5daf202a-ad25-44aa-bdb1-4636f3b45dab?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185608253&tti=2","2025-02-12","961282196","i.callaghaninmobiliaria.9083.3@inmovilla.com","No","Excelente","","No","No contactado","8399","2","2","80","1600","20","15","Muy baja"
"habitaclia","NA2502017","Alquiler","Plurifamiliar","Piso de 47 m2 en alquiler en La Petxina, València","","Valencia","Valencia","Extramurs","La Petxina","39.471380309","-0.388345691","3","Profesional","NOV REAL ESTATE","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02c01726-703a-4747-a4ce-65161b10d8d9G.jpg","https://www.habitaclia.com/i51404000000336","2025-02-12","658016805","paulasanz@novrealestate.com","No","Muy bueno","","No","No contactado","35","2","1","47","1090","23","12","Muy alta"
"Fotocasa","421","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer Navarro Cabanes, Nou Moles","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4715505131","-0.4023498869","1º","Profesional","IPISOS","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/c9fd2682-f7da-4189-bcea-e34427f53048?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185611690&tti=2","2025-02-12","962949187","armandosuero@ipisos-realestate.com","No","Excelente","","No","No contactado","2147","3","1","81","1300","16","15","Moderada"
"habitaclia","1840","Alquiler","Plurifamiliar","","","Valencia","Valencia","El Perellonet","","39.299712409","-0.288898291","3","Profesional","ALAMEDA 10DT","Sí","No","Sí","No","No","No","No","No","https://images.habimg.com/imgh/12322207-f4d4-4c46-8fe2-ee4a4c391de7G.jpg","https://www.habitaclia.com/i43366000001415","2025-02-12","690062272","info@alameda10dt.com","No","Muy bueno","","No","No contactado","7886","3","2","96","1100","11","12","Muy baja"
"habitaclia","609153","Alquiler","Plurifamiliar","Piso en alquiler en Valencia","","Valencia","Valencia","L'Eixample","Russafa","39.4604098871","-0.3685346129","6","Profesional","Tecnocasa Ruzafa - Encorts","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01b8b4e4-aec1-44b4-8470-7a7683b28f20G.jpg","https://www.habitaclia.com/i53578000000009","2025-02-12","34656803618","vaah5@tecnocasa.es","No","Muy bueno","","No","No contactado","5","1","2","72","1450","20","15","Muy alta"
"Fotocasa","606380","Alquiler","Plurifamiliar","Piso en Alquiler en Russafa","46006","Valencia","Valencia","L'Eixample","Russafa","39.4627682309","-0.3713568691","1º","Profesional","Tecnocasa Ruzafa - Encorts","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/59818880-9bd8-426e-b7ca-e163e8b454fc?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185607965&tti=2","2025-02-12","34963958792","vaah5@tecnocasa.es","No","","","No","No contactado","4783","3","","63","1350","21","15","Muy baja"
"milanuncios","536071243","Alquiler","Plurifamiliar","Valencia Capital","46026","Valencia","Valencia","El Castellar i l'Oliverar","","39.4298984407","-0.3644342805","1","Profesional","CPI GESTION ENCUENTRA TU MANSION  S L","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0b71f469-ab44-46de-95d1-f066d6e0120aG.jpg","https://www.milanuncios.com/anuncios/r536071243.htm","2025-02-12","620209543","kwcpigestion66fc@realestate.com","No","","","No","No contactado","4467","2","2","93","1100","11","15","Muy baja"
"habitaclia","AV2502049","Alquiler","Plurifamiliar","Piso en alquiler en Camins al Grau","","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4613765111","-0.3434084889","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/06dca0c9-b6d6-4f84-88fd-331e8b536336G.jpg","https://www.habitaclia.com/i4737003823946","2025-02-12","623016964","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","6375","3","1","96","1700","17","8","Muy baja"
"Fotocasa","609153","Alquiler","Plurifamiliar","Piso en Alquiler en Russafa","46005","Valencia","Valencia","L'Eixample","Russafa","39.4626064309","-0.3663380691","6º","Profesional","Tecnocasa Ruzafa - Encorts","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/cf3bf6cd-80f4-4f77-9463-27838955d30f?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185607066&tti=2","2025-02-12","34963958792","vaah5@tecnocasa.es","No","Muy bueno","","No","No contactado","8377","1","2","72","1450","20","15","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Vives Liern, 14, La Roqueta","46007","Valencia","Valencia","Extramurs","La Roqueta","39.4638769","-0.3793926","","Particular","casaschmt","Sí","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/anuncio/2025/02/03/185519901/4550593367.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185519901&tti=1","2025-02-12","685745869","casaschmt@gmail.com","No","Muy bueno","","No","No contactado","2650","5","2","125","675","5","1","Moderada"
"Fotocasa","422","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Santa Genoveva Torres, Sant Llorenç - Zona Alfahuir","46019","Valencia","Valencia","Rascanya","Sant Llorenç - Zona Alfahuir","39.4938624131","-0.3629990869","A partir del 15º","Profesional","IPISOS","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/5663377b-bc72-4a4e-996b-5a8f3cfd9288?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185609467&tti=2","2025-02-12","962949187","armandosuero@ipisos-realestate.com","No","Excelente","","No","No contactado","4812","3","2","115","1700","14","15","Muy baja"
"Fotocasa","AV2502049","Alquiler","Plurifamiliar","Piso en Alquiler en  C/ de Rodrigo de Pertegás, La Creu del Grau","46023","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4613773415","-0.3434076585","6º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/5eb00fc7-c6be-4376-80c6-137bc68f1641?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185611708&tti=2","2025-02-12","962648135","leadsapvalencia@aproperties.es","No","Muy bueno","","No","No contactado","7854","3","1","96","1700","17","8","Muy baja"
"habitaclia","BART-199","Alquiler","Plurifamiliar","UNA PEQUEÑA JOYA CON ENCANTO","","Valencia","Valencia","El Castellar i l'Oliverar","","39.4308764695","-0.3634562517","1","Profesional","KW CPI GESTIÓN","Sí","No","No","No","Sí","No","No","No","https://images.habimg.com/imgh/0b71f469-ab44-46de-95d1-f066d6e0120aG.jpg","https://www.habitaclia.com/i8188000003227","2025-02-12","963.366.666","i.cpigestion.1598.9@inmovilla.com,captacion@cpigestion.com","No","Muy bueno","","No","No contactado","519","2","2","93","1100","11","15","Alta"
"Fotocasa","1842","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Comte d'Altea, Gran Via","46005","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4666245782","-0.3663650218","3º","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/ff36289d-2e40-4d00-b6a1-8c877b719712?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185612812&tti=2","2025-02-12","961281558","info@alameda10dt.com","No","Muy bueno","","No","No contactado","6080","3","2","105","1800","17","2","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en calle Calle Soledad Domenech, 2, Barrio de Benimaclet","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.48401","-0.36112","","Particular","hhddmmmm","Sí","Sí","Sí","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/02/10/185583589/4556254239.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185583589&tti=1","2025-02-12","34670308527","hhddmmmm@gmail.com","Sí","Muy bueno","","No","No contactado","32","3","2","90","1500","16","1","Muy alta"
"milanuncios","536018863","Alquiler","Plurifamiliar","Valencia Capital","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4763172299","-0.3825859701","2","Profesional","RACASA TORRES DE QUART","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/04fc32f6-6026-48fc-85c8-b4f04139d74fG.jpg","https://www.milanuncios.com/anuncios/r536018863.htm","2025-02-11","960965722","racasatorresdequart674e@realestate.com","No","","","No","No contactado","7439","2","1","95","1450","15","16","Muy baja"
"milanuncios","536002965","Alquiler","Plurifamiliar","Valencia Capital","46019","Valencia","Valencia","Rascanya","Sant Llorenç - Zona Alfahuir","39.4900596925","-0.365628741","1","Profesional","EXPANSION 2006 Sl","Sí","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/07647706-803c-40ec-bb20-4af79a15bfbbG.jpg","https://www.milanuncios.com/anuncios/r536002965.htm","2025-02-11","962645217","grupohogaresinmobiliarias347f@realestate.com","No","","","No","No contactado","5609","1","1","40","850","21","7","Muy baja"
"habitaclia","AV2502042","Alquiler","Plurifamiliar","Piso en alquiler en Penya Roja","","Valencia","Valencia","Camins al Grau","Camí Fondo - Zona Baleares - Canarias","39.4642171587","-0.3543008413","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/16ec5bfe-807a-4413-8d7c-ab6ac80aa118G.jpg","https://www.habitaclia.com/i4737003823923","2025-02-11","961285965","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","3090","3","1","78","1400","17","16","Muy baja"
"Fotocasa","AYO0033120","Alquiler","Plurifamiliar","Piso en Alquiler en  Calle Poeta Mas y Ros, L'Illa Perduda","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4687436082","-0.3415256218","Bajos","Profesional","EVERLYHOME ISLA PERDIDA","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/ac72cd5f-c81f-4f83-a89e-c2ceb98003c2?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185603070&tti=2","2025-02-11","962645802","oficina@everlyhome.es","No","Muy bueno","","No","No contactado","6843","3","2","105","1000","9","3","Muy baja"
"habitaclia","64-02629","Alquiler","Plurifamiliar","","","Valencia","Valencia","Rascanya","Orriols","39.4933094338","-0.3687936522","0","Profesional","GRUPO HOGARES INMOBILIARIAS","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0db07791-a862-4df4-8b24-dc35784d0febG.jpg","https://www.habitaclia.com/i11931002757209","2025-02-11","963.276.016","i.grupohogaresinmobiliarias.6407@inmovilla.com","No","Muy bueno","","No","No contactado","5600","2","1","66","825","12","7","Muy baja"
"Fotocasa","I-00L3U3-W-02XDR6","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Cirilo Amoros, El Pla del Remei","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4662766357","-0.3742913643","3º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/0ddc4321-edce-4056-911b-5a172c04de9b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185596416&tti=2","2025-02-11","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","7800","4","2","160","3000","18","8","Muy baja"
"habitaclia","20380","Alquiler","Plurifamiliar","ALQUILER VIVIENDA EN VALENCIA","","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4851247871","-0.3572492129","2","Profesional","SERINFO","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/11aef436-869f-4928-b9c2-3d4b5e97353cG.jpg","https://www.habitaclia.com/i11736002354729","2025-02-11","961134218","clientes@serinfovalencia.com","No","Muy bueno","","No","No contactado","999","2","1","70","890","12","16","Muy alta"
"habitaclia","AYO0033120","Alquiler","Plurifamiliar","EXCLUSIVO PARA ESTUDIANTES","","Valencia","Valencia","Algirós","L'Illa Perduda","39.4686329133","-0.3416363167","0","Profesional","EVERLYHOME ISLA PERDIDA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0f1b5a33-cca4-4f9a-9e12-dcae08bf9b4bG.jpg","https://www.habitaclia.com/i8723003781259","2025-02-11","960031311","oficina@everlyhome.es","No","Muy bueno","","No","No contactado","6854","3","2","105","1000","9","3","Muy baja"
"milanuncios","536010186","Alquiler","Plurifamiliar","Valencia Capital","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4696391299","-0.3263958701","","Profesional","NOV REAL ESTATE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0c5dc151-e88d-4ed7-a2f3-4d5cb70f7a65G.jpg","https://www.milanuncios.com/anuncios/r536010186.htm","2025-02-11","962940248","novrealestate0210@realestate.com","No","","","No","No contactado","7448","2","2","77","1300","16","16","Muy baja"
"milanuncios","536004876","Alquiler","Plurifamiliar","Valencia Capital","46017","Valencia","Valencia","Jesús","L'Hort de Senabre","39.4478268299","-0.3933643701","","Profesional","Bulevar Sur Sanalis Sl","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/023b3254-e914-4ce4-9b50-7cb7526352a8G.jpg","https://www.milanuncios.com/anuncios/r536004876.htm","2025-02-11","962645872","bulevarsurserviciosinmobiliario309e@realestate.com","No","","","No","No contactado","3291","3","1","95","1300","13","16","Muy baja"
"Fotocasa","NA2502017","Alquiler","Plurifamiliar","Piso en Venta en  CALIXTO III, La Petxina","46008","Valencia","Valencia","Extramurs","La Petxina","39.4712786252","-0.3884473748","3º","Profesional","NOV REAL ESTATE","Sí","Sí","No","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/04cde170-4d7b-4b9b-bf02-0acacec702ea?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185599833&tti=2","2025-02-11","962940248","leads@novrealestate.com","No","Muy bueno","","No","No contactado","1982","2","1","47","1090","23","1","Alta"
"milanuncios","536040944","Alquiler","Plurifamiliar","Valencia Capital","46006","Valencia","Valencia","L'Eixample","Russafa","39.463693123","-0.373939877","3","Profesional","CM PROPERTIES","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1677c221-9553-404e-8067-59ac4df9aef8G.jpg","https://www.milanuncios.com/anuncios/r536040944.htm","2025-02-11","962470759","cmproperties8e5d@realestate.com","No","","","No","No contactado","7787","1","1","59","1250","21","7","Muy baja"
"habitaclia","I-00L7FA-W-02YPAO","Alquiler","Plurifamiliar","Moderno loft para corta estancia","","Valencia","Valencia","Jesús","La Raïosa","39.4562295871","-0.3864294129","0","Profesional","Engel & Völkers","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/007adefb-a23d-4e1c-8967-b905e4b8dd1eG.jpg","https://www.habitaclia.com/i5953003370812","2025-02-11","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","9017","1","1","95","1395","14","16","Muy baja"
"habitaclia","64-03022","Alquiler","Plurifamiliar","ALQUILER DE LOFT EN EXCELENTE ZONA  ALFAHUIR","","Valencia","Valencia","Rascanya","Sant Llorenç - Zona Alfahuir","39.4898219478","-0.3658664856","1","Profesional","GRUPO HOGARES INMOBILIARIAS","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/07647706-803c-40ec-bb20-4af79a15bfbbG.jpg","https://www.habitaclia.com/i11931002757208","2025-02-11","963.276.016","i.grupohogaresinmobiliarias.6407@inmovilla.com","No","Muy bueno","","No","No contactado","7784","1","1","40","850","21","7","Muy baja"
"milanuncios","536042851","Alquiler","Plurifamiliar","Valencia Capital","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4725391299","-0.3317108701","","Profesional","AGENCIA WAKSMAN 2016 SL","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2d756f8e-852b-443b-a47a-533dba4e7143G.jpg","https://www.milanuncios.com/anuncios/r536042851.htm","2025-02-11","962645394","expercasaencortscb67@realestate.com","No","","","No","No contactado","980","3","1","81","1000","12","16","Alta"
"habitaclia","1940","Alquiler","Plurifamiliar","Piso de 1 dormitorio en Ruzafa en alquiler","","Valencia","Valencia","L'Eixample","Russafa","39.4636107378","-0.3740222622","3","Profesional","CM PROPERTIES","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1677c221-9553-404e-8067-59ac4df9aef8G.jpg","https://www.habitaclia.com/i50179000000679","2025-02-11","677523211","team@cmproperties.es","No","Muy bueno","","No","No contactado","7785","1","1","59","1250","21","7","Muy baja"
"habitaclia","264070","Alquiler","Plurifamiliar","ZONA PLAZA DE ESPAÑA CALLE FRANCISCO DE BORJA","","Valencia","Valencia","Extramurs","Arrancapins","39.4659916378","-0.3845449622","5","Profesional","INMOBILIARIA LAURIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1b8e8d80-a952-4021-953a-4045bd0b7f95G.jpg","https://www.habitaclia.com/i11611003810930","2025-02-11","963.509.287","aww@inbox.witei.com","No","Muy bueno","","No","No contactado","7779","3","2","104","1400","13","7","Muy baja"
"Fotocasa","AV2502036","Alquiler","Plurifamiliar","Piso en Alquiler en  C. del Hospital, El Pilar","46001","Valencia","Valencia","Ciutat Vella","El Pilar","39.4710392853","-0.3814477147","9º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","Sí","Sí","Sí","No","https://static.fotocasa.es/images/ads/b6a1bab4-4fd8-407e-8ce5-cb62d94266ad?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185595099&tti=2","2025-02-11","962648135","leadsapvalencia@aproperties.es","No","Muy bueno","","No","No contactado","6341","2","1","84","1500","17","7","Muy baja"
"milanuncios","536000048","Alquiler","Plurifamiliar","Valencia Capital","46001","Valencia","Valencia","Ciutat Vella","El Pilar","39.471065123","-0.381421877","","Profesional","Aproperties","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/166372aa-c0b3-48e8-8fd9-89b4fe1f00dbG.jpg","https://www.milanuncios.com/anuncios/r536000048.htm","2025-02-11","962648135","apropertiesrealestatevalencia6ff9@realestate.com","No","","","No","No contactado","7792","2","1","84","1500","17","7","Muy baja"
"habitaclia","MV-AVM212","Alquiler","Plurifamiliar","","","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4800481153","-0.3235838847","3","Profesional","EXPERCASA EN CORTS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1c68db53-11da-4281-ba03-d5ffa04bbec6G.jpg","https://www.habitaclia.com/i29440000001157","2025-02-11","961040141","area2@expercasa.com","No","Muy bueno","","No","No contactado","6522","3","1","73","850","11","1","Muy baja"
"habitaclia","Marti 18","Alquiler","Plurifamiliar","","","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4648065","-0.370477","1","Profesional","Best Apartments Valencia","No","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/0380f655-d1bc-454c-9240-be7e27200996G.jpg","https://www.habitaclia.com/i45322000000018","2025-02-11","611678307","bestapartmentsvalencia@gmail.com","No","Muy bueno","","No","No contactado","2950","3","2","109","1600","14","16","Muy baja"
"Fotocasa","PIS0819","Alquiler","Plurifamiliar","Piso en Alquiler en Tres Forques","46018","Valencia","Valencia","L'Olivereta","Tres Forques","39.4698062541","-0.4041491889","2º","Profesional","Arrels Valencia","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/ecbab4e1-90c1-4156-86e7-a055b8c40a10?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185599143&tti=2","2025-02-11","962947856","info@arrelsvalencia.com","No","","","No","No contactado","2825","3","1","60","950","15","16","Moderada"
"Fotocasa","1940","Alquiler","Plurifamiliar","Piso en Alquiler en  Sevilla, Russafa","46006","Valencia","Valencia","L'Eixample","Russafa","39.4636672853","-0.3739657147","3º","Profesional","CM PROPERTIES","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/a869723f-61be-4248-84a1-07b079753bf5?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185602525&tti=2","2025-02-11","962470759","team@cmproperties.es","No","Muy bueno","","No","No contactado","7773","1","1","59","1250","21","7","Muy baja"
"Fotocasa","264070","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Sant Francesc de Borja, Arrancapins","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4660481853","-0.3844884147","5º","Profesional","INMOBILIARIA LAURIA","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/4c608566-fab2-4fe9-8ef0-7e634d267536?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185602392&tti=2","2025-02-11","960968667","aww@inbox.witei.com","No","Muy bueno","","No","No contactado","1859","3","2","104","1400","13","7","Moderada"
"habitaclia","NA2502016","Alquiler","Plurifamiliar","Piso de 77 m2 con terraza en alquiler en El Cabanyal  El Canyamelar, València","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4698715871","-0.3261634129","0","Profesional","NOV REAL ESTATE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0c5dc151-e88d-4ed7-a2f3-4d5cb70f7a65G.jpg","https://www.habitaclia.com/i51404000000333","2025-02-11","658016805","paulasanz@novrealestate.com","No","Muy bueno","","No","No contactado","3261","2","2","77","1300","16","16","Muy baja"
"Fotocasa","64-02629","Alquiler","Plurifamiliar","Piso en Alquiler en  Calle DUQUE DE MANDAS, Els Orriols","46019","Valencia","Valencia","Rascanya","Orriols","39.4934635091","-0.3686395769","3º","Profesional","GRUPO HOGARES INMOBILIARIAS","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/706f2739-2be5-4853-b673-a26f1ade248e?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185595790&tti=2","2025-02-11","962645217","i.grupohogaresinmobiliarias.6407@inmovilla.com","No","Bueno","","No","No contactado","2577","2","1","66","800","12","16","Alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Santa Genoveva Torres, 21-2, Sant Llorenç - Zona Alfahuir","46019","Valencia","Valencia","Rascanya","Sant Llorenç - Zona Alfahuir","39.4948634245","-0.3611214852","","Particular","fmonlago","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/02/11/185596767/4557417402.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185596767&tti=1","2025-02-11","34649227779","fmonlago@hotmail.com","No","Excelente","","No","No contactado","921","3","2","115","1700","14","16","Muy alta"
"Fotocasa","14832","Alquiler","Plurifamiliar","Piso en Alquiler en Nou Moles","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4732145309","-0.3971293691","4º","Profesional","SERINFO","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/d218a305-d2ce-4517-8e2e-b0ef89e648b3?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185595955&tti=2","2025-02-11","962641584","clientes@serinfovalencia.com","No","Bueno","","No","No contactado","1980","2","1","68","1000","14","16","Alta"
"milanuncios","536043499","Alquiler","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4701190607","-0.3401501693","Bajos","Profesional","AYORA REAL ESTATE SL","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0f1b5a33-cca4-4f9a-9e12-dcae08bf9b4bG.jpg","https://www.milanuncios.com/anuncios/r536043499.htm","2025-02-11","962645802","everlyhomeislaperdida59e3@realestate.com","No","","","No","No contactado","6858","3","2","105","1000","9","3","Muy baja"
