"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"milanuncios","543621878","Alquiler","Plurifamiliar","Valencia Capital","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4692397739","-0.3692052261","1","Profesional","CM PROPERTIES","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0c3f26cd-22da-4d1f-af66-d6f942f13f5dG.jpg","https://www.milanuncios.com/anuncios/r543621878.htm","2025-05-15","962470759","team@cmproperties.es","No","","","No","No contactado","5547","4","2","209","1900","9","11","Muy baja"
"milanuncios","543672041","Alquiler","Plurifamiliar","Valencia Capital","46010","Valencia","Valencia","El Pla del Real","Jaume Roig","39.4802486739","-0.3614466261","","Profesional","FORO INMOBILIARIO VIVEROS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0b2d9434-fad6-4cdc-b692-5f092d970a4bG.jpg","https://www.milanuncios.com/anuncios/r543672041.htm","2025-05-15","960964284","info@foroinmobiliarioviveros.com","No","","","No","No contactado","5551","3","2","106","1500","14","11","Muy baja"
"habitaclia","AV2505050","Alquiler","Plurifamiliar","Piso en alquiler en El Cabañal","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4649323129","-0.3266906871","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0f849e58-3107-4321-a9be-b664c59e3abeG.jpg","https://www.habitaclia.com/i4737003824907","2025-05-15","623016964","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","6566","3","2","77","1500","19","15","Muy baja"
"habitaclia","13699","Alquiler","Plurifamiliar","lujoso piso junto merado colon y jardines del Turia Valencia","","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4686121841","-0.3701388029","5","Profesional","ALAIN GRUPO","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/098e7ea4-d55c-49c0-b1d6-d8e2af212b1dG.jpg","https://www.habitaclia.com/i40249000002069","2025-05-15","963210289","fsantacreu@grupoalain.es","No","Muy bueno","","No","No contactado","4773","5","4","338","3800","11","12","Muy baja"
"Fotocasa","I-03031U-W-03031U","Alquiler","Plurifamiliar","Apartamento en Alquiler en  C/ de l'Enginyer Fausto Elio, La Malva-rosa","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4804283587","-0.3324406413","3º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/70847440-6772-428e-a6b4-4ec27728b9a8?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186490812&tti=2","2025-05-15","961287313","Valencia@engelvoelkers.com","No","Excelente","","No","No contactado","1990","2","1","61","1300","21","15","Alta"
"Fotocasa","AP101878","Alquiler","Plurifamiliar","Piso en Alquiler en Mestalla","46023","Valencia","Valencia","El Pla del Real","Mestalla","39.4635509869","-0.3593183131","5º","Profesional","Portal Valencia","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/27e3f4f7-b6f3-44d4-8c29-4ea144d9c6d3?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186493996&tti=2","2025-05-15","961280436","info@portalvalencia.es","No","Muy bueno","","No","No contactado","9074","4","2","160","2400","15","15","Muy baja"
"Fotocasa","EP08081257","Alquiler","Plurifamiliar","Piso en Alquiler en  Gran Vía de Fernando el Católico, La Petxina","46008","Valencia","Valencia","Extramurs","La Petxina","39.4732779587","-0.3874997413","4º","Profesional","Portal Valencia","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/5bce734c-aa64-49b9-bd44-9a17514473b9?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186495028&tti=2","2025-05-15","961280436","info@portalvalencia.es","No","Bueno","","No","No contactado","9083","5","2","140","2500","17","15","Muy baja"
"habitaclia","1840J","Alquiler","Plurifamiliar","","","Valencia","Valencia","El Perellonet","","39.2998486022","-0.2887620978","3","Profesional","ALAMEDA 10DT","Sí","No","Sí","No","No","No","No","No","https://images.habimg.com/imgh/01ad06b8-9759-415f-884d-f84ccd56c738G.jpg","https://www.habitaclia.com/i43366000001708","2025-05-15","690062272","info@alameda10dt.com","No","Muy bueno","","No","No contactado","4661","3","2","96","3000","31","8","Muy baja"
"habitaclia","KA037","Alquiler","Plurifamiliar","Alquiler de piso con jardín privado con piscina en calle de la Marina Baixa, Valencia","","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4918171038","-0.4058270832","0","Profesional","Amax Agency Estate","Sí","Sí","Sí","No","Sí","No","No","No","https://images.habimg.com/imgh/06433460-c0c2-4f02-96a9-954a1b2ee92eG.jpg","https://www.habitaclia.com/i55237000000027","2025-05-15","34651305286","amaxagencyestate@gmail.com","No","Muy bueno","","No","No contactado","5545","3","2","186","2150","11","11","Muy baja"
"habitaclia","EP2001237","Alquiler","Plurifamiliar","Alquiler piso estudiantes en Benimaclet","","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4835970129","-0.3568717871","1","Profesional","Portal Valencia","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/26245b5a-337e-4105-87e4-abb9ff048307G.jpg","https://www.habitaclia.com/i54010000000087","2025-05-15","34961812002","info@portalvalencia.es","No","Muy bueno","","No","No contactado","1204","3","1","80","1250","15","15","Alta"
"habitaclia","I-03031U-W-03031U","Alquiler","Plurifamiliar","Coqueto piso cerca del mar","","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4806433129","-0.3322256871","0","Profesional","Engel & Völkers","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/020c2cbe-6e96-4d27-b3fe-80f8de09fad8G.jpg","https://www.habitaclia.com/i5953003371530","2025-05-15","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","6348","2","1","61","1300","21","15","Muy baja"
"habitaclia","2136","Alquiler","Plurifamiliar","Alquiler piso de 4 habitaciones en Leixample","","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4699788468","-0.3684661532","1","Profesional","CM PROPERTIES","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0c3f26cd-22da-4d1f-af66-d6f942f13f5dG.jpg","https://www.habitaclia.com/i50179000000800","2025-05-15","677523211","team@cmproperties.es","No","Muy bueno","","No","No contactado","5537","4","2","209","1900","9","11","Muy baja"
"milanuncios","543675291","Alquiler","Plurifamiliar","Valencia Capital","46035","Valencia","Valencia","Benimàmet","","39.5022199751","-0.4204140249","3","Profesional","EXPERCASA SAN MARCELINO","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/015895a4-8761-407f-a2a9-bb7f7c76bc97G.jpg","https://www.milanuncios.com/anuncios/r543675291.htm","2025-05-15","962470952","valencialallum@expercasa.com","No","","","No","No contactado","37","3","2","85","950","11","1","Muy alta"
"milanuncios","543645217","Alquiler","Plurifamiliar","Valencia Capital","46008","Valencia","Valencia","Extramurs","La Petxina","39.4718697434","-0.3865016566","","Profesional","LODAN CARE","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1274f184-a0ca-43b6-8ccd-e494c17561e1G.jpg","https://www.milanuncios.com/anuncios/r543645217.htm","2025-05-15","655021945","lodancare@gmail.com","No","","","No","No contactado","4783","4","2","115","1700","14","12","Muy baja"
"milanuncios","543650508","Alquiler","Plurifamiliar","Valencia Capital","46008","Valencia","Valencia","Extramurs","La Petxina","39.4748877598","-0.3858899402","4","Profesional","Portal Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/12d64208-7390-4eb4-b57e-370c4bd6b74aG.jpg","https://www.milanuncios.com/anuncios/r543650508.htm","2025-05-15","961280436","info@portalvalencia.es","No","","","No","No contactado","7113","5","2","140","2500","17","15","Muy baja"
"milanuncios","543623633","Alquiler","Plurifamiliar","Valencia Capital","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4693844354","-0.3693665516","5","Profesional","ALAIN GRUPO","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/098e7ea4-d55c-49c0-b1d6-d8e2af212b1dG.jpg","https://www.milanuncios.com/anuncios/r543623633.htm","2025-05-15","961281893","i.alainconsultoresinmobiliarios.5458@inmovilla.com","No","","","No","No contactado","4784","5","4","338","3800","11","12","Muy baja"
"milanuncios","543630073","Alquiler","Plurifamiliar","Valencia Capital","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4824201598","-0.3256998402","2","Profesional","Engel & Völkers","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/026548e1-c424-4eac-bf53-4a8b93679cdaG.jpg","https://www.milanuncios.com/anuncios/r543630073.htm","2025-05-15","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","7100","4","2","112","1700","15","15","Muy baja"
"habitaclia","I-03022M-W-03022M","Alquiler","Plurifamiliar","Piso en Malvarrosa para los meses del verano","","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4831531294","-0.3269078706","0","Profesional","Engel & Völkers","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/225fbb35-0966-4489-aa21-c84a241b4042G.jpg","https://www.habitaclia.com/i5953003371532","2025-05-15","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","10552","3","1","80","2500","31","15","Muy baja"
"Fotocasa","BM-LF950","Alquiler","Plurifamiliar","Piso en Alquiler en Benimàmet","46035","Valencia","Valencia","Benimàmet","","39.5034850511","-0.4191489489","3º","Profesional","EXPERCASA SAN MARCELINO","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/9ec8b01d-fc3c-4608-84d8-b7085a9ff6c4?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186498491&tti=2","2025-05-15","962645216","valenciabenimamet@expercasa.com","No","Bueno","","No","No contactado","2473","3","2","85","950","11","12","Alta"
"milanuncios","543666211","Alquiler","Plurifamiliar","Valencia Capital","46004","Valencia","Valencia","L'Eixample","Russafa","39.4663561598","-0.3745038402","5","Profesional","Engel & Völkers","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0d7e193e-af49-46a3-bd5c-de13400bceccG.jpg","https://www.milanuncios.com/anuncios/r543666211.htm","2025-05-15","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","8454","2","2","83","1900","22","15","Muy baja"
"Fotocasa","I-0303MN-W-0303MN","Alquiler","Plurifamiliar","Apartamento en Alquiler en Russafa","46004","Valencia","Valencia","L'Eixample","Russafa","39.4640025869","-0.3768574131","5º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/db25252d-dfa7-403f-9feb-d44a79ef16c1?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186496880&tti=2","2025-05-15","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","8972","2","2","83","1900","22","15","Muy baja"
"habitaclia","P4083","Alquiler","Plurifamiliar","Ático de diseño en el centro de Valencia","","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4730662294","-0.3698354706","0","Profesional","Person Inmobiliaria","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/04198120-11c0-42fa-a273-00b006efd69cG.jpg","https://www.habitaclia.com/i33945000002211","2025-05-15","960835224","kem@inbox.witei.com","No","Muy bueno","","No","No contactado","4065","2","2","69","2500","36","15","Muy baja"
"milanuncios","543645427","Alquiler","Plurifamiliar","Valencia Capital","46023","Valencia","Valencia","El Pla del Real","Mestalla","39.4659045598","-0.3569647402","5","Profesional","Portal Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/09698c15-aad2-4ed9-90e2-4f8837d584cfG.jpg","https://www.milanuncios.com/anuncios/r543645427.htm","2025-05-15","961280436","info@portalvalencia.es","No","","","No","No contactado","7003","4","2","160","2400","15","15","Muy baja"
"habitaclia","2488","Alquiler","Plurifamiliar","Bajo vivienda amueblado junto gran vía","","Valencia","Valencia","Extramurs","Zona Botánico","39.4734444129","-0.3852799871","0","Profesional","ANTONIO SERRA INMOBILIARIA","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/03fc42b8-aed8-47e1-8b49-5913c31f7eb4G.jpg","https://www.habitaclia.com/i13561000000459","2025-05-15","961.101.750","antonioserra.com@gmail.com","No","Muy bueno","","No","No contactado","6608","3","2","50","1500","30","15","Muy baja"
"milanuncios","543572682","Alquiler","Plurifamiliar","Valencia Capital","46003","Valencia","Valencia","Ciutat Vella","La Seu","39.4781300454","-0.3710807806","2","Profesional","HABITALE MESTALLA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/15ce7384-3511-4d4f-95e2-ea8f2aa059c2G.jpg","https://www.milanuncios.com/anuncios/r543572682.htm","2025-05-14","962948547","14844@leads.egorealestate.com","No","","","No","No contactado","3956","4","2","161","2200","13","13","Muy baja"
"habitaclia","64-03167","Alquiler","Plurifamiliar","ALQUILER DE ESTUDIANTES JUNTO AL TRANVIA","","Valencia","Valencia","La Saïdia","Trinitat","39.4873970094","-0.3670490206","0","Profesional","GRUPO HOGARES INMOBILIARIAS","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/119e4474-6c84-4e96-aaae-8072b1b75756G.jpg","https://www.habitaclia.com/i11931002757317","2025-05-14","963276016","info@grupohogares.es","No","Muy bueno","","No","No contactado","6292","4","2","93","1600","17","16","Muy baja"
"Fotocasa","wert-37","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Colón, 74, El Pla del Remei","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4706231","-0.3696349","1º","Profesional","INVERSIONES LA MORALEJA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/2de94d6e-555c-42b0-8f25-39485552bb2f?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186488980&tti=2","2025-05-14","910751534","antonia1.martinez@outlook.com","No","","","No","No contactado","995","1","1","44","411","9","1","Alta"
"habitaclia","AV2505048","Alquiler","Plurifamiliar","Piso en alquiler en Ciutat Vella","","Valencia","Valencia","Ciutat Vella","El Pilar","39.4727323129","-0.3821586871","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1c121ada-d071-4df9-a1c6-bdd890fd3e44G.jpg","https://www.habitaclia.com/i4737003824876","2025-05-14","623016964","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","10212","1","1","46","1100","23","16","Muy baja"
"Fotocasa","774997","Alquiler","Plurifamiliar","Apartamento en Alquiler en La Malva-rosa","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4800824869","-0.3297144131","Undefined","Profesional","Uniplaces","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/c2be7dad-a42a-4826-8004-cc3165f8230b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186476719&tti=2","2025-05-14","919454608","agents@uniplaces.com","No","","","No","No contactado","8839","3","1","86","1350","15","16","Muy baja"
"milanuncios","543591713","Alquiler","Plurifamiliar","Valencia Capital","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4964802322","-0.3748543678","","Profesional","INVERSIONES LA MORALEJA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/efa38ee4-6a4e-45dc-b42f-a1b9443f7ed2G.jpg","https://www.milanuncios.com/anuncios/r543591713.htm","2025-05-14","910751534","antonia1.martinez@outlook.com","No","","","No","No contactado","1982","2","2","66","510","7","1","Baja"
"Fotocasa","QWER-33","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Molí de la Marquesa, 18, Barrio de Campanar","46015","Valencia","Valencia","Campanar","Campanar - La Fe","39.484348","-0.3979044","1º","Profesional","INVERSIONES LA MORALEJA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/c4211828-a321-4fcc-a121-32bc8cd84263?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186487811&tti=2","2025-05-14","910751534","antonia1.martinez@outlook.com","No","","","No","No contactado","1979","1","1","44","411","9","1","Muy alta"
"Fotocasa","NA2505023","Alquiler","Plurifamiliar","Ático en Alquiler en  HORNO DEL HOSPITAL, El Mercat","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.4719173587","-0.3780026413","Otro","Profesional","NOV REAL ESTATE","Sí","Sí","No","Sí","Sí","Sí","Sí","No","https://static.fotocasa.es/images/ads/6d9c1103-a101-4449-baac-85286443d315?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186478767&tti=2","2025-05-14","962940248","leads@novrealestate.com","No","Bueno","","No","No contactado","7674","2","2","218","2200","10","16","Muy baja"
"Fotocasa","qoue-54","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Molí de la Marquesa, 18, Barrio de Campanar","46015","Valencia","Valencia","Campanar","Campanar - La Fe","39.484348","-0.3979044","Undefined","Profesional","INVERSIONES LA MORALEJA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/1d3935d2-8098-4adb-831b-8e8eac6167c4?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186488736&tti=2","2025-05-14","910751534","antonia1.martinez@outlook.com","No","","","No","No contactado","2162","2","2","66","510","7","1","Alta"
"habitaclia","4882","Alquiler","Plurifamiliar","","","Valencia","Valencia","Quatre Carreres","Malilla","39.4460953129","-0.3731456871","0","Profesional","RENTA GARANTIZADA SA","No","No","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0610f47b-bfb9-4552-a058-ca28e145fef2G.jpg","https://www.habitaclia.com/i15991003986236","2025-05-14","915350773","inma@rentagarantizada.es","No","Muy bueno","","No","No contactado","242","4","4","142","1900","13","16","Muy alta"
"Fotocasa","470","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de l'Illa Cabrera, Malilla","46026","Valencia","Valencia","Quatre Carreres","Malilla","39.4491504328","-0.3799810672","1º","Profesional","IPISOS","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/0a2653c6-dc55-4199-bec9-c20b9298a8d9?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186485286&tti=2","2025-05-14","962949187","armandosuero@ipisos-realestate.com","No","Excelente","","No","No contactado","2322","1","1","45","950","21","7","Alta"
"habitaclia","000683","Alquiler","Plurifamiliar","Alquiler vivienda reformada Calle Zapadores, Valencia","","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.457542","-0.3681206","1","Profesional","VEN-D SERVICIOS INMOBILIARIOS","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/06ed19e0-39f2-43ee-897f-1f36b40d9922G.jpg","https://www.habitaclia.com/i11593000000577","2025-05-14","665452561","ven-d@ven-d.es","No","Muy bueno","","No","No contactado","482","2","1","89","1200","13","8","Muy alta"
"habitaclia","46-3501453","Alquiler","Plurifamiliar","Piso con inmejorables vistas a los Jardines del Río Turia.","","Valencia","Valencia","Ciutat Vella","La Seu","39.4773577941","-0.3718530319","2","Profesional","HABITALE MESTALLA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/15ce7384-3511-4d4f-95e2-ea8f2aa059c2G.jpg","https://www.habitaclia.com/i14240003249365","2025-05-14","961283486","14844@leads.egorealestate.com","No","Muy bueno","","No","No contactado","3931","4","2","161","2200","13","13","Muy baja"
"Fotocasa","468","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer d'Emili Baró, 23, Barrio de Benimaclet","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4856657","-0.3620395","4º","Profesional","IPISOS","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/2b1ec1de-3fbe-48ce-9c33-a9b03c25abb0?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186482857&tti=2","2025-05-14","962949187","armandosuero@ipisos-realestate.com","No","Muy bueno","","No","No contactado","4605","4","2","130","1600","12","9","Muy baja"
"Fotocasa","WWRTGD-08","Alquiler","Plurifamiliar","Piso en Alquiler en El Carme","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4774478482","-0.3813715518","3º","Profesional","INVERSIONES LA MORALEJA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/25c75ada-f2b0-4431-97d8-e663dd4b9e66?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186487613&tti=2","2025-05-14","910751534","antonia1.martinez@outlook.com","No","","","No","No contactado","2759","3","2","90","606","6","1","Moderada"
"habitaclia","200120010019206","Alquiler","Plurifamiliar","","","Valencia","Valencia","Benimàmet","","39.5045770294","-0.4194174706","3","Profesional","Alquila Tu Hogar","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/06fcbfb3-5d7d-4147-9608-9d40cc105286G.jpg","https://www.habitaclia.com/i38251000005610","2025-05-14","919440232","atencionalcliente@alquilatuhogar.com","No","Muy bueno","","No","No contactado","1882","2","1","60","895","14","16","Alta"
"habitaclia","AV2505042","Alquiler","Plurifamiliar","Piso de estudiantes en alquiler Blasco Ibáñez","","Valencia","Valencia","Algirós","L'Amistat","39.4750323129","-0.3509606871","1","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/0c4a5679-707e-46c2-9759-febe2b5f319bG.jpg","https://www.habitaclia.com/i4737003824870","2025-05-14","623016964","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","10401","5","3","225","2375","10","16","Muy baja"
"Fotocasa","46-3501453","Alquiler","Plurifamiliar","Piso en Alquiler en  N/A, La Seu","46003","Valencia","Valencia","Ciutat Vella","La Seu","39.4773514071","-0.3718594189","2º","Profesional","HABITALE MESTALLA","Sí","Sí","No","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/3b159ee7-1251-4a6a-aef7-8b3f8e73830d?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186483668&tti=2","2025-05-14","962948547","14844@leads.egorealestate.com","No","Muy bueno","","No","No contactado","3917","4","2","161","2200","13","13","Muy baja"
"milanuncios","543584247","Alquiler","Plurifamiliar","Monteolivete - Carrer del General Almir","46006","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4567581","-0.3657246","3","Particular","","No","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r543584247.htm","2025-05-14","","","No","","","No","No contactado","931","2","1","85","1100","12","16","Muy alta"
"Fotocasa","aouet-02","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Maria Auxiliadora, 21, Torrefiel","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4962075","-0.3751271","Undefined","Profesional","INVERSIONES LA MORALEJA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/efa38ee4-6a4e-45dc-b42f-a1b9443f7ed2?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186487278&tti=2","2025-05-14","910751534","antonia1.martinez@outlook.com","No","","","No","No contactado","2676","2","2","66","510","7","1","Alta"
"habitaclia","WWRTGD-08","Alquiler","Plurifamiliar","","","Valencia","Valencia","Ciutat Vella","El Carme","39.4768226509","-0.3819967491","3","Profesional","INVERSIONES LA MORALEJA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/25c75ada-f2b0-4431-97d8-e663dd4b9e66G.jpg","https://www.habitaclia.com/i54720000000066","2025-05-14","34608265004","angel.maestre@inversioneslamoraleja.com","No","Muy bueno","","No","No contactado","115","3","2","90","606","6","1","Muy alta"
"milanuncios","543580397","Alquiler","Plurifamiliar","Valencia Capital","46026","Valencia","Valencia","Quatre Carreres","Malilla","39.4479339462","-0.3811975538","1","Profesional","IPISOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0a2653c6-dc55-4199-bec9-c20b9298a8d9G.jpg","https://www.milanuncios.com/anuncios/r543580397.htm","2025-05-14","962949187","armandosuero@ipisos-realestate.com","No","","","No","No contactado","230","1","1","45","950","21","7","Muy alta"
"Fotocasa","230","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Bèlgica, Mestalla","46021","Valencia","Valencia","El Pla del Real","Mestalla","39.474721916","-0.355131084","10º","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/978a3306-8eb9-4f9e-ae88-c211092c9c36?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186484770&tti=2","2025-05-14","961281558","info@alameda10dt.com","No","Muy bueno","","No","No contactado","2879","3","2","110","1300","11","12","Baja"
"milanuncios","543597213","Alquiler","Plurifamiliar","Valencia Capital","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4696829322","-0.3931317678","3","Profesional","INVERSIONES LA MORALEJA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/3d41e80a-a7c3-48d7-ad62-070149df321bG.jpg","https://www.milanuncios.com/anuncios/r543597213.htm","2025-05-14","910751534","antonia1.martinez@outlook.com","No","","","No","No contactado","2035","2","1","52","550","10","1","Baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Millars, 4, La Raïosa","46007","Valencia","Valencia","Jesús","La Raïosa","39.4559673","-0.3833481","","Particular","FRANCESANDRES99","No","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/anuncio/2025/05/14/186482492/4632269118.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186482492&tti=1","2025-05-14","622652624","FRANCESANDRES99@GMAIL.COM","No","Muy bueno","","No","No contactado","916","3","2","100","1550","15","5","Muy alta"
"milanuncios","543543505","Alquiler","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Camins al Grau","Albors","39.4704897559","-0.3484787441","","Profesional","","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/04237178-ecd0-4405-8f98-9cfe7e7510a4G.jpg","https://www.milanuncios.com/anuncios/r543543505.htm","2025-05-14","","","No","","","No","No contactado","5500","4","2","128","2290","17","10","Muy baja"
"Fotocasa","aouet-49","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Poeta Mas y Ros, 97, L'Illa Perduda","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4687351","-0.3420134","Undefined","Profesional","INVERSIONES LA MORALEJA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/ee434db6-71c3-4473-9c39-f688d3980e8b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186487808&tti=2","2025-05-14","910751534","antonia1.martinez@outlook.com","No","","","No","No contactado","2467","2","2","66","510","7","1","Alta"
