"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"Fotocasa","XBCVGX-03","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda del Port, 33, Albors","46021","Valencia","Valencia","Camins al Grau","Albors","39.4671681","-0.356255","3º","Profesional","Tecniobras Vintage","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/987ff2e0-8d4d-4c58-9502-05bb97507d07?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187279654&tti=2","2025-08-09","942914038","maria.fernandez.lopez@outlook.com","No","","","No","No contactado","1587","1","1","45","500","11","1","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de l'Humanista Frederic Furió, 3, Sant Llorenç - Zona Alfahuir","46020","Valencia","Valencia","Rascanya","Sant Llorenç - Zona Alfahuir","39.4915226","-0.3595547","","Particular","roy-gim","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/08/08/187273720/4701513473.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187273720&tti=1","2025-08-09","34634415262","roy-gim@hotmail.com","No","Muy bueno","","No","No contactado","1580","3","1","95","1140","12","8","Alta"
"Fotocasa","Ciutat Vella","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Carrer de l'Editor Manuel Aguilar, 2, El Mercat","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.4728503","-0.3800764","7º","Profesional","inmobiliaria arrandi xxi","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/3b07ffc5-1afe-4e53-aecd-072e07b0628b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187278861&tti=2","2025-08-09","944680351","info@inmobiliariaarrandixxi.com","No","Excelente","","No","No contactado","3067","3","2","75","1300","17","21","Alta"
"habitaclia","Ciutat Vella","Alquiler","Plurifamiliar","Un hogar soleado y nuevo para disfrutar en familia o con amigos","","Valencia","Valencia","Ciutat Vella","El Mercat","39.4728503","-0.3800764","7","Profesional","inmobiliaria arrandi xxi","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/11236c31-2882-40aa-93f8-b85ec667bc5bG.jpg","https://www.habitaclia.com/i56518000000018","2025-08-09","34636523834","info@inmobiliariaarrandixxi.com","No","Muy bueno","","No","No contactado","766","3","2","75","1300","17","21","Muy alta"
"habitaclia","Poblats Martims","Alquiler","Plurifamiliar","Apartamento nuevo Poblats Marítims, València","","Valencia","Valencia","Poblats Marítims","El Grau","39.4607257","-0.3358394","4","Profesional","inmobiliaria arrandi xxi","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/27e25a4b-3476-4a6a-a150-8f97cd39ea0cG.jpg","https://www.habitaclia.com/i56518000000002","2025-08-09","34636523834","info@inmobiliariaarrandixxi.com","No","Muy bueno","","No","No contactado","1513","2","2","74","1050","14","21","Muy alta"
"habitaclia","XEREA ESTUDIOS (050607)","Alquiler","Plurifamiliar","Elegante Estudio en la Xerea, Valencia","","Valencia","Valencia","Ciutat Vella","La Xerea","39.4747537006","-0.3709992253","0","Profesional","Flatsforyou","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/519079d4-ee19-4c24-bb82-f12265e9f533G.jpg","https://www.habitaclia.com/i56452000000010","2025-08-09","34963924707","info@flatsforyou.com","No","Muy bueno","","No","No contactado","752","","1","50","1250","25","21","Alta"
"habitaclia","XEREA 2 - 3","Alquiler","Plurifamiliar","Coqueto Apartamento Loft en la Xerea","","Valencia","Valencia","Ciutat Vella","La Xerea","39.4745990496","-0.3710453504","0","Profesional","Flatsforyou","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/055be3ba-c10e-4726-9daa-7a13fa9faaf8G.jpg","https://www.habitaclia.com/i56452000000012","2025-08-09","34963924707","info@flatsforyou.com","No","Muy bueno","","No","No contactado","7812","","1","55","1350","24","21","Muy baja"
"milanuncios","553151118","Alquiler","Plurifamiliar","Valencia Capital","46003","Valencia","Valencia","Ciutat Vella","La Xerea","39.4735832109","-0.3720611891","3","Profesional","Flatsforyou","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/1b52e727-d39b-4257-aba1-c1ecea51db43G.jpg","https://www.milanuncios.com/anuncios/r553151118.htm","2025-08-09","962471436","info@flatsforyou.com","No","","","No","No contactado","5924","","1","50","1250","25","15","Muy baja"
"Fotocasa","qazws-82","Alquiler","Plurifamiliar","Piso en Alquiler en El Pla del Remei","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.471575739","-0.368682261","3º","Profesional","Tecniobras Vintage","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/5be0f214-3391-4caa-a657-06e8dfcf34b9?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187280009&tti=2","2025-08-09","942914038","maria.fernandez.lopez@outlook.com","No","","","No","No contactado","1955","1","1","45","500","11","1","Alta"
"habitaclia","AILUYJT-03","Alquiler","Plurifamiliar","","","Valencia","Valencia","Camins al Grau","Albors","39.4679651156","-0.3554579844","3","Profesional","Tecniobras Vintage","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/8a934635-931a-497f-bcf9-2e38cfd4567aG.jpg","https://www.habitaclia.com/i51713000000290","2025-08-09","34942517280","vintage@grupotecniobras.com","No","Muy bueno","","No","No contactado","7275","2","2","80","600","7","1","Muy baja"
"Fotocasa","Af1","Alquiler","Plurifamiliar","Piso en Alquiler en Penya - Roja - Avda. Francia","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4575557614","-0.3459425386","5º","Profesional","Free Home 32","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/676c9e26-45e0-44cf-a015-96b1b3b97148?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187276627&tti=2","2025-08-09","961282593","salim.freehome32@gmail.com","No","Muy bueno","","No","No contactado","1456","3","2","129","2300","17","21","Muy alta"
"milanuncios","553165465","Alquiler","Plurifamiliar","Valencia Capital","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.4730296715","-0.3798970285","7","Profesional","inmobiliaria arrandi xxi","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/11236c31-2882-40aa-93f8-b85ec667bc5bG.jpg","https://www.milanuncios.com/anuncios/r553165465.htm","2025-08-09","944680351","info@inmobiliariaarrandixxi.com","No","","","No","No contactado","724","3","2","75","1300","17","21","Alta"
"milanuncios","553112113","Alquiler","Plurifamiliar","Valencia Capital","46010","Valencia","Valencia","El Pla del Real","Exposició","39.4737395187","-0.3638289074","3","Profesional","GRUPO FINCASA DESDE 2004","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0b8e6c73-ca04-4cc4-a3ce-2e01b92bb93dG.jpg","https://www.milanuncios.com/anuncios/r553112113.htm","2025-08-09","962948693","carol@grupofincasa.com","No","","","No","No contactado","5926","5","1","96","1500","15","15","Muy baja"
"milanuncios","553126839","Alquiler","Plurifamiliar","Torrefiel - C/ de Pere Cabanes","46019","Valencia","Valencia","Rascanya","Torrefiel","39.494389","-0.378202","5","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r553126839.htm","2025-08-09","","","No","","","No","No contactado","359","3","1","87","1500","17","12","Muy alta"
"milanuncios","553149177","Alquiler","Plurifamiliar","Valencia Capital","46003","Valencia","Valencia","Ciutat Vella","La Xerea","39.4748057715","-0.3708386285","","Profesional","Flatsforyou","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/519079d4-ee19-4c24-bb82-f12265e9f533G.jpg","https://www.milanuncios.com/anuncios/r553149177.htm","2025-08-09","962471436","info@flatsforyou.com","No","","","No","No contactado","3683","","1","50","1250","25","21","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda de la Malva-Rosa, 130, La Malva-rosa","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4831036","-0.3278046","","Particular","jmacostagarrido","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/08/09/187278254/4701580941.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187278254&tti=1","2025-08-09","34629663572","jmacostagarrido@gmail.com","No","","","No","No contactado","2009","3","1","70","1200","17","9","Alta"
"habitaclia","BRTTR-03","Alquiler","Plurifamiliar","","","Valencia","Valencia","Camins al Grau","Albors","39.4671681","-0.356255","2","Profesional","Tecniobras Vintage","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/59cab3af-ee54-47f8-96e3-d43fe93d4b24G.jpg","https://www.habitaclia.com/i51713000000419","2025-08-09","34942517280","vintage@grupotecniobras.com","No","Muy bueno","","No","No contactado","7276","3","3","105","700","6","1","Muy baja"
"habitaclia","12410750","Alquiler","Plurifamiliar","Piso con ascensor","","Valencia","Valencia","Algirós","L'Illa Perduda","39.4708907","-0.3397786","0","Profesional","ALFA TURIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0f72b4f0-e864-4766-b4a1-fa15f71b720bG.jpg","https://www.habitaclia.com/i28197000000668","2025-08-09","34655057165","alfaturia@hotmail.es","No","Muy bueno","","No","No contactado","6326","3","1","75","1090","14","1","Muy baja"
"habitaclia","Af1","Alquiler","Plurifamiliar","Vistas de Ensueño a la Ciudad de las Artes desde tu Terraza en Avenida de Francia","","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4585144957","-0.3449838043","0","Profesional","Free Home 32","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/676c9e26-45e0-44cf-a015-96b1b3b97148G.jpg","https://www.habitaclia.com/i54800000000030","2025-08-09","34631102440","salim.freehome32@gmail.com","No","Muy bueno","","No","No contactado","8635","3","2","129","2300","17","21","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de la Ciutat de Bolonya, 5, Barrio de Campanar","46015","Valencia","Valencia","Campanar","Campanar - La Fe","39.4810503","-0.3942215","","Particular","martamarket7","Sí","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/anuncio/2025/08/08/187276513/4701367928.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187276513&tti=1","2025-08-09","34623974015","martamarket7@gmail.com","No","Muy bueno","","No","No contactado","2020","2","1","80","1300","16","21","Muy alta"
"Fotocasa","OG 247","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Serpis, Ciutat Jardí","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4748927438","-0.3459086562","2º","Profesional","INVERSIONES DE LA RODA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187278958&tti=2","2025-08-09","922932175","inversionesdelaroda@laposte.net","No","Muy bueno","","No","No contactado","2439","3","2","78","650","8","2","Alta"
"Fotocasa","ztxtk-42","Alquiler","Plurifamiliar","Piso en Alquiler en L'Illa Perduda","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.469687739","-0.341060761","Undefined","Profesional","Tecniobras Vintage","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/005798fd-64d4-4459-bb1e-9efdab142ee2?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187279788&tti=2","2025-08-09","942914038","maria.fernandez.lopez@outlook.com","No","","","No","No contactado","2638","2","2","80","600","7","1","Moderada"
"habitaclia","85968596","Alquiler","Plurifamiliar","","","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4709813695","-0.3694878365","2","Profesional","INMOBILIARIA GESSICON","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/4c810dd5-1261-40c2-a392-c325ef0fd18cG.jpg","https://www.habitaclia.com/i34029000001001","2025-08-09","966736955","apihogares@gmail.com","No","Muy bueno","","No","No contactado","337","1","1","65","740","11","2","Muy alta"
"habitaclia","QAWSED-42","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","L'Illa Perduda","39.4695321156","-0.3412163844","3","Profesional","Tecniobras Vintage","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/f3650acb-793f-414b-8281-96602d6e98c5G.jpg","https://www.habitaclia.com/i51713000000437","2025-08-09","34942517280","vintage@grupotecniobras.com","No","Muy bueno","","No","No contactado","6324","3","2","105","700","6","1","Muy baja"
"Fotocasa","XEREA 4 (3ERA PLANTA)","Alquiler","Plurifamiliar","Loft en Alquiler en La Xerea","46003","Valencia","Valencia","Ciutat Vella","La Xerea","39.4733941614","-0.3722502386","3º","Profesional","Flatsforyou","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/6d3c8817-a9dd-45a8-88b2-844d2f90448a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187278593&tti=2","2025-08-09","962471436","info@flatsforyou.com","No","Muy bueno","","No","No contactado","2775","","1","50","1250","25","21","Moderada"
"habitaclia","ztxtk-82","Alquiler","Plurifamiliar","","","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4714201156","-0.3688378844","0","Profesional","Tecniobras Vintage","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/c5fec51f-e1d6-4d6b-9073-a22e0283866eG.jpg","https://www.habitaclia.com/i51713000000300","2025-08-09","34942517280","vintage@grupotecniobras.com","No","Muy bueno","","No","No contactado","659","2","2","80","600","7","1","Baja"
"Fotocasa","QAWSED-82","Alquiler","Plurifamiliar","Piso en Alquiler en El Pla del Remei","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.471575739","-0.368682261","3º","Profesional","Tecniobras Vintage","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/d54b5060-68d0-49b8-9cc9-2c8a4e6be795?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187280602&tti=2","2025-08-09","942914038","maria.fernandez.lopez@outlook.com","No","","","No","No contactado","2646","3","2","105","700","6","1","Moderada"
"habitaclia","qazws-36","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","La Carrasca","39.4786021156","-0.3458578844","3","Profesional","Tecniobras Vintage","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/e4a12941-9d1b-416e-af92-8e2045247392G.jpg","https://www.habitaclia.com/i51713000000180","2025-08-09","34942517280","vintage@grupotecniobras.com","No","Muy bueno","","No","No contactado","658","1","1","45","500","11","1","Baja"
"habitaclia","axpoij-82","Alquiler","Plurifamiliar","","","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4714201156","-0.3688378844","0","Profesional","Tecniobras Vintage","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/34e5d8f6-93fe-40a7-b7b6-0fe0612230d8G.jpg","https://www.habitaclia.com/i51713000000514","2025-08-09","34942517280","vintage@grupotecniobras.com","No","Muy bueno","","No","No contactado","7277","2","1","50","500","10","1","Muy baja"
"milanuncios","553039102","Alquiler","Plurifamiliar","Valencia Capital","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4589673715","-0.3445309285","5","Profesional","Free Home 32","Sí","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/676c9e26-45e0-44cf-a015-96b1b3b97148G.jpg","https://www.milanuncios.com/anuncios/r553039102.htm","2025-08-09","961282593","salim.freehome32@gmail.com","No","","","No","No contactado","8383","3","2","129","2300","17","21","Muy baja"
"habitaclia","ut1648134","Alquiler","Plurifamiliar","Avinguda de la MalvaRosa, Valencia","","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4794171496","-0.3280872504","0","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/1e817516-0ab0-4004-838e-a1682bf37d5bG.jpg","https://www.habitaclia.com/i52795000005570","2025-08-09","34911230233","m.peri@housinganywhere.com","No","Muy bueno","","No","No contactado","3314","2","","78","1500","19","21","Muy baja"
"milanuncios","553153444","Alquiler","Plurifamiliar","Valencia Capital","46003","Valencia","Valencia","Ciutat Vella","La Xerea","39.4735832109","-0.3720611891","","Profesional","Flatsforyou","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/055be3ba-c10e-4726-9daa-7a13fa9faaf8G.jpg","https://www.milanuncios.com/anuncios/r553153444.htm","2025-08-09","962471436","info@flatsforyou.com","No","","","No","No contactado","9847","","1","55","1350","24","15","Muy baja"
"Fotocasa","DUG91LS","Alquiler","Plurifamiliar","Piso en Alquiler en  Passeig de la Petxina, Nou Moles","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4741104639","-0.3997017361","Undefined","Profesional","LOURDES ARTAL INMUEBLES","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/de5111a8-fcf3-4afc-a35d-81a537fecf78?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187280044&tti=2","2025-08-09","962948621","alfredo771@salazar-burgos.com","No","Excelente","","No","No contactado","1210","2","2","78","750","9","1","Muy alta"
"habitaclia","DUG91LS","Alquiler","Plurifamiliar","Apartamento Exclusivo en Zona Inmejorable","","Valencia","Valencia","L'Olivereta","Nou Moles","39.4740949016","-0.3997172984","0","Profesional","LOURDES ARTAL INMUEBLES","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0109fd50-1a0a-4838-93d7-11ac9cfd4ad7G.jpg","https://www.habitaclia.com/i8430002628273","2025-08-09","607.529.897","lourdes@artalinmueble.com","No","Muy bueno","","No","No contactado","16","2","2","78","750","9","1","Muy alta"
"milanuncios","553126839","Alquiler","Plurifamiliar","Torrefiel - C/ de Pere Cabanes","46019","Valencia","Valencia","Rascanya","Torrefiel","39.494389","-0.378202","5","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r553126839.htm","2025-08-09","","","No","","","No","No contactado","580","3","1","87","1450","16","21","Muy alta"
"Fotocasa","Poblats Marítims","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Avinguda del Port, 306, El Grau","46024","Valencia","Valencia","Poblats Marítims","El Grau","39.4607257","-0.3358394","4º","Profesional","inmobiliaria arrandi xxi","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/f5093774-da0f-4bf3-bdc6-a63ebfda2760?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187278572&tti=2","2025-08-09","944680351","info@inmobiliariaarrandixxi.com","No","Excelente","","No","No contactado","3201","2","2","74","1050","14","21","Alta"
"habitaclia","axpoij-36","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","La Carrasca","39.4786021156","-0.3458578844","0","Profesional","Tecniobras Vintage","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/762d2e36-d1b6-4ea3-9a78-1e366b1b1f39G.jpg","https://www.habitaclia.com/i51713000000395","2025-08-09","34942517280","vintage@grupotecniobras.com","No","Muy bueno","","No","No contactado","68","2","1","50","500","10","1","Muy alta"
"milanuncios","553149177","Alquiler","Plurifamiliar","Valencia Capital","46003","Valencia","Valencia","Ciutat Vella","La Xerea","39.4735832109","-0.3720611891","","Profesional","Flatsforyou","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/519079d4-ee19-4c24-bb82-f12265e9f533G.jpg","https://www.milanuncios.com/anuncios/r553149177.htm","2025-08-09","962471436","info@flatsforyou.com","No","","","No","No contactado","9805","","1","50","1250","25","15","Muy baja"
"habitaclia","QAWSED-82","Alquiler","Plurifamiliar","","","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4714201156","-0.3688378844","3","Profesional","Tecniobras Vintage","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/d54b5060-68d0-49b8-9cc9-2c8a4e6be795G.jpg","https://www.habitaclia.com/i51713000000524","2025-08-09","34942517280","vintage@grupotecniobras.com","No","Muy bueno","","No","No contactado","1104","3","2","105","700","6","1","Baja"
"habitaclia","qazws-42","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","L'Illa Perduda","39.4695321156","-0.3412163844","3","Profesional","Tecniobras Vintage","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/4925add8-321d-47dd-b202-f837b355eda8G.jpg","https://www.habitaclia.com/i51713000000195","2025-08-09","34942517280","vintage@grupotecniobras.com","No","Muy bueno","","No","No contactado","1103","1","1","45","500","11","1","Baja"
"habitaclia","ztxtk-36","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","La Carrasca","39.4786021156","-0.3458578844","0","Profesional","Tecniobras Vintage","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/722473b1-d150-4c91-a33e-53ced9189bbeG.jpg","https://www.habitaclia.com/i51713000000171","2025-08-09","34942517280","vintage@grupotecniobras.com","No","Muy bueno","","No","No contactado","1100","2","2","80","600","7","1","Baja"
"habitaclia","TER81FL","Alquiler","Plurifamiliar","Apartamento con Accesibilidad Inmejorable","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4654176016","-0.3314484984","0","Profesional","LOURDES ARTAL INMUEBLES","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/10004d2a-3279-486d-9b6a-90a643667f84G.jpg","https://www.habitaclia.com/i8430002628263","2025-08-09","607.529.897","lourdes@artalinmueble.com","No","Muy bueno","","No","No contactado","1098","2","1","72","750","10","1","Baja"
"habitaclia","RU28MS5","Alquiler","Plurifamiliar","Vive a Pocos Pasos de Todo, Apartamento en Alquiler","","Valencia","Valencia","L'Eixample","Russafa","39.4567849016","-0.3766927984","0","Profesional","LOURDES ARTAL INMUEBLES","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0794478c-4930-4ee7-94e5-0fb72c6c40b3G.jpg","https://www.habitaclia.com/i8430002628243","2025-08-09","607.529.897","lourdes@artalinmueble.com","No","Muy bueno","","No","No contactado","69","2","1","76","775","10","1","Muy alta"
"milanuncios","553054323","Alquiler","Plurifamiliar","Valencia Capital","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4784013109","-0.3291030891","","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/1e817516-0ab0-4004-838e-a1682bf37d5bG.jpg","https://www.milanuncios.com/anuncios/r553054323.htm","2025-08-09","910750046","inbound+leads+l1478154@housinganywhere.com","No","","","No","No contactado","6978","2","","78","1600","20","15","Muy baja"
"milanuncios","553148931","Alquiler","Plurifamiliar","Valencia Capital","46024","Valencia","Valencia","Poblats Marítims","El Grau","39.4596825109","-0.3368825891","4","Profesional","inmobiliaria arrandi xxi","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/27e25a4b-3476-4a6a-a150-8f97cd39ea0cG.jpg","https://www.milanuncios.com/anuncios/r553148931.htm","2025-08-09","944680351","info@inmobiliariaarrandixxi.com","No","","","No","No contactado","6904","2","2","74","1050","14","15","Muy baja"
"habitaclia","QAWSED-36","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","La Carrasca","39.4786021156","-0.3458578844","3","Profesional","Tecniobras Vintage","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/a808e37e-be90-4864-b388-760cce4f06f0G.jpg","https://www.habitaclia.com/i51713000000422","2025-08-09","34942517280","vintage@grupotecniobras.com","No","Muy bueno","","No","No contactado","7278","3","2","105","700","6","1","Muy baja"
"milanuncios","553151118","Alquiler","Plurifamiliar","Valencia Capital","46003","Valencia","Valencia","Ciutat Vella","La Xerea","39.4748057715","-0.3708386285","3","Profesional","Flatsforyou","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/1b52e727-d39b-4257-aba1-c1ecea51db43G.jpg","https://www.milanuncios.com/anuncios/r553151118.htm","2025-08-09","962471436","info@flatsforyou.com","No","","","No","No contactado","4520","","1","50","1250","25","21","Muy baja"
"habitaclia","f4b416bb0789","Alquiler","Plurifamiliar","Vivienda luminosa y acogedora a un minuto de la playa (english spoken)","","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4833228","-0.3277186","0","Particular","","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/8018aee0-d0de-4266-a9b9-0c65230463e8G.jpg","https://www.habitaclia.com/i500006029979","2025-08-09","629663572","","No","Muy bueno","","No","No contactado","257","3","1","70","1200","17","15","Muy alta"
"Fotocasa","ut1648134","Alquiler","Plurifamiliar","Piso en Alquiler en  N/A, La Malva-rosa","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4793212761","-0.3281831239","","Profesional","HOUSING ANYWHERE","Sí","No","Sí","No","No","No","Sí","No","https://static.fotocasa.es/images/ads/958c060c-6596-4936-b15c-21ac13595830?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187276863&tti=2","2025-08-09","910750046","inbound+leads+l1648134@housinganywhere.com","No","","","No","No contactado","4825","2","","78","1500","19","21","Muy baja"
"habitaclia","Marina Buhardilla","Alquiler","Plurifamiliar","Lujoso y moderno Apartamento( Buhardilla ) EN ALQUILER TEMPORAL situado en el marinero barrio del Grao cerca de todo:","","Valencia","Valencia","Poblats Marítims","El Grau","39.4599337496","-0.3373507504","0","Profesional","Flatsforyou","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2d7801f1-5969-4e0b-887e-d049501857f2G.jpg","https://www.habitaclia.com/i56452000000007","2025-08-08","34963924707","info@flatsforyou.com","No","Muy bueno","","No","No contactado","8977","2","1","60","1500","25","22","Muy baja"
"milanuncios","552970659","Alquiler","Plurifamiliar","Valencia Capital","46003","Valencia","Valencia","Ciutat Vella","La Seu","39.4730540109","-0.3758336891","1","Profesional","RENTURIA SOLUCIONES INMOBILIARIAS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/025cbc65-6638-40cf-a353-ffa1b9896988G.jpg","https://www.milanuncios.com/anuncios/r552970659.htm","2025-08-08","960965996","info@renturia.com","No","","","No","No contactado","9739","2","2","100","1400","14","16","Muy baja"
"habitaclia","608","Alquiler","Plurifamiliar","","","Valencia","Valencia","Rascanya","Torrefiel","39.4944993065","-0.3774516935","3","Profesional","EDETANIA INMOBILIARIA","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0390d5cf-ace4-4c13-a7ab-2c5857f4301eG.jpg","https://www.habitaclia.com/i13675000001227","2025-08-08","665561826","info.edetaniainmobiliaria@gmail.com","No","Muy bueno","","No","No contactado","1002","2","1","75","850","11","3","Muy alta"
"milanuncios","552953583","Alquiler","Plurifamiliar","Valencia Capital","46010","Valencia","Valencia","La Saïdia","Trinitat","39.4829320109","-0.3690582891","3","Profesional","GRUPO MONALVA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/195b9f35-1707-4c67-a497-3364ef0a61c4G.jpg","https://www.milanuncios.com/anuncios/r552953583.htm","2025-08-08","962647198","grupomonalvainmobiliaria@gmail.com","No","","","No","No contactado","9736","3","1","65","1099","16","16","Muy baja"
