"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"milanuncios","541003550","Alquiler","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","El Pla del Real","Mestalla","39.4695740129","-0.3578065871","6","Profesional","ALAMEDA 10DT","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/09f894d3-2156-495b-91f5-c80a28400d9eG.jpg","https://www.milanuncios.com/anuncios/r541003550.htm","2025-04-09","961281558","info@alameda10dt.com","No","","","No","No contactado","589","1","1","57","875","15","20","Muy alta"
"milanuncios","540970424","Alquiler","Plurifamiliar","Valencia Capital","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4774130129","-0.3821980871","","Profesional","TEMPOCASA VALENCIA","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/198bc86c-bbce-42bf-bc49-270f202d72beG.jpg","https://www.milanuncios.com/anuncios/r540970424.htm","2025-04-09","962470793","valenciagrau@tempocasa.es","No","","","No","No contactado","8083","2","1","65","1500","23","20","Muy baja"
"milanuncios","540946332","Alquiler","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Poblats Marítims","Beteró","39.4726450129","-0.3351375871","","Profesional","Uniplaces","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/06720fbb-4fb8-4c38-a304-bc23febd2ccaG.jpg","https://www.milanuncios.com/anuncios/r540946332.htm","2025-04-09","919454608","agents@uniplaces.com","No","","","No","No contactado","6065","2","1","85","1300","15","20","Muy baja"
"Fotocasa","311","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de l'Antiga Senda d'En Senent, Mestalla","46023","Valencia","Valencia","El Pla del Real","Mestalla","39.4665479486","-0.3581382514","1º","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/0d3caa31-8276-4823-8155-1d3c55541752?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186170191&tti=2","2025-04-09","961281558","info@alameda10dt.com","No","Muy bueno","","No","No contactado","3856","2","2","104","1500","14","7","Muy baja"
"milanuncios","541000301","Alquiler","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4748198129","-0.3511395871","7","Profesional","ALAMEDA 10DT","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2dbeca2f-46ca-4c74-9cd9-8ef5aa763f6fG.jpg","https://www.milanuncios.com/anuncios/r541000301.htm","2025-04-09","961281558","info@alameda10dt.com","No","","","No","No contactado","8169","3","2","101","1600","15","20","Muy baja"
"habitaclia","I-02ZHFT-W-02ZHFT","Alquiler","Plurifamiliar","Precioso Apartamento en Russafa","","Valencia","Valencia","L'Eixample","Russafa","39.4598539034","-0.3713630966","0","Profesional","Engel & Völkers","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/03ab1250-9035-4eab-aac1-f16f142a4017G.jpg","https://www.habitaclia.com/i5953003371246","2025-04-09","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","1156","2","1","64","1500","23","14","Alta"
"milanuncios","540997110","Alquiler","Plurifamiliar","Valencia Capital","46023","Valencia","Valencia","El Pla del Real","Mestalla","39.4668875475","-0.3577986525","","Profesional","ALAMEDA 10DT","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/072f776e-c018-4aaf-9433-359f177d1c97G.jpg","https://www.milanuncios.com/anuncios/r540997110.htm","2025-04-09","961281558","info@alameda10dt.com","No","","","No","No contactado","3159","2","2","104","1500","14","7","Muy baja"
"habitaclia","686143","Alquiler","Plurifamiliar","","","Valencia","Valencia","L'Olivereta","Nou Moles","39.47280448","-0.39638189","4","Profesional","Housfy","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02a6fe4a-bb5a-4e58-98cc-d7b21b8a0edbG.jpg","https://www.habitaclia.com/i54542000000294","2025-04-09","34931760099","publishing+2@housfy.com","No","Muy bueno","","No","No contactado","3722","1","1","43","975","22","1","Muy baja"
"milanuncios","540996788","Alquiler","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","El Pla del Real","Mestalla","39.4750428475","-0.3548101525","","Profesional","ALAMEDA 10DT","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/04118397-07c3-4c57-9b82-999da4315856G.jpg","https://www.milanuncios.com/anuncios/r540996788.htm","2025-04-09","961281558","info@alameda10dt.com","No","","","No","No contactado","70","3","2","110","1300","11","7","Muy alta"
"milanuncios","540938021","Alquiler","Plurifamiliar","Valencia Capital","46023","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4609432948","-0.3395390595","","Profesional","GESTORIA CYA","Sí","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/19f2a4af-58f4-4cfb-a172-864dcb4d4ad7G.jpg","https://www.milanuncios.com/anuncios/r540938021.htm","2025-04-09","962645539","carlossmc@hotmail.com","No","","","No","No contactado","3843","2","2","65","1450","22","6","Muy baja"
"milanuncios","541011859","Alquiler","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Algirós","La Carrasca","39.4781838552","-0.3462761448","1","Profesional","INMOBILIARIA J.M","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/063388e4-efb1-4a10-829a-a252b62911c7G.jpg","https://www.milanuncios.com/anuncios/r541011859.htm","2025-04-09","944946511","anaisdelgado1@outlook.com","No","","","No","No contactado","141","1","1","35","425","12","1","Muy alta"
"milanuncios","541013061","Alquiler","Plurifamiliar","Benicalap","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4890987129","-0.3998802871","1","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r541013061.htm","2025-04-09","","","No","","","No","No contactado","560","3","2","120","150","1","20","Muy alta"
"habitaclia","CAR-AUSIASMARCH.","Alquiler","Plurifamiliar","ingresos mínimo de 3800 euros en nominas fijas con antiguedad de mas de 1 año en la empresa","","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4564559971","-0.3747149859","0","Profesional","GESTORIA CYA","Sí","Sí","Sí","No","No","Sí","No","No","https://images.habimg.com/imgh/204edc03-f876-4a79-a41c-f31d8e25399eG.jpg","https://www.habitaclia.com/i30105000001600","2025-04-09","615246793","carlossmc@hotmail.com","No","Muy bueno","","No","No contactado","3911","3","2","90","1100","12","12","Muy baja"
"milanuncios","540979573","Alquiler","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","El Pla del Real","Mestalla","39.4667694229","-0.3571199571","","Profesional","CAPICASAL CONSULTORES","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05a4a5b8-541b-489c-9e75-7c9f633d61c8G.jpg","https://www.milanuncios.com/anuncios/r540979573.htm","2025-04-09","962948713","i.capicasalconsultorescb.2418@inmovilla.com","No","","","No","No contactado","8050","2","1","77","1200","15","20","Muy baja"
"habitaclia","WERTY-09","Alquiler","Plurifamiliar","","","Valencia","Valencia","Patraix","Barrio de Patraix","39.4621","-0.3943187","1","Profesional","INMOBILIARIA J.M","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0698f7d5-8433-4fdc-a566-dd10aa2acacfG.jpg","https://www.habitaclia.com/i30627000000778","2025-04-09","675714590","inmobiliariajmportugalete@gmail.com","No","Muy bueno","","No","No contactado","1109","2","2","67","455","6","1","Baja"
"milanuncios","541014917","Alquiler","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Algirós","La Carrasca","39.4781838552","-0.3462761448","","Profesional","INMOBILIARIA J.M","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1e1c84e1-01dd-4c75-9b91-e5c7f75f06e0G.jpg","https://www.milanuncios.com/anuncios/r541014917.htm","2025-04-09","944946511","anaisdelgado1@outlook.com","No","","","No","No contactado","68","2","1","65","425","6","1","Muy alta"
"habitaclia","QWERT-45","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","L'Illa Perduda","39.4687351","-0.3420134","1","Profesional","INMOBILIARIA J.M","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0540ed4a-1353-4c38-8e87-164d4f8f3451G.jpg","https://www.habitaclia.com/i30627000000597","2025-04-09","675714590","inmobiliariajmportugalete@gmail.com","No","Muy bueno","","No","No contactado","1107","1","1","35","425","12","1","Baja"
"milanuncios","541013599","Alquiler","Plurifamiliar","Valencia Capital","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4710018552","-0.3692561448","1","Profesional","INMOBILIARIA J.M","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/058907c4-7b10-488e-8c83-e96a247c2e3cG.jpg","https://www.milanuncios.com/anuncios/r541013599.htm","2025-04-09","944946511","anaisdelgado1@outlook.com","No","","","No","No contactado","138","1","1","35","425","12","1","Muy alta"
"Fotocasa","VALENCIA-ARRIBA","Alquiler","Plurifamiliar","Ático en Alquiler en  Ibiza, La Creu del Grau","46023","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4602222668","-0.3402600874","Undefined","Profesional","GESTORIA CYA","Sí","Sí","No","Sí","Sí","Sí","Sí","No","https://static.fotocasa.es/images/ads/f7393a18-a192-4f91-b1bd-b567ecf92f58?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186163692&tti=2","2025-04-09","962645539","carlossmc@hotmail.com","No","Excelente","","No","No contactado","3099","1","1","65","2050","31","6","Muy baja"
"Fotocasa","027895","Alquiler","Plurifamiliar","Piso en Alquiler en  Cuba, Russafa","46006","Valencia","Valencia","L'Eixample","Russafa","39.4616991765","-0.3768300235","2º","Profesional","KASABIBA","Sí","Sí","No","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/ce184de6-fe39-428c-98de-c30ab53fb8da?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186174228&tti=2","2025-04-09","961286182","kasabiba@kasabiba.com","No","Muy bueno","","No","No contactado","1103","1","1","67","1250","18","1","Baja"
"milanuncios","540979624","Alquiler","Plurifamiliar","Valencia Capital","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4726352129","-0.3761987871","","Profesional","INMOBILIARIA LAURIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1007d294-a412-4f16-a098-2e5c89babed6G.jpg","https://www.milanuncios.com/anuncios/r540979624.htm","2025-04-09","960968667","aww@inbox.witei.com","No","","","No","No contactado","6385","2","2","80","1900","23","20","Muy baja"
"milanuncios","541015098","Alquiler","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4691138552","-0.3416346448","","Profesional","INMOBILIARIA J.M","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/15229f0a-93bb-42ac-92ab-a3f2c592a36dG.jpg","https://www.milanuncios.com/anuncios/r541015098.htm","2025-04-09","944946511","anaisdelgado1@outlook.com","No","","","No","No contactado","4402","2","1","65","425","6","1","Muy baja"
"milanuncios","541008273","Alquiler","Plurifamiliar","Valencia Capital","46006","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4568155312","-0.3743554518","","Profesional","GESTORIA CYA","Sí","Sí","No","Sí","No","No","Sí","No","https://images.habimg.com/imgh/204edc03-f876-4a79-a41c-f31d8e25399eG.jpg","https://www.milanuncios.com/anuncios/r541008273.htm","2025-04-09","962645539","carlossmc@hotmail.com","No","","","No","No contactado","4541","3","2","90","1100","12","12","Muy baja"
"Fotocasa","WERTY-09","Alquiler","Plurifamiliar","Piso en Alquiler en  Plaça d'Enric Granados, 12, Barrio de Patraix","46018","Valencia","Valencia","Patraix","Barrio de Patraix","39.4621","-0.3943187","1º","Profesional","INMOBILIARIA J.M","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/25086259-8c17-4e8d-a95d-8aa27f354a8b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186174411&tti=2","2025-04-09","944946511","anaisdelgado1@outlook.com","No","","","No","No contactado","2006","2","2","67","455","6","1","Muy alta"
"Fotocasa","car-5500.","Alquiler","Plurifamiliar","Piso en Alquiler en  Isla Formentera, Malilla","46026","Valencia","Valencia","Quatre Carreres","Malilla","39.446963822","-0.380630247","Undefined","Profesional","GESTORIA CYA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/d9b4165d-674e-4c34-856d-c11aa3230a86?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186163683&tti=2","2025-04-09","962645539","carlossmc@hotmail.com","No","Excelente","","No","No contactado","2673","3","2","85","1150","13","11","Moderada"
"Fotocasa","","Alquiler","Plurifamiliar","Ático en Alquiler en  Carrer del Naturalista Arévalo Baca, 1, Exposició","46010","Valencia","Valencia","El Pla del Real","Exposició","39.4742066","-0.3627462","","Particular","carlosdiazplanells","Sí","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/anuncio/2025/04/09/186173159/4605152631.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186173159&tti=1","2025-04-09","34653094768","carlosdiazplanells@hotmail.com","No","Muy bueno","","No","No contactado","1078","3","2","140","2250","16","15","Muy alta"
"milanuncios","540986124","Alquiler","Plurifamiliar","Valencia Capital","46008","Valencia","Valencia","Extramurs","La Petxina","39.4736417129","-0.3907202871","","Profesional","NOV REAL ESTATE","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/011193be-f695-4ab4-92aa-65a384ea7727G.jpg","https://www.milanuncios.com/anuncios/r540986124.htm","2025-04-09","962940248","leads@novrealestate.com","No","","","No","No contactado","6358","4","2","130","1500","11","20","Muy baja"
"habitaclia","1564110660858","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","Ciutat Jardí","39.4739647609","-0.3461132391","0","Profesional","LIVE 4 LIFE","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0b721e35-c952-4403-9a02-5f952d7610e6G.jpg","https://www.habitaclia.com/i28825000010344","2025-04-09","633594645","valencia@l4l.es","No","Muy bueno","","No","No contactado","8655","3","2","100","1600","16","20","Muy baja"
"milanuncios","540992062","Alquiler","Plurifamiliar","Ciutat Vella - Plaça de la Mare de Déu","46003","Valencia","Valencia","Ciutat Vella","La Seu","39.476283","-0.3755307","1","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r540992062.htm","2025-04-09","","","No","","","No","No contactado","1068","5","2","100","490","4","20","Muy alta"
"Fotocasa","3358","Alquiler","Plurifamiliar","Piso en Alquiler en Les Tendetes - Avenida Burjassot","46009","Valencia","Valencia","Campanar","Les Tendetes - Avenida Burjassot","39.4815602672","-0.3892785328","3º","Profesional","INMO PRINT","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/e345b070-e94b-42fe-8442-b8c2918cca6c?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186167670&tti=2","2025-04-09","961280856","agnatalia@inmoprint.es","No","","","No","No contactado","2571","3","1","80","1200","15","13","Moderada"
"habitaclia","264101","Alquiler","Plurifamiliar","FABULOSA VIVIENDA JUNTO A PLAZA DE LA REINA","","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4733621609","-0.3754718391","0","Profesional","INMOBILIARIA LAURIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1007d294-a412-4f16-a098-2e5c89babed6G.jpg","https://www.habitaclia.com/i11611003810968","2025-04-09","963.509.287","aww@inbox.witei.com","No","Muy bueno","","No","No contactado","8771","2","2","80","1900","23","20","Muy baja"
"habitaclia","4601-003238-02","Alquiler","Plurifamiliar","Piso C Archiduque Carlos VALENCIA","","Valencia","Valencia","Patraix","Barrio de Patraix","39.4662843675","-0.3936969325","0","Profesional","Alquiler Seguro","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/06240a6f-0584-49be-959f-c2227b6e84d5G.jpg","https://www.habitaclia.com/i30234000023821","2025-04-09","637507371","cmena@alquilerseguro.es","No","Muy bueno","","No","No contactado","1053","3","1","90","995","11","5","Muy alta"
"milanuncios","541011773","Alquiler","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Algirós","La Carrasca","39.4781838552","-0.3462761448","","Profesional","INMOBILIARIA J.M","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2104bd00-0ff3-4521-ac64-a94c8160aaaeG.jpg","https://www.milanuncios.com/anuncios/r541011773.htm","2025-04-09","944946511","anaisdelgado1@outlook.com","No","","","No","No contactado","2023","2","2","70","525","7","1","Baja"
"Fotocasa","I-02ZHFT-W-02ZHFT","Alquiler","Plurifamiliar","Apartamento en Alquiler en Russafa","46006","Valencia","Valencia","L'Eixample","Russafa","39.4608974858","-0.3703195142","5º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/6e9539e9-5a35-485d-8711-27c7f2616591?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186168618&tti=2","2025-04-09","961287313","Valencia@engelvoelkers.com","No","Excelente","","No","No contactado","1959","2","1","64","1350","21","20","Moderada"
"Fotocasa","1134","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer Teatre de la Marina, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4662737486","-0.3286640514","7º","Profesional","CABANYAL ESTATE","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/84c3de84-a390-427f-a7e8-8801f65f547a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186166805&tti=2","2025-04-09","962948549","info@cabanyalestate.com","No","","","No","No contactado","6487","3","2","104","1700","16","20","Muy baja"
"milanuncios","540978202","Alquiler","Plurifamiliar","Valencia Capital","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4653991129","-0.3295386871","","Profesional","CABANYAL ESTATE","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01714573-2326-410e-94c0-d4220c733d5aG.jpg","https://www.milanuncios.com/anuncios/r540978202.htm","2025-04-09","962948549","info@cabanyalestate.com","No","","","No","No contactado","7622","3","2","104","1700","16","20","Muy baja"
"habitaclia","686143","Alquiler","Plurifamiliar","","","Valencia","Valencia","L'Olivereta","Nou Moles","39.47280448","-0.39638189","4","Profesional","Housfy","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/09381967-d112-4978-9af9-81dd8eb842beG.jpg","https://www.habitaclia.com/i44640000001226","2025-04-09","911237975","fotografos@housfy.com","No","Muy bueno","","No","No contactado","519","1","1","43","975","22","18","Muy alta"
"Fotocasa","A1196","Alquiler","Plurifamiliar","Piso en Alquiler en El Pilar","46001","Valencia","Valencia","Ciutat Vella","El Pilar","39.4717337089","-0.3833398781","4º","Profesional","Quinta Avenida Inmobiliaria","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/1c4aac54-4eb6-4653-b8e7-83d12e26b990?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186170983&tti=2","2025-04-09","960966434","i.quintaavenida.12056@inmovilla.com","No","Bueno","","No","No contactado","4636","3","2","101","1500","14","19","Muy baja"
"habitaclia","22012201008785","Alquiler","Plurifamiliar","","","Valencia","Valencia","Rascanya","Torrefiel","39.4958729399","-0.3741310601","5","Profesional","Alquila Tu Hogar","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0339a65a-e62b-4e91-b18e-d8ef671875a1G.jpg","https://www.habitaclia.com/i46135000000742","2025-04-09","919440239","atencionalclienteapple@alquilatuhogar.com","No","Muy bueno","","No","No contactado","3113","4","1","103","915","8","6","Muy baja"
"milanuncios","540995662","Alquiler","Plurifamiliar","Valencia Capital","46007","Valencia","Valencia","Extramurs","La Roqueta","39.4679497129","-0.3833862871","","Profesional","Engel & Völkers","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0f7aeaa2-6596-4c3b-983a-5d74995cf6f2G.jpg","https://www.milanuncios.com/anuncios/r540995662.htm","2025-04-09","961287313","valencia@engelvoelkers.com","No","","","No","No contactado","9513","2","2","75","1800","24","20","Muy baja"
"milanuncios","540920683","Alquiler","Plurifamiliar","Valencia Capital","46013","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4536528129","-0.3593172871","2","Profesional","BENICASA 2002 SERVICIOS INMOBILIARIOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0bcc84aa-a04d-4666-a2ca-5cd8c8384fbcG.jpg","https://www.milanuncios.com/anuncios/r540920683.htm","2025-04-08","960968071","serviciosinmobiliariosbc2002@outlook.es","No","","","No","No contactado","8006","3","2","195","2500","12","21","Muy baja"
"Fotocasa","PQ4883R","Alquiler","Plurifamiliar","Piso en Alquiler en  Valencia - Calle Aarón Vidal López, Malilla","46026","Valencia","Valencia","Quatre Carreres","Malilla","39.4459109486","-0.3731742514","A partir del 15º","Profesional","INMOBILIARIA PIQUER","No","Sí","Sí","Sí","Sí","Sí","Sí","No","https://static.fotocasa.es/images/ads/ab19bc41-4162-45d8-a3fa-eeb0c1629416?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186157169&tti=2","2025-04-08","962470937","iagestion_349@iagestion.com","No","Muy bueno","","No","No contactado","2120","2","2","79","1650","20","21","Moderada"
"habitaclia","CAR-MALILLA..","Alquiler","Plurifamiliar","ingresos mínimo de 3800 euros en nominas fijas con antiguedad de mas de 1 año en la empresa","","Valencia","Valencia","Quatre Carreres","Malilla","39.4470709451","-0.380523124","0","Profesional","GESTORIA CYA","Sí","Sí","Sí","No","No","Sí","No","No","https://images.habimg.com/imgh/18067426-9ef3-43fd-87e5-0d714c8f1e4cG.jpg","https://www.habitaclia.com/i30105000001586","2025-04-08","963759165","carlossmc@hotmail.com","No","Muy bueno","","No","No contactado","3831","3","2","90","1100","12","7","Muy baja"
"Fotocasa","I-02ZKHQ-W-02ZKHQ","Alquiler","Plurifamiliar","Apartamento en Alquiler en Russafa","46006","Valencia","Valencia","L'Eixample","Russafa","39.4624294858","-0.3719435142","2º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/9d7f23bf-dc21-455f-b041-1433e79ed2e2?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186153385&tti=2","2025-04-08","961287313","Valencia@engelvoelkers.com","No","Excelente","","No","No contactado","8629","1","1","60","1300","21","21","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda de la Malva-Rosa, 66, La Malva-rosa","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4798799","-0.3278406","","Particular","pvcvnfxpb2","Sí","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/anuncio/2025/04/08/186158358/4603947042.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186158358&tti=1","2025-04-08","658473047","pvcvnfxpb2@privaterelay.appleid.com","No","Excelente","","No","No contactado","504","3","1","100","1300","13","2","Muy alta"
"habitaclia","ut1508226","Alquiler","Plurifamiliar","Calle Francisco Martínez, Valencia","","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4882986609","-0.3589713391","0","Profesional","HOUSING ANYWHERE","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/07ad6533-526c-4578-8270-acf2af0089f8G.jpg","https://www.habitaclia.com/i52795000003795","2025-04-08","34911230233","m.peri@housinganywhere.com","No","Muy bueno","","No","No contactado","7457","2","","87","1200","13","21","Muy baja"
"milanuncios","540909370","Alquiler","Plurifamiliar","Valencia Capital","46006","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4558824078","-0.3699855922","","Profesional","Engel & Völkers","Sí","Sí","No","Sí","No","No","No","No","","https://www.milanuncios.com/anuncios/r540909370.htm","2025-04-08","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","4611","3","1","80","1350","16","17","Muy baja"
"Fotocasa","COS-01327","Alquiler","Plurifamiliar","Piso en Alquiler en  Calle MARIA CARBONELL MESTRA, La Malva-rosa","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4795665167","-0.3294053641","3º","Profesional","cosmohabitat","No","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/5a404b4f-2f0c-4640-959f-f29aa25bf340?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186156200&tti=2","2025-04-08","962948627","maria@cosmohabitat.com","No","Bueno","","No","No contactado","9258","2","1","74","1100","14","21","Muy baja"
"habitaclia","ut1573005","Alquiler","Plurifamiliar","Carrer Sants Just i Pastor, Valencia","","Valencia","Valencia","Camins al Grau","Aiora","39.4690986609","-0.3468613391","0","Profesional","HOUSING ANYWHERE","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0246015a-537e-4a93-8eb3-03dfc8828a8bG.jpg","https://www.habitaclia.com/i52795000003477","2025-04-08","34911230233","m.peri@housinganywhere.com","No","Muy bueno","","No","No contactado","7460","3","","40","1300","32","21","Muy baja"
"Fotocasa","NA2504022","Alquiler","Plurifamiliar","Piso en Alquiler en  Malva, Sant Francesc","46003","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.473812759","-0.375622241","2º","Profesional","NOV REAL ESTATE","Sí","Sí","No","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/46446504-b275-4748-a975-b8dea1719ec2?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186158481&tti=2","2025-04-08","962940248","leads@novrealestate.com","No","Bueno","","No","No contactado","3100","3","1","60","1190","19","7","Muy baja"
"habitaclia","ut1504420","Alquiler","Plurifamiliar","Avinguda del Cardenal Benlloch, Valencia","","Valencia","Valencia","Algirós","L'Amistat","39.4720886609","-0.3538813391","0","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/32f78804-36b5-4920-9d33-549e99cd660aG.jpg","https://www.habitaclia.com/i52795000003921","2025-04-08","34911230233","m.peri@housinganywhere.com","No","Muy bueno","","No","No contactado","5636","3","","68","1200","17","21","Muy baja"
"milanuncios","540878781","Alquiler","Plurifamiliar","Valencia Capital","46001","Valencia","Valencia","Ciutat Vella","El Pilar","39.4705065129","-0.3826094871","","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/1b7f661e-659d-490a-b790-86b330397a0dG.jpg","https://www.milanuncios.com/anuncios/r540878781.htm","2025-04-08","910750046","inbound+leads+l1491261@housinganywhere.com","No","","","No","No contactado","6244","1","","49","1800","36","21","Muy baja"
