"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"habitaclia","P5049","Alquiler","Plurifamiliar","Ático en alquiler con dos terrazas en el centro de Valencia","","Valencia","Valencia","Ciutat Vella","La Xerea","39.4748131412","-0.3741133588","0","Profesional","Person Inmobiliaria","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/06ee2668-edc3-401d-a7de-5688933a8045G.jpg","https://www.habitaclia.com/i33945000002545","2025-10-13","960835224","kem@inbox.witei.com","No","Muy bueno","","No","No contactado","1060","3","2","130","2800","21","17","Alta"
"milanuncios","561939643","Alquiler","Plurifamiliar","Valencia Capital","46023","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4637732615","-0.3478737385","7","Profesional","CM PROPERTIES","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0a8fbcc4-2265-4242-872a-9d7741fd967bG.jpg","https://www.milanuncios.com/anuncios/r561939643.htm","2025-10-13","962470759","team@cmproperties.es","No","","","No","No contactado","7354","3","2","105","1400","13","2","Muy baja"
"milanuncios","562025469","Alquiler","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Poblats Marítims","Beteró","39.4736629088","-0.3349926912","Entresuelo","Profesional","GRUPO MONALVA","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/12efacc6-1dde-42e6-b1a0-42930a93b058G.jpg","https://www.milanuncios.com/anuncios/r562025469.htm","2025-10-13","962647198","grupomonalvainmobiliaria@gmail.com","No","","","No","No contactado","258","4","1","90","1199","13","3","Muy alta"
"milanuncios","561899310","Alquiler","Plurifamiliar","Benicalap","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4937871839","-0.3840958161","3","Particular","","No","Sí","No","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r561899310.htm","2025-10-12","","","No","","","No","No contactado","120","1","1","10","350","35","2","Muy alta"
"Fotocasa","GER1475","Alquiler","Plurifamiliar","Piso en Alquiler en  Gran Vía Germanias, Russafa","46006","Valencia","Valencia","L'Eixample","Russafa","39.4633631152","-0.3770600448","2º","Profesional","GESTIÓN DE VIVIENDAS","Sí","Sí","Sí","No","No","No","No","No","https://static.fotocasa.es/images/ads/90409d48-ef7f-44ff-97e7-779256e7a792?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187829163&tti=2","2025-10-12","960966078","i.gestiondeviviendas.10759@inmovilla.com","No","Bueno","","No","No contactado","7487","3","2","102","1475","14","11","Muy baja"
"milanuncios","561905656","Alquiler","Plurifamiliar","Valencia Capital","46006","Valencia","Valencia","L'Eixample","Russafa","39.461388242","-0.379034918","2","Profesional","GESTIÓN DE VIVIENDAS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0bcd82b4-d394-4478-b398-815601c2a924G.jpg","https://www.milanuncios.com/anuncios/r561905656.htm","2025-10-12","960966078","i.gestiondeviviendas.10759@inmovilla.com","No","","","No","No contactado","7498","3","2","102","1475","14","11","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer d'Alfauir, 42, Sant Llorenç - Zona Alfahuir","46020","Valencia","Valencia","Rascanya","Sant Llorenç - Zona Alfahuir","39.4910088","-0.3623727","","Particular","cristadea","Sí","Sí","Sí","No","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/anuncio/2025/10/12/187826994/4754957410.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187826994&tti=1","2025-10-12","34699090379","cristadea@gmail.com","No","Bueno","","No","No contactado","1558","4","2","142","1600","11","7","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Picaio, 10, Barrio de Benicalap","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4908392","-0.3881819","","Particular","sonia","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/10/12/187829237/4755005467.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187829237&tti=1","2025-10-12","34676463766","sonia@marisqueriascivera.com","No","Muy bueno","","No","No contactado","776","3","2","115","1350","11","1","Alta"
"milanuncios","561889847","Alquiler","Plurifamiliar","Valencia Capital","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4743399452","-0.3319500548","","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/08dd22c2-37e4-47e4-a338-801e43cc6c20G.jpg","https://www.milanuncios.com/anuncios/r561889847.htm","2025-10-12","910750046","inbound+leads+l1461937@housinganywhere.com","No","","","No","No contactado","4516","3","","70","1400","20","18","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Apartamento en Alquiler en La Malva-rosa","46001","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4798784809","-0.3289350191","Bajos","Particular","consultasgestoria1","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/10/11/187825590/4754749951.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187825590&tti=1","2025-10-12","604891576","consultasgestoria1@gmail.com","No","","","No","No contactado","1535","1","1","45","950","21","18","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en El Forn d'Alcedo","46001","Valencia","Valencia","El Forn d'Alcedo","","39.4303748809","-0.3779126191","1º","Particular","84hpmdkpp6","No","No","No","No","No","No","No","No","","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187827128&tti=1","2025-10-12","","84hpmdkpp6@privaterelay.appleid.com","No","","","No","No contactado","1362","4","2","120","1100","9","18","Muy alta"
"Fotocasa","ut1017758","Alquiler","Plurifamiliar","Piso en Alquiler en  N/A, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4724142881","-0.3338757119","","Profesional","HOUSING ANYWHERE","Sí","No","Sí","No","No","No","Sí","No","https://static.fotocasa.es/images/ads/f7cb16a6-a033-4a28-a098-6eeca4a3d1a0?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187826256&tti=2","2025-10-12","910750046","inbound+leads+l1017758@housinganywhere.com","No","","","No","No contactado","669","3","","70","1350","19","18","Muy alta"
"milanuncios","561893345","Alquiler","Plurifamiliar","Horno de Alcedo","46026","Valencia","Valencia","El Forn d'Alcedo","","39.4320819452","-0.3762055548","1","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r561893345.htm","2025-10-12","","","No","","","No","No contactado","621","4","2","120","1100","9","18","Muy alta"
"habitaclia","ut1017758","Alquiler","Plurifamiliar","Calle Marino Blas de Lezo, Valencia","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4721970141","-0.3340929859","0","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/08dd22c2-37e4-47e4-a338-801e43cc6c20G.jpg","https://www.habitaclia.com/i52795000005956","2025-10-12","34911230233","m.peri@housinganywhere.com","No","Muy bueno","","No","No contactado","3988","3","","70","1350","19","18","Muy baja"
"habitaclia","GER1475","Alquiler","Plurifamiliar","","","Valencia","Valencia","L'Eixample","Russafa","39.4630849106","-0.3773382494","2","Profesional","GESTIÓN DE VIVIENDAS","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0bcd82b4-d394-4478-b398-815601c2a924G.jpg","https://www.habitaclia.com/i25955000002421","2025-10-12","686999488","i.apgestiondeviviendas.6398@inmovilla.com","No","Muy bueno","","No","No contactado","6002","3","2","102","1475","14","11","Muy baja"
"milanuncios","561887084","Alquiler","Plurifamiliar","Valencia Capital","46018","Valencia","Valencia","Patraix","Barrio de Patraix","39.4618994018","-0.3945192982","","Profesional","DACONS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/901af5eb-7b4f-45c2-a11a-86bb9dfbab85G.jpg","https://www.milanuncios.com/anuncios/r561887084.htm","2025-10-11","931322037","marinainigolobo@outlook.com","No","","","No","No contactado","62","3","3","108","608","5","1","Muy alta"
"Fotocasa","alpmob-58","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda de Joan XXIII, 54, Nou Benicalap","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4950894","-0.3836621","","Profesional","DACONS","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/5020979f-04c0-4dfb-81b2-8f87108ee6b3?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187825536&tti=2","2025-10-11","931322037","marinainigolobo@outlook.com","No","","","No","No contactado","1994","2","2","69","509","7","1","Muy alta"
"Fotocasa","zckjh-09","Alquiler","Plurifamiliar","Piso en Alquiler en  Plaça d'Enric Granados, 12, Barrio de Patraix","46018","Valencia","Valencia","Patraix","Barrio de Patraix","39.4621","-0.3943187","","Profesional","DACONS","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/901af5eb-7b4f-45c2-a11a-86bb9dfbab85?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187825724&tti=2","2025-10-11","931322037","marinainigolobo@outlook.com","No","","","No","No contactado","1977","3","3","108","608","5","1","Muy alta"
"Fotocasa","rf26","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Colón, El Pla del Remei","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4708332478","-0.3695867522","2º","Profesional","GLOMAR ALCORCON","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/6e5cc64b-4c5d-4595-aa4f-a0cd41644200?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187825182&tti=2","2025-10-11","916354207","glomar2@inmohome.pro","No","Muy bueno","","No","No contactado","2432","1","1","60","750","12","2","Muy alta"
"Fotocasa","ut1662241","Alquiler","Plurifamiliar","Piso en Alquiler en  N/A, La Malva-rosa","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4780333881","-0.3293443119","","Profesional","HOUSING ANYWHERE","Sí","No","Sí","No","No","No","Sí","No","https://static.fotocasa.es/images/ads/7df06a8c-ad80-43cf-a956-0a09f0f260a5?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187821888&tti=2","2025-10-11","910750046","inbound+leads+l1662241@housinganywhere.com","No","","","No","No contactado","2943","","","17","750","44","19","Alta"
"Fotocasa","alpmob-20","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Joaquín Costa, 17, Gran Via","46005","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4661229","-0.3670422","","Profesional","DACONS","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/5c1d78ed-58c1-4912-8fb3-2bda2671c807?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187825407&tti=2","2025-10-11","931322037","marinainigolobo@outlook.com","No","","","No","No contactado","1886","2","2","64","504","7","1","Muy alta"
"milanuncios","561868932","Alquiler","Unifamiliar","Ruzafa - Av. d''Amado Granell Mesado","46006","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4573184","-0.3641744","8","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r561868932.htm","2025-10-11","","","No","","","No","No contactado","927","1","1","15","280","18","19","Alta"
"milanuncios","561886319","Alquiler","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4647028018","-0.3463059982","","Profesional","DACONS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/d358b0dc-5d17-4303-a662-1c5f80810f32G.jpg","https://www.milanuncios.com/anuncios/r561886319.htm","2025-10-11","931322037","marinainigolobo@outlook.com","No","","","No","No contactado","114","2","2","63","503","7","1","Muy alta"
"milanuncios","561887048","Alquiler","Plurifamiliar","Valencia Capital","46006","Valencia","Valencia","L'Eixample","Russafa","39.4613015018","-0.3719680982","","Profesional","DACONS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2f854522-8b10-43a6-a9f5-18dfc5147740G.jpg","https://www.milanuncios.com/anuncios/r561887048.htm","2025-10-11","931322037","marinainigolobo@outlook.com","No","","","No","No contactado","112","2","2","106","606","5","1","Muy alta"
"habitaclia","PRIMADO REIG","Alquiler","Plurifamiliar","PISO DE CUATRO HABITACIONES EN ZONA JAUME ROIG","","Valencia","Valencia","El Pla del Real","Jaume Roig","39.4815146141","-0.3605396859","0","Profesional","Esperanza Herrero. Abogada y Agente de la Propiedad Inmobiliaria","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/065e6c86-a3cc-44fb-b01d-4604271598a2G.jpg","https://www.habitaclia.com/i35655000000183","2025-10-11","698984559","eherrero@icav.es","No","Muy bueno","","No","No contactado","897","4","2","110","1400","12","19","Muy alta"
"Fotocasa","zckjh-08","Alquiler","Plurifamiliar","Piso en Alquiler en  Plaça de Vicent Iborra, 5, El Carme","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.477036","-0.3817834","","Profesional","DACONS","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/2fb443d9-e547-4e11-afc9-27aed34f3550?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187825720&tti=2","2025-10-11","931322037","marinainigolobo@outlook.com","No","","","No","No contactado","1768","2","2","107","607","5","1","Alta"
"milanuncios","561875019","Alquiler","Plurifamiliar","Vara de Quart","46014","Valencia","Valencia","Barrio de la Luz","","39.4637613452","-0.4118667548","4","Particular","","No","Sí","Sí","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r561875019.htm","2025-10-11","","","No","","","No","No contactado","884","1","1","97","1350","13","19","Alta"
"Fotocasa","zckjh-07","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de la Reina Na Maria, 13, Russafa","46006","Valencia","Valencia","L'Eixample","Russafa","39.4615021","-0.3717675","","Profesional","DACONS","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/2f854522-8b10-43a6-a9f5-18dfc5147740?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187825717&tti=2","2025-10-11","931322037","marinainigolobo@outlook.com","No","","","No","No contactado","1758","2","2","106","606","5","1","Alta"
"Fotocasa","alpmob-05","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Poeta Alberola, 12, Nou Moles","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4694102","-0.3934045","","Profesional","DACONS","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/a30e8c37-005d-4140-b5d7-20106bfd5d57?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187825336&tti=2","2025-10-11","931322037","marinainigolobo@outlook.com","No","","","No","No contactado","2269","2","2","64","504","7","1","Alta"
"habitaclia","alpmob-52","Alquiler","Plurifamiliar","","","Valencia","Valencia","Camins al Grau","Aiora","39.4649034","-0.3461054","0","Profesional","DACONS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/d358b0dc-5d17-4303-a662-1c5f80810f32G.jpg","https://www.habitaclia.com/i56775000000133","2025-10-11","34655515584","judith@dacons.cat","No","Muy bueno","","No","No contactado","53","2","2","63","503","7","1","Muy alta"
"milanuncios","561886159","Alquiler","Plurifamiliar","Malvarrosa - C/ del Pare Pedro Velasco","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4796356","-0.3291779","Bajos","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r561886159.htm","2025-10-11","","","No","","","No","No contactado","421","1","1","45","950","21","19","Muy alta"
"milanuncios","561867664","Alquiler","Plurifamiliar","Valencia Capital","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4799590452","-0.3274186548","","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/2005fe58-da49-4ed9-8794-042d74bd4439G.jpg","https://www.milanuncios.com/anuncios/r561867664.htm","2025-10-11","910750046","inbound+leads+l1461937@housinganywhere.com","No","","","No","No contactado","1609","","","20","750","37","19","Alta"
"milanuncios","561881482","Alquiler","Plurifamiliar","Valencia Capital","46010","Valencia","Valencia","El Pla del Real","Jaume Roig","39.4836575452","-0.3583967548","8","Profesional","Esperanza Herrero. Abogada y Agente de la Propiedad Inmobiliaria","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/065e6c86-a3cc-44fb-b01d-4604271598a2G.jpg","https://www.milanuncios.com/anuncios/r561881482.htm","2025-10-11","962648517","eherrero@icav.es","No","","","No","No contactado","4470","4","2","110","1399","12","19","Muy baja"
"Fotocasa","PRIMADO REIG","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda del Primat Reig, Jaume Roig","46010","Valencia","Valencia","El Pla del Real","Jaume Roig","39.4817318881","-0.3603224119","8º","Profesional","Esperanza Herrero. Abogada y Agente de la Propiedad Inmobiliaria","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/065e6c86-a3cc-44fb-b01d-4604271598a2?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187824596&tti=2","2025-10-11","962648517","eherrero@icav.es","No","Muy bueno","","No","No contactado","2976","4","2","110","1400","12","19","Moderada"
"habitaclia","rf26","Alquiler","Plurifamiliar","","","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4710591722","-0.3693608278","2","Profesional","GLOMAR ALCORCON","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/05ea10c5-b82f-499c-992d-e8385ed763a8G.jpg","https://www.habitaclia.com/i15675000000783","2025-10-11","34916127444","glomar2@inmohome.pro","No","Muy bueno","","No","No contactado","342","1","1","60","750","12","2","Muy alta"
"milanuncios","561875401","Alquiler","Plurifamiliar","Arrancapins - Gran Vía de Fernando el C","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4691666","-0.3846704","1","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r561875401.htm","2025-10-11","","","No","","","No","No contactado","685","3","2","110","1395","12","3","Alta"
"habitaclia","ut1662241","Alquiler","Plurifamiliar","Carrer del Padre Francisco Camacho, Valencia","","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4778161141","-0.3295615859","0","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/2005fe58-da49-4ed9-8794-042d74bd4439G.jpg","https://www.habitaclia.com/i52795000005953","2025-10-11","34911230233","m.peri@housinganywhere.com","No","Muy bueno","","No","No contactado","1359","","","17","750","44","19","Muy alta"
"milanuncios","561886426","Alquiler","Plurifamiliar","Valencia Capital","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4948888018","-0.3838626982","","Profesional","DACONS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/5020979f-04c0-4dfb-81b2-8f87108ee6b3G.jpg","https://www.milanuncios.com/anuncios/r561886426.htm","2025-10-11","931322037","marinainigolobo@outlook.com","No","","","No","No contactado","163","2","2","69","509","7","1","Muy alta"
"milanuncios","561880923","Alquiler","Plurifamiliar","Benimaclet","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4852597362","-0.3565411638","4","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r561880923.htm","2025-10-11","","","No","","","No","No contactado","2896","3","1","55","700","12","14","Baja"
"milanuncios","561884619","Alquiler","Plurifamiliar","Valencia Capital","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4706786647","-0.3697413353","2","Profesional","GLOMAR ALCORCON","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05ea10c5-b82f-499c-992d-e8385ed763a8G.jpg","https://www.milanuncios.com/anuncios/r561884619.htm","2025-10-11","916354207","glomar2@inmohome.pro","No","","","No","No contactado","149","1","1","60","750","12","2","Muy alta"
"habitaclia","alpmob-05","Alquiler","Plurifamiliar","","","Valencia","Valencia","L'Olivereta","Nou Moles","39.4694102","-0.3934045","0","Profesional","DACONS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/a30e8c37-005d-4140-b5d7-20106bfd5d57G.jpg","https://www.habitaclia.com/i56775000000074","2025-10-11","34655515584","judith@dacons.cat","No","Muy bueno","","No","No contactado","147","2","2","64","504","7","1","Muy alta"
"Fotocasa","alpmob-52","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Guillem d'Anglesola, 11, Aiora","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4649034","-0.3461054","","Profesional","DACONS","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/d358b0dc-5d17-4303-a662-1c5f80810f32?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187825513&tti=2","2025-10-11","931322037","marinainigolobo@outlook.com","No","","","No","No contactado","2324","2","2","63","503","7","1","Moderada"
"habitaclia","alpmob-58","Alquiler","Plurifamiliar","","","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4950894","-0.3836621","0","Profesional","DACONS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/5020979f-04c0-4dfb-81b2-8f87108ee6b3G.jpg","https://www.habitaclia.com/i56775000000142","2025-10-11","34655515584","judith@dacons.cat","No","Muy bueno","","No","No contactado","1130","2","2","69","509","7","1","Baja"
"habitaclia","zckjh-09","Alquiler","Plurifamiliar","","","Valencia","Valencia","Patraix","Barrio de Patraix","39.4621","-0.3943187","0","Profesional","DACONS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/901af5eb-7b4f-45c2-a11a-86bb9dfbab85G.jpg","https://www.habitaclia.com/i56775000000202","2025-10-11","34655515584","judith@dacons.cat","No","Muy bueno","","No","No contactado","1125","3","3","108","608","5","1","Baja"
"milanuncios","561885459","Alquiler","Plurifamiliar","Valencia Capital","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4692096018","-0.3936050982","","Profesional","DACONS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/a30e8c37-005d-4140-b5d7-20106bfd5d57G.jpg","https://www.milanuncios.com/anuncios/r561885459.htm","2025-10-11","931322037","marinainigolobo@outlook.com","No","","","No","No contactado","5802","2","2","64","504","7","1","Muy baja"
"habitaclia","alpmob-20","Alquiler","Plurifamiliar","","","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4661229","-0.3670422","0","Profesional","DACONS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/5c1d78ed-58c1-4912-8fb3-2bda2671c807G.jpg","https://www.habitaclia.com/i56775000000089","2025-10-11","34655515584","judith@dacons.cat","No","Muy bueno","","No","No contactado","68","2","2","64","504","7","1","Muy alta"
"milanuncios","561887068","Alquiler","Plurifamiliar","Valencia Capital","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4768354018","-0.3819839982","","Profesional","DACONS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2fb443d9-e547-4e11-afc9-27aed34f3550G.jpg","https://www.milanuncios.com/anuncios/r561887068.htm","2025-10-11","931322037","marinainigolobo@outlook.com","No","","","No","No contactado","7283","2","2","107","607","5","1","Muy baja"
"habitaclia","zckjh-08","Alquiler","Plurifamiliar","","","Valencia","Valencia","Ciutat Vella","El Carme","39.477036","-0.3817834","0","Profesional","DACONS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2fb443d9-e547-4e11-afc9-27aed34f3550G.jpg","https://www.habitaclia.com/i56775000000200","2025-10-11","34655515584","judith@dacons.cat","No","Muy bueno","","No","No contactado","6732","2","2","107","607","5","1","Muy baja"
"milanuncios","561885877","Alquiler","Plurifamiliar","Valencia Capital","46005","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4659223018","-0.3672427982","","Profesional","DACONS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/5c1d78ed-58c1-4912-8fb3-2bda2671c807G.jpg","https://www.milanuncios.com/anuncios/r561885877.htm","2025-10-11","931322037","marinainigolobo@outlook.com","No","","","No","No contactado","130","2","2","64","504","7","1","Muy alta"
"habitaclia","zckjh-07","Alquiler","Plurifamiliar","","","Valencia","Valencia","L'Eixample","Russafa","39.4615021","-0.3717675","0","Profesional","DACONS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2f854522-8b10-43a6-a9f5-18dfc5147740G.jpg","https://www.habitaclia.com/i56775000000198","2025-10-11","34655515584","judith@dacons.cat","No","Muy bueno","","No","No contactado","7282","2","2","106","606","5","1","Muy baja"
"milanuncios","561853651","Alquiler","Plurifamiliar","Valencia Capital","46013","Valencia","Valencia","Quatre Carreres","Na Rovella - Hermanos Maristas","39.4526188662","-0.3674552658","","Profesional","ALEGRIA REAL ESTATE ALICANTE","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/046019d8-395c-4f81-abcb-387bea3e3b20G.jpg","https://www.milanuncios.com/anuncios/r561853651.htm","2025-10-10","967653478","evgeniy@alegria-realestate.com","No","","","No","No contactado","4771","3","1","86","1400","16","20","Muy baja"
"Fotocasa","I-046Y2S-W-046Y2S","Alquiler","Plurifamiliar","Apartamento en Alquiler en El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4649297809","-0.3262615191","4º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/8500ecf9-faaa-4bd1-aa28-0aedc142dbd9?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187814174&tti=2","2025-10-10","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","5189","3","1","77","1300","16","20","Muy baja"
"milanuncios","561847656","Alquiler","Plurifamiliar","Valencia Capital","46006","Valencia","Valencia","Quatre Carreres","Malilla","39.4570241245","-0.3745922101","1","Profesional","Inmobiliaria Carrillo","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/17cc9f78-d13a-478c-9c78-b477c54dced4G.jpg","https://www.milanuncios.com/anuncios/r561847656.htm","2025-10-10","963747005","i.inmobiliariacarrillo.1763@inmovilla.com","No","","","No","No contactado","960","4","2","111","1500","13","20","Alta"
"Fotocasa","1503","Alquiler","Plurifamiliar","Piso en Alquiler en  Isla formentera, Malilla","46026","Valencia","Valencia","Quatre Carreres","Malilla","39.4466342881","-0.3753937119","1º","Profesional","VERTECASA","Sí","Sí","No","Sí","Sí","Sí","No","No","https://static.fotocasa.es/images/ads/ec1777cf-bc77-4042-a1ec-ecbfb4601b10?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187817044&tti=2","2025-10-10","961288052","vertecasa@vertecasa.com","No","","","No","No contactado","2077","2","2","98","2200","22","20","Moderada"
