"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"habitaclia","RFL231015","Venta","Plurifamiliar","¡Oportunidad de inversión! ?? Propiedad en venta con proceso judicial abierto","","Valencia","Valencia","Camins al Grau","Camí Fondo - Zona Baleares - Canarias","39.465887","-0.3546474","4","Profesional","Inmobiliaria Fran López","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/f007b596-9dde-4679-8846-023202d5694aG.jpg","https://www.habitaclia.com/i46471000000664","2024-10-23","633360529","franlopez@valenciainmobiliaria.es","No","Muy bueno","","No","No contactado","1541","3","2","80","156200","1952","37","Baja"
"habitaclia","13426","Venta","Plurifamiliar","Calle Pizarro Valencia junto Mercado Colón","","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4663887535","-0.3716974835","1","Profesional","ALAIN GRUPO","Sí","Sí","Sí","No","Sí","No","No","No","https://images.habimg.com/imgh/021afceb-bf05-48dd-96d9-532939fb701dG.jpg","https://www.habitaclia.com/i40249000001881","2024-11-11","963210289","fsantacreu@grupoalain.es","No","Muy bueno","","No","No contactado","1542","3","2","176","660000","3750","18","Baja"
"habitaclia","CG-58632-0001","Venta","Plurifamiliar","Solvia Inmobiliaria  Piso Valencia","","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4890806845","-0.3901173155","0","Profesional","Solvia Inmobiliaria","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0c81feab-8a79-4208-b73a-5846c7a7f0e7G.jpg","https://www.habitaclia.com/i41124000059069","2024-08-09","917940300","comercial@solvia.es","No","Muy bueno","","No","No contactado","1543","5","2","129","161000","1248","112","Baja"
"habitaclia","022067","Venta","Plurifamiliar","SIN COMISIONES Y SIN ASCENSOR","","Valencia","Valencia","Rascanya","Orriols","39.4938096845","-0.3698828855","5","Profesional","GRUP NOU MILENI","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/2142635d-7105-4843-8e3c-2549a535724fG.jpg","https://www.habitaclia.com/i10048000018226","2024-08-27","961842600","info@grupnoumileni.com","No","Muy bueno","","No","No contactado","1544","3","1","69","58700","850","94","Baja"
"habitaclia","0099-00856","Venta","Unifamiliar","","","Valencia","Valencia","Quatre Carreres","La Punta","39.4465958448","-0.3543927552","0","Profesional","CENTURY 21 LIBERTY HOME","No","No","No","No","No","No","Sí","No","https://images.habimg.com/imgh/3c1407c0-2c6f-46e5-a12a-97f185e23586G.jpg","https://www.habitaclia.com/i34268000002694","2024-10-25","637365505","p.fischer@century21.es","No","Muy bueno","","No","No contactado","1545","3","1","242","250000","1033","35","Baja"
"Fotocasa","RFL0911034","Venta","Plurifamiliar","Piso en Venta en  Carrer de Mossèn Planelles, 19, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4703962","-0.3296889","5º","Profesional","Inmobiliaria Fran López","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/5e126bf6-d500-4dfe-b071-b6b2fa6822f0?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184829659&tti=2","2024-11-09","962949864","franlopez@valenciainmobiliaria.es","No","Muy bueno","","No","No contactado","1546","3","1","90","235000","2611","3","Baja"
"Fotocasa","CARLOS-GIORGETA","Venta","Plurifamiliar","Piso en Venta en  Cesar Giorgeta, La Raïosa","46007","Valencia","Valencia","Jesús","La Raïosa","39.4567162887","-0.3831015819","Undefined","Profesional","GESTORIA CYA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/4aa58e46-5dc6-460e-b469-d24cb5222875?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184698444&tti=2","2024-10-27","962645539","carlossmc@hotmail.com","No","Muy bueno","","No","No contactado","1547","4","2","119","360000","3025","17","Baja"
"habitaclia","64-02958","Venta","Plurifamiliar","PISO EN VENTA EN RODRIGO DE PERTEGAS","","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.461051223","-0.341767138","5","Profesional","GRUPO HOGARES INMOBILIARIAS","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0f5d2c4a-c456-4728-a463-7c2c0b7a108bG.jpg","https://www.habitaclia.com/i11931002757142","2024-11-08","963.276.016","i.grupohogaresinmobiliarias.6407@inmovilla.com","No","Muy bueno","","No","No contactado","1548","3","1","80","170000","2125","12","Baja"
"habitaclia","CG-25376-0001","Venta","Plurifamiliar","Solvia Inmobiliaria  Piso Valencia","","Valencia","Valencia","La Saïdia","Tormos","39.4896889759","-0.3773766767","0","Profesional","Solvia Inmobiliaria","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/f8130061-8ed5-4ea5-8685-4883f050a779G.jpg","https://www.habitaclia.com/i41124000051765","2024-06-05","917940300","comercial@solvia.es","No","Muy bueno","","No","No contactado","1549","3","1","68","56000","823","177","Moderada"
"habitaclia","ALRE-03336","Venta","Plurifamiliar","Residencial en Valencia","","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4641426845","-0.3647443155","4","Profesional","Hipoges","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/5000e881-f243-46e6-8354-9181b8c6100bG.jpg","https://www.habitaclia.com/i11207002368846","2024-10-30","910885070","inmobiliario@hipoges.com","No","Muy bueno","","No","No contactado","1550","4","3","107","350000","3271","30","Moderada"
"habitaclia","108.000 PISO CON ASCENSOR FRENTE PARQUE CAMALES","Venta","Plurifamiliar","108.000€ PISO CON ASCENSOR FRENTE A PARQUE DE CAMALES","","Valencia","Valencia","Benimàmet","","39.5035628783","-0.4160569217","0","Profesional","TEMPOHABITAT","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/12a430c1-da45-44a8-8e1c-9bd5a99c81fdG.jpg","https://www.habitaclia.com/i8125002061515","2024-09-06","963385840","valenciabenimamet@gmail.com","No","Muy bueno","","No","No contactado","1551","3","1","95","108000","1136","60","Moderada"
"Fotocasa","021729","Venta","Plurifamiliar","Piso en Venta en L'Illa Perduda","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4721211432","-0.3391149568","3º","Profesional","GRUP NOU MILENI","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/e94a1a63-1ef9-4b2b-b383-d41d52a1dc17?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=182561637&tti=2","2024-03-18","34961842600","info@grupnoumileni.com","No","Muy bueno","","No","No contactado","1552","5","2","95","315000","3315","256","Moderada"
"habitaclia","0099-00859","Venta","Unifamiliar","","","Valencia","Valencia","Zona Cantereria","","39.5019063912","-0.4170868635","0","Profesional","CENTURY 21 LIBERTY HOME","Sí","No","No","No","No","No","Sí","No","https://images.habimg.com/imgh/03dead44-54ab-4f84-96b1-44b8c2396e72G.jpg","https://www.habitaclia.com/i34268000002784","2024-10-29","637365505","p.fischer@century21.es","No","Muy bueno","","No","No contactado","1553","3","1","134","205000","1529","31","Moderada"
"habitaclia","Malva","Venta","Plurifamiliar","Vivir en la zona de moda Malvarrosa","","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4795457448","-0.3302511552","5","Profesional","LLAVE 90 BLASCO IBAÑEZ","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/1a12edf2-8f28-4068-b756-c04a63c5ab29G.jpg","https://www.habitaclia.com/i9999000000435","2024-11-11","963285285","sdiaz@llave90.com","No","Muy bueno","","No","No contactado","1554","3","1","81","155000","1913","18","Moderada"
"Fotocasa","CAM1017V","Venta","Plurifamiliar","Piso en Venta en  Barraques del Figuero, La Punta","46024","Valencia","Valencia","Quatre Carreres","La Punta","39.4500850715","-0.3377914285","4º","Profesional","DELFEMAR","Sí","Sí","Sí","No","No","Sí","No","No","https://static.fotocasa.es/images/ads/75db492f-3d1e-457b-bc3d-6e9712673753?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184485801&tti=2","2024-10-03","962471053","i.delfemar.2155@inmovilla.com","No","Muy bueno","","No","No contactado","1555","1","1","43","200000","4651","28","Moderada"
"habitaclia","ACACIASAS","Venta","Plurifamiliar","Piso 114 metros, garaje y trastero, finca vpo año 1997, planta 2, cuenta con 4 habitaciones y 2 baños, aire acondicionado","","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4908913712","-0.3883766288","2","Profesional","MEDINA&CO","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0aaeccd5-36ab-4715-85c2-b0a671bd8be8G.jpg","https://www.habitaclia.com/i28705000001876","2024-09-23","963588008","marta@medina-co.com","No","Muy bueno","","No","No contactado","1556","4","2","114","207000","1815","52","Moderada"
"habitaclia","VALENCIA-2024-024","Venta","Plurifamiliar","","","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4804373845","-0.3279694155","0","Profesional","Promogar Finques","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/155881fc-3bb2-460f-a595-e855ca9eadf1G.jpg","https://www.habitaclia.com/i31211000000099","2024-10-22","657931609","marivi@pallejafinques.com","No","Muy bueno","","No","No contactado","1557","3","1","79","159000","2012","38","Moderada"
"habitaclia","027786","Venta","Plurifamiliar","Piso en venta en Campanar","","Valencia","Valencia","Campanar","Campanar - La Fe","39.4812336845","-0.3962843755","0","Profesional","KASABIBA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1ad4137d-b789-4822-8219-be061d5d18a2G.jpg","https://www.habitaclia.com/i8448000009318","2024-10-18","963.854.700","kasabiba@kasabiba.com","No","Muy bueno","","No","No contactado","1558","4","2","111","235000","2117","42","Moderada"
"Fotocasa","","Venta","Plurifamiliar","Piso en Venta en  Carrer de les Illes Canàries, 36, Camí Fondo","46023","Valencia","Valencia","Camins al Grau","Camí Fondo - Zona Baleares - Canarias","39.4662064","-0.3558604","","Particular","arturalbertsalt","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/07/12/183823426/3964765691.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183823426&tti=1","2024-07-12","684788288","arturalbertsalt@gmail.com","No","Muy bueno","","No","No contactado","1559","4","1","117","210000","1794","115","Moderada"
"Fotocasa","D 462 MORERAS","Venta","Plurifamiliar","Piso en Venta en  Carrer de les Moreres, 1, La Punta","46024","Valencia","Valencia","Quatre Carreres","La Punta","39.4515975","-0.3405086","4º","Profesional","AGENCIA CASERO©CASAS  paco casero.","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/83d7696c-2914-42f6-947b-91e15c6fd431?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183431239&tti=2","2024-05-29","34600036619","pacocasero.es@gmail.com","No","Muy bueno","","No","No contactado","1560","3","2","127","330000","2598","184","Moderada"
"Fotocasa","","Venta","Plurifamiliar","Piso en Venta en En Corts - Doctor Waksman","46001","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4556243432","-0.3678471568","1º","Profesional","Profesionales Inmobiliarios","No","No","No","No","Sí","No","No","No","https://static.fotocasa.es/images/anuncio/2024/07/29/183953240/4011098066.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183953240&tti=2","2024-07-29","617167446","mvmvalencia2024@gmail.com","No","Muy bueno","","No","No contactado","1561","3","1","79","165000","2088","123","Moderada"
"habitaclia","434641","Venta","Plurifamiliar","Piso en venta Zona Universidades","","Valencia","Valencia","Algirós","L'Amistat","39.4712102464","-0.3502381536","1","Profesional","NETHOME.Es","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05d24131-bfb5-41ab-9f6b-463ffcc46473G.jpg","https://www.habitaclia.com/i16849000001530","2024-10-04","918128398","info@nethome.es","No","Muy bueno","","No","No contactado","1562","3","2","109","320000","2935","42","Moderada"
"Fotocasa","","Venta","Plurifamiliar","Planta baja en Venta en  Carrer de l'Escriptor Abu Salt, 2, Marxalenes","46009","Valencia","Valencia","La Saïdia","Marxalenes","39.4887774","-0.3858602","","Particular","sutulix","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/08/14/184078788/4063140494.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184078788&tti=1","2024-08-14","614189142","sutulix@gmail.com","No","Muy bueno","","No","No contactado","1563","2","1","58","89000","1534","89","Alta"
"Fotocasa","00442","Venta","Plurifamiliar","Piso en Venta en  Calle ALQUERIAS BELLVER, Barrio de Benicalap","46015","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4918015319","-0.3944935094","3º","Profesional","ESTUDIO NUEVO BENICALAP","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/51dc74a4-dab6-474f-aa47-532786fdc8f8?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184919251&tti=2","2024-11-19","960962128","i.estudionuevobenicalapsl.7558@inmovilla.com","No","Muy bueno","","No","No contactado","1564","3","1","60","129000","2150","2","Moderada"
"Fotocasa","","Venta","Plurifamiliar","Piso en Venta en  Avinguda del Doctor Peset Aleixandre, 81, Tormos","46009","Valencia","Valencia","La Saïdia","Tormos","39.4906575098","-0.380224063","","Particular","pisovalencia2024","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/11/08/184825104/4385674164.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184825104&tti=1","2024-11-08","34601279308","pisovalencia2024@hotmail.com","No","Muy bueno","","No","No contactado","1565","2","1","87","235000","2701","21","Alta"
"habitaclia","BN-R130","Venta","Plurifamiliar","PISO CON BALCON Y TERRACITA EN BENICALAP","","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4889539231","-0.3891686362","1","Profesional","EXPERCASA BENICALAP","No","No","Sí","No","No","No","No","No","https://images.habimg.com/imgh/01d15075-38b1-4c4b-8a0a-7cf972d5da19G.jpg","https://www.habitaclia.com/i29482000000866","2024-09-11","963263519","valenciabenicalap@expercasa.com","No","Muy bueno","","No","No contactado","1566","3","1","64","120000","1875","51","Moderada"
"habitaclia","Jav-023","Venta","Plurifamiliar","Piso en Pintor Zariñena","","Valencia","Valencia","Ciutat Vella","El Carme","39.4767873529","-0.3823217709","4","Profesional","KW CPI GESTIÓN","No","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/052073de-7781-4cc5-a08c-4f3f603722e0G.jpg","https://www.habitaclia.com/i8188000003073","2024-10-18","963.366.666","i.cpigestion.1598.9@inmovilla.com,captacion@cpigestion.com","No","Muy bueno","","No","No contactado","1567","4","2","116","325000","2801","35","Moderada"
"habitaclia","0099-00810","Venta","Plurifamiliar","","","Valencia","Valencia","Algirós","L'Amistat","39.4708421051","-0.3527713761","0","Profesional","CENTURY 21 LIBERTY HOME","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0b0136b7-cd46-4557-967d-559da6eea1f3G.jpg","https://www.habitaclia.com/i34268000002319","2024-08-07","637365505","p.fischer@century21.es","No","Muy bueno","","No","No contactado","1568","3","1","65","199500","3069","104","Moderada"
"Fotocasa","I-00YRIX-W-02XFG2","Venta","Plurifamiliar","Apartamento en Venta en Ciutat de les Ciències i de les Arts - Justicia","46013","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4511661432","-0.3621938568","A partir del 15º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/55b89c33-ffad-4b39-9a9d-b730e7c5b8d5?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184727733&tti=2","2024-10-29","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","1569","3","2","186","950000","5107","31","Moderada"
"habitaclia","021442","Venta","Plurifamiliar","SIN COMISIONES","","Valencia","Valencia","Jesús","La Raïosa","39.4568420756","-0.3900410814","3","Profesional","GRUP NOU MILENI","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/027d0a1f-7ad4-4e0f-94fb-6f24d83b618cG.jpg","https://www.habitaclia.com/i10048000017289","2023-11-14","961842600","info@grupnoumileni.com","No","Muy bueno","","No","No contactado","1570","3","1","105","161000","1533","381","Moderada"
"milanuncios","526447011","Venta","Plurifamiliar","València","46014","Valencia","Valencia","L'Olivereta","Soternes","39.4723371534","-0.4065348466","","Profesional","HIPOGES IBERIA SLU","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/2c278b63-b175-4521-a318-8ea338b34f32G.jpg","https://www.milanuncios.com/anuncios/r526447011.htm","2024-10-10","910924618","hipoges3d1a@realestate.com","No","","","No","No contactado","1571","2","1","59","137000","2322","50","Baja"
"habitaclia","CUL149","Venta","Plurifamiliar","CUL149  APARTAMENTO DE 109M2 EN EL EDIFICIO JUNIOR DEL PERELLONET","","Valencia","Valencia","El Perellonet","","39.2798893155","-0.2766018275","0","Profesional","FINCAS GIRBES","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/04fac378-e85d-40f5-896a-db9c064fa27dG.jpg","https://www.habitaclia.com/i27077000002987","2024-10-23","672114683","inmobiliaria@fincasgirbes.es","No","Muy bueno","","No","No contactado","1572","3","2","110","175000","1590","37","Baja"
"habitaclia","14475-2025","Venta","Plurifamiliar","Piso en Calle Arquitecto rodriguez","","Valencia","Valencia","Rascanya","Orriols","39.4944018845","-0.3684526155","5","Profesional","VIVANTIAL","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/f0cbef6d-766a-47a7-bee5-cabebd5e0901G.jpg","https://www.habitaclia.com/i13920000013826","2024-10-18","910001777","info@vivantial.es","No","Muy bueno","","No","No contactado","1573","3","","83","70000","843","42","Baja"
"Fotocasa","LCV32585","Venta","Plurifamiliar","Piso en Venta en  Avinguda de Blasco Ibáñez, L'Amistat","46021","Valencia","Valencia","Algirós","L'Amistat","39.4747368143","-0.3501974857","6º","Profesional","La Casa Agency Castelldefels Playa","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/432f6f57-3e38-40b4-a26f-0247fa466c51?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184483071&tti=2","2024-10-03","930441945","08860b@lacasa.net","No","Muy bueno","","No","No contactado","1574","3","1","107","379000","3542","57","Baja"
"habitaclia","RFL091107","Venta","Plurifamiliar","Piso en venta en Valencia, zona la Zaida","","Valencia","Valencia","La Saïdia","Tormos","39.4904653","-0.3783467","0","Profesional","Inmobiliaria Fran López","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/69b419e5-c5f1-440b-8921-6e20438d45ebG.jpg","https://www.habitaclia.com/i46471000000707","2024-11-09","633360529","franlopez@valenciainmobiliaria.es","No","Muy bueno","","No","No contactado","1575","3","1","81","98000","1209","20","Moderada"
"habitaclia","O-MAY165","Venta","Plurifamiliar","VIVIENDA A LA VENTA CON ASCENSOR","","Valencia","Valencia","L'Olivereta","Tres Forques","39.467070062","-0.4052629459","5","Profesional","EXPERCASA EN CORTS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0de2abf9-9b2c-477b-9cf6-b5f817119e80G.jpg","https://www.habitaclia.com/i29440000001063","2024-09-30","961040141","valenciawaksman@expercasa.com","No","Muy bueno","","No","No contactado","1576","3","1","80","149900","1873","44","Moderada"
"Fotocasa","V10186-9092","Venta","Plurifamiliar","Piso en Venta en Nou Moles","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4689219977","-0.4058527789","Undefined","Profesional","MOLMAR GESTION INMOBILIARIA E","No","Sí","No","Sí","No","Sí","No","No","https://static.fotocasa.es/images/ads/af961eb1-bf7b-486c-87a8-4e725ef9a31d?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184749203&tti=2","2024-10-31","960967559","info@molmar.es","No","Muy bueno","","No","No contactado","1577","3","1","58","119900","2067","2","Moderada"
"Fotocasa","","Venta","Plurifamiliar","Piso en Venta en  Carrer del Conseller Francesc Bosch, 4, La Fontsanta","46014","Valencia","Valencia","L'Olivereta","La Fontsanta","39.465365","-0.4068667","","Particular","cristinagonzalezblesa","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/09/22/184368792/4199582364.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184368792&tti=1","2024-09-22","625422975","cristinagonzalezblesa@gmail.com","No","Muy bueno","","No","No contactado","1578","3","1","58","127000","2189","39","Muy alta"
"Fotocasa","24VIV24002","Venta","Plurifamiliar","Piso en Venta en  RIU NERVIÓN, 19, Nou Benicalap","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4953945","-0.3827443","5º","Profesional","BHORUS","No","Sí","Sí","Sí","No","Sí","No","No","https://static.fotocasa.es/images/ads/f3fede2d-7787-4dbd-a40c-682993857161?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185010949&tti=2","2024-11-28","919454698","contacto@bhorus.com","No","Muy bueno","","No","No contactado","1579","2","1","128","79800","623","1","Moderada"
"habitaclia","RFL231014","Venta","Plurifamiliar","¡Oportunidad de inversión! ?? Propiedad en venta con proceso judicial abierto","","Valencia","Valencia","Patraix","Safranar","39.4572657","-0.4005955","2","Profesional","Inmobiliaria Fran López","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/2ad393f4-7568-4381-803a-2fb47086079cG.jpg","https://www.habitaclia.com/i46471000000663","2024-10-23","633360529","franlopez@valenciainmobiliaria.es","No","Muy bueno","","No","No contactado","1580","3","2","80","158000","1975","37","Moderada"
"habitaclia","MV-AVM160","Venta","Plurifamiliar","GRAN OPORTUNIDAD! PISO AMPLIO DE 3 HABITACIONES CON BALCÓN EXTERIOR EN EXCELENTE UBICACIÓN","","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4798332099","-0.3293080131","5","Profesional","EXPERCASA EN CORTS","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/04cabf9e-6272-40ae-8f29-152473b187d7G.jpg","https://www.habitaclia.com/i29440000001079","2024-11-04","961040141","valenciawaksman@expercasa.com","No","Muy bueno","","No","No contactado","1581","3","2","106","160000","1509","21","Moderada"
"Fotocasa","","Venta","Plurifamiliar","Loft en Venta en  Carrer de Molinell, 23, Trinitat","46010","Valencia","Valencia","La Saïdia","Trinitat","39.485097","-0.3667075","","Particular","paradisegestion1","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/07/25/183931464/4014585177.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183931464&tti=1","2024-07-25","682843792","paradisegestion1@gmail.com","No","Muy bueno","","No","No contactado","1582","2","2","409","290000","709","127","Moderada"
"Fotocasa","4924","Venta","Plurifamiliar","Piso en Venta en La Malva-rosa","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4788251036","-0.3267684817","1º","Profesional","AGENCIA MEDITERRANEA","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/d12b98df-794e-4c2d-928d-c9f3b902e679?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184264330&tti=2","2024-09-11","962470418","i.agenciamediterranea.5940@inmovilla.com","No","Muy bueno","","No","No contactado","1583","4","2","88","259900","2953","79","Moderada"
"Fotocasa","PERE-003428","Venta","Plurifamiliar","Piso en Venta en  Josep Melià i Castelló, Sant Isidre","46014","Valencia","Valencia","Patraix","Sant Isidre","39.4525424143","-0.4012285857","7º","Profesional","Hipoges","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/e9ee61e0-6f4e-4f7e-a177-ad3220a56353?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184985130&tti=2","2024-11-27","910750042","inmobiliario@hipoges.com","No","Muy bueno","","No","No contactado","1584","2","1","57","102000","1789","2","Moderada"
"Fotocasa","MLL-SA182","Venta","Plurifamiliar","Piso en Venta en La Carrasca","46021","Valencia","Valencia","Algirós","La Carrasca","39.4796794554","-0.352623282","3º","Profesional","EXPERCASA MALILLA","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/4a7b53bb-3eac-4f8d-827f-ec793db7af1d?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184884740&tti=2","2024-11-15","962645213","i.expercasa.10207.100@inmovilla.com","No","Muy bueno","","No","No contactado","1585","1","1","40","182000","4550","11","Moderada"
"habitaclia","BN-E198","Venta","Plurifamiliar","MARAVILLOSO PISO DE 4 HABITACIONES Y DOS BAÑOS EN BENICALAP","","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4883368561","-0.3917520631","3","Profesional","EXPERCASA BENICALAP","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/03f69f4d-9340-4ade-ae53-b0dec402f206G.jpg","https://www.habitaclia.com/i29482000000883","2024-10-11","963263519","valenciabenicalap@expercasa.com","No","Muy bueno","","No","No contactado","1586","4","2","110","198000","1800","21","Moderada"
"Fotocasa","021834","Venta","Plurifamiliar","Piso en Venta en  Colonia Española de Méjico, La Fontsanta","46014","Valencia","Valencia","L'Olivereta","La Fontsanta","39.4645944143","-0.4095124057","4º","Profesional","GRUP NOU MILENI","Sí","Sí","No","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/1e9d6609-6443-44a2-a361-c3153b0df4f7?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183294180&tti=2","2024-05-15","34961842600","info@grupnoumileni.com","No","Muy bueno","","No","No contactado","1587","3","1","65","40400","621","198","Moderada"
"habitaclia","6959578HY","Venta","Plurifamiliar","PISO EN VALENCIA  SIN COMISIÓN INMOBILIARIA!!","","Valencia","Valencia","La Torre","","39.4349674254","-0.3919536554","4","Profesional","CASETES INMOBILIARIA","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/06e683c1-d142-4609-91c4-85fc18ce29eaG.jpg","https://www.habitaclia.com/i41886000001295","2024-10-08","963400451","i.oficina.9776@haypisos.com","No","Muy bueno","","No","No contactado","1588","4","1","78","85000","1089","52","Moderada"
"Fotocasa","CU1973V","Venta","Plurifamiliar","Piso en Venta en La Petxina","46008","Valencia","Valencia","Extramurs","La Petxina","39.4718627112","-0.3884422826","2º","Profesional","LLAVE MAESTRA RED INMOBILIARIA","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/6baacc29-a61c-47b5-b795-4b1332081e98?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184975203&tti=2","2024-11-26","962940138","w237@inmoweb.email","No","Muy bueno","","No","No contactado","1589","3","2","88","249900","2839","3","Baja"
"habitaclia","CCI-000-000050835","Venta","Plurifamiliar","Piso con 2 habitaciones con ascensor y parking","","Valencia","Valencia","Patraix","Vara de Quart","39.4613536845","-0.4135263155","0","Profesional","CENTRO COMERCIAL INMOBILIARIO 10","No","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/22564-img16530-480172593G.jpg","https://www.habitaclia.com/i22564000016530","2024-08-02","917227516","clientes@cci10.com","No","Muy bueno","","No","No contactado","1590","2","1","82","190000","2317","119","Baja"
