"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"milanuncios","562579948","Venta","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4726800452","-0.3420713548","4","Profesional","LA CASA AGENCY COMILLAS","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01680757-2256-4858-bb45-778051a2893eG.jpg","https://www.milanuncios.com/anuncios/r562579948.htm","2025-10-17","910306805","ventas.comillas@lacasa.net","No","","","No","No contactado","9257","4","2","123","389000","3162","13","Muy baja"
"Fotocasa","03757","Venta","Plurifamiliar","Piso en Venta en   DR ZAMENHOFF, La Petxina","46008","Valencia","Valencia","Extramurs","La Petxina","39.4747917276","-0.3944917517","4º","Profesional","RK SIRVAL","Sí","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/77186cf0-f092-457b-9b15-5bd5295fdad6?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187879744&tti=2","2025-10-17","962644859","info@rksirval.es","No","Excelente","","No","No contactado","1563","2","2","87","290000","3333","7","Alta"
"habitaclia","I-046NQU-W-046NQU","Venta","Plurifamiliar","Luminoso ático en Cortes Valencianas","","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4880736412","-0.4026595588","0","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","No","No","Sí","No","No","https://images.habimg.com/imgh/01030b2a-9412-4600-944e-bb3616c80a3aG.jpg","https://www.habitaclia.com/i5953003372755","2025-10-17","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","3500","4","2","186","1000000","5376","13","Muy baja"
"Fotocasa","RV-PALL","Venta","Plurifamiliar","Piso en Venta en  PALLETER, Arrancapins","46008","Valencia","Valencia","Extramurs","Arrancapins","39.4701142758","-0.3870560195","4º","Profesional","Ribera Consultores","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/0ea387cf-762b-4564-b561-692ce6db3295?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187875122&tti=2","2025-10-17","962944216","w3775@inmoweb.email","No","Muy bueno","","No","No contactado","775","2","1","64","335000","5234","13","Alta"
"habitaclia","JX150","Venta","Plurifamiliar","","","Valencia","Valencia","Rascanya","Torrefiel","39.4943425141","-0.3735212859","0","Profesional","TEMPOCASA ZAIDÍA","No","No","No","No","Sí","No","No","No","https://images.habimg.com/imgh/1bf68f03-deb7-4691-917b-53ab5ddf653dG.jpg","https://www.habitaclia.com/i33020000000298","2025-10-17","960084540","valenciazaidia@tempocasa.es","No","Muy bueno","","No","No contactado","387","2","1","65","150000","2307","13","Alta"
"milanuncios","562568389","Venta","Plurifamiliar","Valencia Capital","46023","Valencia","Valencia","Camins al Grau","Camí Fondo - Zona Baleares - Canarias","39.4681563452","-0.3539104548","2","Profesional","LA CASA AGENCY PUNTO CIUDAD DE VALENCIA","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/03ebf695-6f87-41d8-8172-2f55f89ac2f7G.jpg","https://www.milanuncios.com/anuncios/r562568389.htm","2025-10-17","962949318","46023a@lacasa.net","No","","","No","No contactado","3779","4","2","117","329000","2811","13","Muy baja"
"Fotocasa","M-MMIP270","Venta","Plurifamiliar","Piso en Venta en El Grau","46024","Valencia","Valencia","Poblats Marítims","El Grau","39.4600632809","-0.3388050191","3º","Profesional","SENYERA INMOBILIARIA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/ff8df4b1-0a98-4d50-b182-6faa1a9b8f89?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187871752&tti=2","2025-10-17","962946402","maritim@inmobiliariasenyera.com","No","Malo","","No","No contactado","1538","4","1","102","270000","2647","13","Moderada"
"milanuncios","562557840","Venta","Plurifamiliar","Valencia Capital","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.473926295","-0.3973025569","1","Profesional","AGENCIA MEDITERRANEA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/03e80181-2538-4dec-824a-c7895136ed09G.jpg","https://www.milanuncios.com/anuncios/r562557840.htm","2025-10-17","962470418","i.agenciamediterranea.5940@inmovilla.com","No","","","No","No contactado","3966","2","1","87","290000","3333","13","Muy baja"
"habitaclia","2b493e064869","Venta","Plurifamiliar","Piso Avenida de Baleares","","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4639126","-0.3571555","0","Particular","","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/03f3f971-15ce-429b-b62e-2cc449884357G.jpg","https://www.habitaclia.com/i500006034456","2025-10-17","657304525","","No","Muy bueno","","No","No contactado","383","5","2","162","640000","3950","13","Alta"
"milanuncios","562581716","Venta","Plurifamiliar","Valencia Capital","46018","Valencia","Valencia","Patraix","Barrio de Patraix","39.4668415452","-0.3924218548","","Profesional","Tecnocasa Estudio Parque Del Oeste","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05f7fa26-d2c8-4e0c-abe2-e86ccbac4d91G.jpg","https://www.milanuncios.com/anuncios/r562581716.htm","2025-10-17","961280643","va013@tecnocasa.es","No","","","No","No contactado","8790","2","1","79","195000","2468","13","Muy baja"
"Fotocasa","S00VDV409231","Venta","Plurifamiliar","Piso en Venta en Malilla","46026","Valencia","Valencia","Quatre Carreres","Malilla","39.45152462","-0.37294948","5º","Profesional","GFA Real Estate","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/bd915efe-5381-4165-8cda-8d0a847fa7d7?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187876889&tti=2","2025-10-17","960966581","i.grupoferreralborssl.7379@inmovilla.com","No","Muy bueno","","No","No contactado","1524","4","2","87","245000","2816","7","Moderada"
"habitaclia","LLOSAN-1663","Venta","Plurifamiliar","Venta de piso en València Capital. SIN ASCENSOR","","Valencia","Valencia","Jesús","Sant Marcel.lí","39.4442053527","-0.3896645473","5","Profesional","Llosan Asesores","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/000908ef-6d53-4e43-a8ec-c16822157a8fG.jpg","https://www.habitaclia.com/i41809000001600","2025-10-17","658488706","ruben.llorens@llosan.com","No","Muy bueno","","No","No contactado","7244","3","1","74","145000","1959","5","Muy baja"
"milanuncios","562604420","Venta","Plurifamiliar","Valencia Capital","46017","Valencia","Valencia","Jesús","Sant Marcel.lí","39.4437710141","-0.3900988859","5","Profesional","Llosan Asesores","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/000908ef-6d53-4e43-a8ec-c16822157a8fG.jpg","https://www.milanuncios.com/anuncios/r562604420.htm","2025-10-17","962948367","513838@inbox.habitatsoft.com","No","","","No","No contactado","46","3","1","74","145000","1959","5","Muy alta"
"milanuncios","562574564","Venta","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4646102219","-0.3366731334","3","Profesional","HOGARABITAT SERVICIOS INMOBILIARIOS","Sí","No","No","Sí","No","No","No","No","https://images.habimg.com/imgh/0463ba27-fd4b-4dcc-96b2-94309731bacaG.jpg","https://www.milanuncios.com/anuncios/r562574564.htm","2025-10-17","960964892","i.hogarabitatinmobiliaria.3716@inmovilla.com","No","","","No","No contactado","4071","2","1","61","299000","4901","13","Muy baja"
"Fotocasa","S","Venta","Plurifamiliar","Piso en Venta en Faitanar","46017","Valencia","Valencia","Faitanar","","39.4377847495","-0.3951158526","","Profesional","PROARA","Sí","Sí","No","No","No","Sí","No","No","https://static.fotocasa.es/images/ads/a47baf68-1dd3-49a6-b4ad-36d17a292de0?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187875671&tti=2","2025-10-17","961280746","comercial@proara.com","No","","","No","No contactado","2238","4","2","114","295300","2590","13","Baja"
"habitaclia","VAL63833","Venta","Plurifamiliar","Piso de 3 dormitorios en venta en El Pla del Real, Valencia","","Valencia","Valencia","El Pla del Real","Jaume Roig","39.4808501412","-0.3639398588","0","Profesional","Lucas Fox Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01e40eec-772e-46a6-9bac-b7f9ea6a936eG.jpg","https://www.habitaclia.com/i56714000000157","2025-10-17","34960077790","valencia@lucasfox.com","No","Muy bueno","","No","No contactado","10751","3","2","153","650000","4248","13","Muy baja"
"Fotocasa","128296","Venta","Plurifamiliar","Piso en Venta en  Carrer de Llanera de Ranes, L'Hort de Senabre","46017","Valencia","Valencia","Jesús","L'Hort de Senabre","39.4537008379","-0.3898806621","6º","Profesional","99casas","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/91ceeef1-405e-4238-9213-350851d173d2?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187871680&tti=2","2025-10-17","961283723","info@99casas.com","No","Muy bueno","","No","No contactado","1503","2","1","85","250000","2941","11","Moderada"
"habitaclia","025043","Venta","Plurifamiliar","Venta de un amplio piso en València Capital","","Valencia","Valencia","Campanar","El Calvari - La Fe","39.4873774595","-0.3918045509","0","Profesional","ALFAHUIR 1","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/09083e1f-8d6d-4e4f-8035-0a4c65f80595G.jpg","https://www.habitaclia.com/i20209000000724","2025-10-17","963652385","jaime.masip@alfahuir1.com","No","Muy bueno","","No","No contactado","749","4","2","129","295000","2286","13","Moderada"
"Fotocasa","027991","Venta","Plurifamiliar","Loft en Venta en  Guillem de Castro, El Botànic","46008","Valencia","Valencia","Extramurs","Zona Botánico","39.4717130926","-0.3840586274","Entresuelo","Profesional","KASABIBA","No","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/826940b6-4a81-4c6e-bf5f-55437af5dc2b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187873212&tti=2","2025-10-17","961286182","kasabiba@kasabiba.com","No","Bueno","","No","No contactado","1494","4","2","153","280000","1830","3","Moderada"
"Fotocasa","MMC77098V","Venta","Plurifamiliar","Apartamento en Venta en Safranar","46007","Valencia","Valencia","Patraix","Barrio de Patraix","39.4591223569","-0.3927790391","","Profesional","MANSIONS.ES","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/f0e0bc11-c477-4a3a-8c40-d1b7bf317216?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187877671&tti=2","2025-10-17","865563854","mansions.sales@gmail.com","No","","","No","No contactado","1492","4","2","118","312000","2644","13","Moderada"
"milanuncios","562582575","Venta","Plurifamiliar","Valencia Capital","46017","Valencia","Valencia","Jesús","Sant Marcel.lí","39.4438130141","-0.3901617859","5","Profesional","Llosan Asesores","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/07311bdf-73ba-4ef0-a44f-0200da2e08b7G.jpg","https://www.milanuncios.com/anuncios/r562582575.htm","2025-10-17","962948367","513838@inbox.habitatsoft.com","No","","","No","No contactado","6032","3","1","80","165000","2062","5","Muy baja"
"milanuncios","562561408","Venta","Plurifamiliar","Valencia Capital","46023","Valencia","Valencia","El Pla del Real","Mestalla","39.4674530452","-0.3555222548","2","Profesional","LA CASA AGENCY COMILLAS","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02239361-e57a-43b4-be02-f8c04a45f362G.jpg","https://www.milanuncios.com/anuncios/r562561408.htm","2025-10-17","910306805","ventas.comillas@lacasa.net","No","","","No","No contactado","11205","4","2","119","418000","3512","13","Muy baja"
"habitaclia","LCV38042-1","Venta","Plurifamiliar","","","Valencia","Valencia","Algirós","Ciutat Jardí","39.4688002412","-0.3459511588","4","Profesional","LA CASA AGENCY COMILLAS","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01680757-2256-4858-bb45-778051a2893eG.jpg","https://www.habitaclia.com/i23252000003645","2025-10-17","34911594440","ventas.comillas@lacasa.net","No","Muy bueno","","No","No contactado","10816","4","2","123","389000","3162","13","Muy baja"
"Fotocasa","Piso Valencia 3010","Venta","Plurifamiliar","Piso en Venta en Tres Forques","46018","Valencia","Valencia","L'Olivereta","Tres Forques","39.4698573524","-0.4018724476","","Profesional","Rodríguez Velasco Interiorismo","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/649b660f-cafe-42dd-b70c-61eda4f26d0a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187875480&tti=2","2025-10-17","973811573","rvinteriorismo.sl@gmail.com","No","","","No","No contactado","2198","3","1","75","60000","800","6","Moderada"
"habitaclia","JE1723","Venta","Plurifamiliar","Espectacular Casa en el Cabañal Oportunidad Única con Licencia Turística","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.469154924","-0.3311195495","0","Profesional","Gestiona","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/05aca9d5-f0af-4965-85aa-5246f9fe68a7G.jpg","https://www.habitaclia.com/i48582000000099","2025-10-17","34685740740","gesttiona.mcb@gmail.com","No","Muy bueno","","No","No contactado","8168","2","1","67","315000","4701","13","Muy baja"
"milanuncios","562609492","Venta","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4692214452","-0.3429088548","5","Profesional","La Casa Agency Punto las Delicias","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/03f6acfb-1bef-4271-9edf-80aea2fe8856G.jpg","https://www.milanuncios.com/anuncios/r562609492.htm","2025-10-17","962949342","46021a@lacasa.net","No","","","No","No contactado","734","3","1","74","300000","4054","13","Baja"
"milanuncios","562574179","Venta","Plurifamiliar","Valencia Capital","46017","Valencia","Valencia","Jesús","L'Hort de Senabre","39.4544758103","-0.3907420969","6","Profesional","HOGARABITAT SERVICIOS INMOBILIARIOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/03834ce4-7c1d-4167-a5d8-73b6efd50582G.jpg","https://www.milanuncios.com/anuncios/r562574179.htm","2025-10-17","960964892","i.hogarabitatinmobiliaria.3716@inmovilla.com","No","","","No","No contactado","8780","3","2","123","335000","2723","13","Muy baja"
"milanuncios","562606454","Venta","Plurifamiliar","Valencia Capital","46015","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4899700287","-0.395833896","1","Profesional","RK SIRVAL","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0e139b11-35c4-4a8e-87ea-f49686f54422G.jpg","https://www.milanuncios.com/anuncios/r562606454.htm","2025-10-17","962649951","silviagarcia@rksirval.es","No","","","No","No contactado","364","3","1","96","230000","2395","12","Alta"
"milanuncios","562625022","Venta","Plurifamiliar","Valencia Capital","46015","Valencia","Valencia","Campanar","El Calvari - La Fe","39.4895203906","-0.3896616198","4","Profesional","ALFAHUIR 1","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/09083e1f-8d6d-4e4f-8035-0a4c65f80595G.jpg","https://www.milanuncios.com/anuncios/r562625022.htm","2025-10-17","960968662","2078@inbox.habitatsoft.com","No","","","No","No contactado","3962","4","2","129","295000","2286","13","Muy baja"
"Fotocasa","VLC-CB1496CB","Venta","Plurifamiliar","Piso en Venta en  Calle QUART DE LES VALLS, La Llum","46014","Valencia","Valencia","L'Olivereta","La Llum","39.4672901913","-0.4135894744","3º","Profesional","RK VALENCIA MARKET","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/8331bdf5-891a-4a69-b398-b0a7dcfa3bbf?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187876372&tti=2","2025-10-17","962471038","info@realmark.es","No","Bueno","","No","No contactado","1448","4","1","109","230000","2110","10","Moderada"
"milanuncios","562627082","Venta","Plurifamiliar","Valencia Capital","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4736040452","-0.3939509548","Bajos","Profesional","TECNOCASA OLIVERETA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/15d0d4f3-9eca-441b-b559-ae6a80ca165aG.jpg","https://www.milanuncios.com/anuncios/r562627082.htm","2025-10-17","961285485","vaaa1@tecnocasa.es","No","","","No","No contactado","3869","","","142","150000","1056","13","Muy baja"
"Fotocasa","","Venta","Plurifamiliar","Piso en Venta en  Carrer de l’Arquebisbe Olaechea, 22, Sant Marcel.lí","46017","Valencia","Valencia","Jesús","Sant Marcel.lí","39.4440012","-0.3897949","","Particular","diegoajado0","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/10/17/187874638/4759954019.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187874638&tti=1","2025-10-17","34637114672","diegoajado0@gmail.com","No","Muy bueno","","No","No contactado","1432","3","1","80","150000","1875","3","Moderada"
"Fotocasa","E076-01344","Venta","Plurifamiliar","Piso en Venta en  Calle RAMILLETES, 8, El Mercat","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.4729533226","-0.3781787156","1º","Profesional","Primer Grupo Turia","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/a2e2a973-2bf5-4818-8ce2-247cd6756a48?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187874042&tti=2","2025-10-17","34960712509","i.primergrupoturia.4823@inmovilla.com","No","Muy bueno","","No","No contactado","4485","2","1","51","290000","5686","13","Muy baja"
"habitaclia","LCV34074-1","Venta","Plurifamiliar","","","Valencia","Valencia","Jesús","Sant Marcel.lí","39.4445430527","-0.3925795473","2","Profesional","LA CASA AGENCY COMILLAS","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/07e60d2c-4cab-49eb-82da-7a55ec76ee5cG.jpg","https://www.habitaclia.com/i23252000003639","2025-10-17","911594440","28019a@lacasa.net","No","Muy bueno","","No","No contactado","6024","2","1","64","179999","2812","5","Muy baja"
"Fotocasa","","Venta","Plurifamiliar","Piso en Venta en Russafa","46001","Valencia","Valencia","L'Eixample","Russafa","39.4609300045","-0.3756766955","1º","Particular","vivahogarreformas","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/10/17/187871557/4759761318.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187871557&tti=1","2025-10-17","658623106","vivahogarreformas@gmail.com","No","","","No","No contactado","2179","5","2","120","20000","166","2","Moderada"
"habitaclia","Piso Valencia 0511","Venta","Plurifamiliar","Piso en Valencia","","Valencia","Valencia","La Saïdia","Marxalenes","39.4896509715","-0.3825641285","0","Profesional","Rodríguez Velasco Interiorismo","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/4fca4833-01bb-4214-a1e8-06455101cfd3G.jpg","https://www.habitaclia.com/i56697000000058","2025-10-17","34650231024","rvinteriorismo.sl@gmail.com","No","Muy bueno","","No","No contactado","711","3","1","75","31400","418","7","Alta"
"Fotocasa","03754","Venta","Plurifamiliar","Piso en Venta en Barrio de Benicalap","46015","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4925224542","-0.3932814705","1º","Profesional","RK SIRVAL","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/6a7151bb-c296-4bf1-a9f1-b9a172b7e3e6?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187878055&tti=2","2025-10-17","962649951","silviagarcia@rksirval.es","No","","","No","No contactado","1422","3","1","96","230000","2395","12","Alta"
"habitaclia","1723","Venta","Plurifamiliar","MARAVILLOSO ÁTICO DUPLEX FRENTE AL PUERTO","","Valencia","Valencia","Poblats Marítims","El Grau","39.4615041","-0.3314363","0","Profesional","VIA DE SERVICIOS INMOBILIARIOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05bf66be-6204-4f61-966d-0288ea661f01G.jpg","https://www.habitaclia.com/i15238004427737","2025-10-17","963802529","info@viadeserviciosinmobiliarios.com","No","Muy bueno","","No","No contactado","10522","4","2","165","630000","3818","13","Muy baja"
"milanuncios","562569619","Venta","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4750499452","-0.3445380548","1","Profesional","LA CASA AGENCY COMILLAS","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02888eb6-65fa-445e-b531-90f81b8ff844G.jpg","https://www.milanuncios.com/anuncios/r562569619.htm","2025-10-17","910306805","ventas.comillas@lacasa.net","No","","","No","No contactado","8782","4","2","164","670000","4085","13","Muy baja"
"milanuncios","562564267","Venta","Plurifamiliar","Valencia Capital","46017","Valencia","Valencia","Jesús","Sant Marcel.lí","39.4464507452","-0.3869208548","4","Profesional","CABANYAL ESTATE","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00a938a5-57db-401b-b090-96221232fa99G.jpg","https://www.milanuncios.com/anuncios/r562564267.htm","2025-10-17","962948549","info@cabanyalestate.com","No","","","No","No contactado","4171","3","2","103","280000","2718","13","Muy baja"
"habitaclia","13473","Venta","Plurifamiliar","ESPECTACULAR VIVIENDA EN VENTA EN MALILLA","","Valencia","Valencia","Quatre Carreres","Malilla","39.4513658015","-0.3798833371","0","Profesional","ENTRE2 SERVICIOS INMOBILIARIOS","No","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/04cb9fce-eef4-4d79-8009-7cec36f355e9G.jpg","https://www.habitaclia.com/i9439001905664","2025-10-17","647427733","i.entre2serviciosinmobiliarios.2017@inmovilla.com","No","Muy bueno","","No","No contactado","1409","4","2","107","325000","3037","13","Moderada"
"habitaclia","000PIO280.FV","Venta","Plurifamiliar","BONITO Y LUMINOSO! ALTO CON BALCÓN Y GARAJE","","Valencia","Valencia","Campanar","Campanar - La Fe","39.4850641182","-0.3964816213","0","Profesional","HOGARABITAT SERVICIOS INMOBILIARIOS","No","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/095be5fd-b1d5-4216-a885-3cd574a2d02bG.jpg","https://www.habitaclia.com/i8137003999391","2025-10-17","962064191","i.oficina.3716.2@inmovilla.com","No","Muy bueno","","No","No contactado","6970","3","1","80","280000","3500","13","Muy baja"
"Fotocasa","Esc. 1 Pl. 8ª Pt. d","Venta","Plurifamiliar","Piso en Venta en  Avinguda de José Roca Coll, 1311, Safranar","46014","Valencia","Valencia","Patraix","Safranar","39.45897","-0.39876","","Profesional","REALIA","Sí","Sí","No","Sí","No","No","No","No","https://static.fotocasa.es/images/ads/4c7d608e-5b96-4357-926c-8c9cd35af25c?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187874872&tti=2","2025-10-17","960960341","essenciasabadell@trcorporacion.com","No","","","No","No contactado","2787","2","2","107","368000","3439","13","Baja"
"habitaclia","RV-PALL","Venta","Plurifamiliar","Vivienda moderna y lista para vivir en el corazón de La Petxina","","Valencia","Valencia","Extramurs","Arrancapins","39.4698970018","-0.3872732935","0","Profesional","Ribera Consultores","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0ea387cf-762b-4564-b561-692ce6db3295G.jpg","https://www.habitaclia.com/i29838000000445","2025-10-17","34622397413","mt@riberaconsultores.com","No","Muy bueno","","No","No contactado","7786","2","1","64","335000","5234","13","Muy baja"
"habitaclia","car02566","Venta","Plurifamiliar","INMOBILIARIA SERRERÍA VENDE EN EXCLUSIVA ESTA MAGNÍFICA VIVIENDA JUNTO AL MERCADO DEL CABAÑAL.","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4670039772","-0.3327043928","0","Profesional","SERRERIA II","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0586f6f7-150a-483c-a452-de20b3b2f93aG.jpg","https://www.habitaclia.com/i54965000000145","2025-10-17","34963301011","serreria2@inmoserreria.com","No","Muy bueno","","No","No contactado","698","2","1","76","238000","3131","12","Moderada"
"milanuncios","562622871","Venta","Plurifamiliar","Valencia Capital","46013","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4574857452","-0.3584564548","6","Profesional","Esperanza Herrero. Abogada y Agente de la Propiedad Inmobiliaria","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/146713f2-4291-4826-b071-ea348527f572G.jpg","https://www.milanuncios.com/anuncios/r562622871.htm","2025-10-17","962648517","eherrero@icav.es","No","","","No","No contactado","4154","2","1","66","284000","4303","13","Muy baja"
"habitaclia","000REI425.FPV-3IN","Venta","Unifamiliar","CERCA DE LA PLAYA! CASA ACOGEDORA CON PATIO Y TRASTERO","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4708655182","-0.3286683384","0","Profesional","HOGARABITAT SERVICIOS INMOBILIARIOS","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/02de8d69-9db1-40b0-8ec8-29f652cbffddG.jpg","https://www.habitaclia.com/i8137003999397","2025-10-17","962064191","i.oficina.3716.2@inmovilla.com","No","Muy bueno","","No","No contactado","7796","3","1","99","425000","4292","13","Muy baja"
"milanuncios","562528411","Venta","Plurifamiliar","Valencia Capital","46009","Valencia","Valencia","La Saïdia","Marxalenes","39.4895368545","-0.3826356425","","Profesional","SUBASTAFÁCIL.COM","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/27c29124-2e12-4560-9a1c-88dc401b707bG.jpg","https://www.milanuncios.com/anuncios/r562528411.htm","2025-10-17","928196597","portales-inmobiliarios@subastafacil.com","No","","","No","No contactado","686","","","79","43049","544","13","Moderada"
"milanuncios","562617854","Venta","Plurifamiliar","Valencia Capital","46011","Valencia","Valencia","Poblats Marítims","El Grau","39.4634540452","-0.3294863548","","Profesional","VIA DE SERVICIOS INMOBILIARIOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05bf66be-6204-4f61-966d-0288ea661f01G.jpg","https://www.milanuncios.com/anuncios/r562617854.htm","2025-10-17","961288245","info@viadeserviciosinmobiliarios.com","No","","","No","No contactado","4077","4","2","165","630000","3818","13","Muy baja"
"habitaclia","LLOSAN-1662","Venta","Plurifamiliar","Venta de piso en València Capital. SIN ASCENSOR","","Valencia","Valencia","Jesús","Sant Marcel.lí","39.4442473527","-0.3897274473","5","Profesional","Llosan Asesores","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/07311bdf-73ba-4ef0-a44f-0200da2e08b7G.jpg","https://www.habitaclia.com/i41809000001599","2025-10-17","658488706","ruben.llorens@llosan.com","No","Muy bueno","","No","No contactado","6020","3","1","80","165000","2062","5","Muy baja"
"habitaclia","Esc. 1 Pl. 8 Pt. d","Venta","Plurifamiliar","","","Valencia","Valencia","Patraix","Safranar","39.45897","-0.39876","8","Profesional","REALIA","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/11fcfce3-2304-42a8-a382-d5a697aca9d0G.jpg","https://www.habitaclia.com/i55673000000071","2025-10-17","34913534400","alexandra.vazquez@realia.es","No","Muy bueno","","No","No contactado","3180","2","2","107","368000","3439","13","Muy baja"
