"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"Fotocasa","VI2025010","Venta","Plurifamiliar","Piso en Venta en Fonteta de Sant Lluís","46013","Valencia","Valencia","Quatre Carreres","Fonteta de Sant Lluís","39.4472816858","-0.3643044142","Undefined","Profesional","UA Consulting","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/104dfe36-bb20-4cc4-90d3-51f3cc3385e3?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186148984&tti=2","2025-04-07","910751245","info@uaconsulting.es","No","Excelente","","No","No contactado","9579","2","1","78","269900","3460","22","Muy baja"
"milanuncios","540831582","Venta","Plurifamiliar","Valencia Capital","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4939769723","-0.3797377277","1","Profesional","BHORUS","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/2dc792b8-2cd3-4b3a-b616-cbcd15e90037G.jpg","https://www.milanuncios.com/anuncios/r540831582.htm","2025-04-07","919454698","contacto@bhorus.com","No","","","No","No contactado","193","3","1","71","84000","1183","7","Alta"
"milanuncios","540811338","Venta","Plurifamiliar","Valencia Capital","46009","Valencia","Valencia","La Saïdia","Morvedre","39.4821218129","-0.3756312871","2","Profesional","TEMPOCASA ZAIDÍA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/049dcfbc-c973-4a97-983e-332838345b3dG.jpg","https://www.milanuncios.com/anuncios/r540811338.htm","2025-04-07","961280962","valenciazaidia@tempocasa.es","No","","","No","No contactado","190","2","2","81","250000","3086","22","Alta"
"habitaclia","isaac peral","Venta","Plurifamiliar","piso en venta en calle isaac peral","","Valencia","Valencia","Poblats Marítims","El Grau","39.4597394555","-0.3391288445","1","Profesional","SERVITRESS","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/06e91e96-dbbd-4bd3-b0df-42ca71071a55G.jpg","https://www.habitaclia.com/i8334002359019","2025-04-07","34617523690","eloy@servitress.com","No","Muy bueno","","No","No contactado","763","4","2","107","258000","2411","4","Moderada"
"Fotocasa","I-02Z7DX-W-02Z7DX","Venta","Plurifamiliar","Apartamento en Venta en  C. del Progreso, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4714969324","-0.3293900676","Undefined","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/acefec07-41e8-473c-bf7c-aeba313bab2c?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186139291&tti=2","2025-04-07","961287313","Valencia@engelvoelkers.com","No","Excelente","","No","No contactado","6041","","1","68","659000","9691","4","Muy baja"
"Fotocasa","-V-1-65291","Venta","Plurifamiliar","Piso en Venta en Barrio de Campanar","46009","Valencia","Valencia","Campanar","Campanar - La Fe","39.4776474358","-0.3932997642","8º","Profesional","GRUPO 90 CENTRAL","Sí","Sí","No","Sí","Sí","No","No","No","https://static.fotocasa.es/images/ads/a4c34b42-a471-4cf0-8132-06011ce2055c?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186138439&tti=2","2025-04-07","960963683","publicidad@grupo90.es","No","Bueno","","No","No contactado","5746","3","2","110","560000","5090","2","Muy baja"
"milanuncios","540801410","Venta","Plurifamiliar","Valencia Capital","46019","Valencia","Valencia","Rascanya","Orriols","39.494080643","-0.3696164852","","Profesional","TECNOPISO CATARROJA","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/025a9135-6304-47c5-b114-eb05d0396abaG.jpg","https://www.milanuncios.com/anuncios/r540801410.htm","2025-04-07","961280768","gerenciacatarroja@tecnopiso.net","No","","","No","No contactado","7029","2","1","60","150000","2500","22","Muy baja"
"milanuncios","540810886","Venta","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Algirós","La Carrasca","39.4771141129","-0.3525603871","4","Profesional","TEMPOCASA ZAIDÍA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0339518d-25b0-469f-8137-63a4a1897da6G.jpg","https://www.milanuncios.com/anuncios/r540810886.htm","2025-04-07","961280962","valenciazaidia@tempocasa.es","No","","","No","No contactado","3381","3","1","120","375000","3125","22","Muy baja"
"habitaclia","24","Venta","Plurifamiliar","piso cerca avenida del puerto","","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4647841603","-0.3485558397","0","Profesional","NUEVA TIERRA INMOBILIARIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/181267c6-78f1-4c15-8644-a2ced6a14f9fG.jpg","https://www.habitaclia.com/i9733004400341","2025-04-07","628086871","info@nuevatierrainmobiliaria.com","No","Muy bueno","","No","No contactado","1480","3","1","75","195000","2600","5","Moderada"
"milanuncios","540798405","Venta","Plurifamiliar","Valencia Capital","46014","Valencia","Valencia","Patraix","Sant Isidre","39.4534902499","-0.4027992921","","Profesional","GR2000","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/091072e2-2662-4ec7-bdff-339786255fa6G.jpg","https://www.milanuncios.com/anuncios/r540798405.htm","2025-04-07","960967437","inmobiliaria@gr2000.es","No","","","No","No contactado","10413","4","2","148","382000","2581","22","Muy baja"
"Fotocasa","","Venta","Unifamiliar","Casa-Chalet en Venta en Els Orriols","46001","Valencia","Valencia","Rascanya","Orriols","39.5022646358","-0.3693293642","","Particular","palomablancaenvuelo","No","No","No","Sí","Sí","No","Sí","No","https://static.fotocasa.es/images/anuncio/2025/04/07/186145519/4602760922.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186145519&tti=1","2025-04-07","650944282","palomablancaenvuelo@gmail.com","No","","","No","No contactado","369","5","2","600","320000","533","2","Muy alta"
"Fotocasa","VI2025012","Venta","Plurifamiliar","Piso en Venta en Fonteta de Sant Lluís","46013","Valencia","Valencia","Quatre Carreres","Fonteta de Sant Lluís","39.4472816858","-0.3643044142","Undefined","Profesional","UA Consulting","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/ce7c1340-1929-40a6-92db-2f5c3a51e996?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186149190&tti=2","2025-04-07","910751245","info@uaconsulting.es","No","Excelente","","No","No contactado","9445","3","2","134","520000","3880","22","Muy baja"
"milanuncios","540809443","Venta","Plurifamiliar","Valencia Capital","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4857263891","-0.368410826","","Profesional","Casabella","Sí","Sí","No","Sí","No","No","No","No","","https://www.milanuncios.com/anuncios/r540809443.htm","2025-04-07","962470194","casabella@inmobiliariacasabella.es","No","","","No","No contactado","6680","3","3","170","699000","4111","18","Muy baja"
"Fotocasa","LCV34975-1","Venta","Plurifamiliar","Piso en Venta en Aiora","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4666756858","-0.3355446142","1º","Profesional","LA CASA AGENCY","No","No","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/c7d56e83-1cf5-43a4-803a-333ef81a050a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186144633&tti=2","2025-04-07","932397823","08020a@lacasa.net","No","Malo","","No","No contactado","4424","3","1","69","155000","2246","22","Muy baja"
"Fotocasa","isaac peral","Venta","Plurifamiliar","Piso en Venta en  Carrer d'Isaac Peral, El Grau","46024","Valencia","Valencia","Poblats Marítims","El Grau","39.4599583324","-0.3389099676","1º","Profesional","SERVITRESS","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/36ead1b4-60fd-4374-a856-c58a306bfcfe?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186142308&tti=2","2025-04-07","960969858","infograo@servitress.com","No","Muy bueno","","No","No contactado","1453","4","2","107","258000","2411","4","Moderada"
"habitaclia","VI2025010","Venta","Plurifamiliar","Piso en venta en Quatre Carreres, Valencia","","Valencia","Valencia","Quatre Carreres","Fonteta de Sant Lluís","39.4458048086","-0.3657812914","0","Profesional","Ua Consulting","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0035ad70-5946-44a4-85ea-581171a473bfG.jpg","https://www.habitaclia.com/i54224000000030","2025-04-07","34621301228","info@uaconsulting.es","No","Muy bueno","","No","No contactado","8339","2","1","78","269900","3460","22","Muy baja"
"milanuncios","540799954","Venta","Plurifamiliar","Valencia Capital","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4714345049","-0.4024489312","","Profesional","NOSSA GESTIÓN IINMOBILIARIA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00ee9c5e-f938-47f8-afe5-87d574e9e4b3G.jpg","https://www.milanuncios.com/anuncios/r540799954.htm","2025-04-07","962640371","i.nossagestion.7819@inmovilla.com","No","","","No","No contactado","6401","2","1","68","152000","2235","9","Muy baja"
"habitaclia","AR00304","Venta","Plurifamiliar","Piso en Valencia","","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4949518439","-0.3891366041","0","Profesional","Arkadia Home","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00f80611-3bb1-44bb-ad20-3a2cb5851768G.jpg","https://www.habitaclia.com/i48482000000309","2025-04-07","644176801","joan_94gl@hotmail.com","No","Muy bueno","","No","No contactado","10343","4","2","104","345000","3317","22","Muy baja"
"milanuncios","540823263","Venta","Plurifamiliar","Valencia Capital","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4963723045","-0.3877284652","3","Profesional","GR2000","Sí","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/09474f12-fbc8-42f8-9635-3342cdcf6e19G.jpg","https://www.milanuncios.com/anuncios/r540823263.htm","2025-04-07","960967437","inmobiliaria@gr2000.es","No","","","No","No contactado","5732","3","2","128","360000","2812","1","Muy baja"
"Fotocasa","7854","Venta","Plurifamiliar","Piso en Venta en Ciutat de les Ciències i de les Arts - Justicia","46013","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4570026358","-0.3589130619","4º","Profesional","AGENCIA MEDITERRANEA","No","Sí","Sí","No","No","No","No","No","https://static.fotocasa.es/images/ads/455b0e08-d61b-47d6-b644-c07679a1efc4?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186146152&tti=2","2025-04-07","962470418","i.agenciamediterranea.5940@inmovilla.com","No","Malo","","No","No contactado","9439","3","1","95","350000","3684","22","Muy baja"
"Fotocasa","NOSSA-20251068","Venta","Plurifamiliar","Piso en Venta en  Calle RINCON ADEMUZ, Nou Moles","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.471348106","-0.4025353301","2º","Profesional","NOSSA GESTIÓN IINMOBILIARIA","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/a818ff2a-39c4-412a-b70b-df53554413e7?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186140733&tti=2","2025-04-07","962640371","i.nossagestion.7819@inmovilla.com","No","Malo","","No","No contactado","2556","2","1","68","152000","2235","22","Moderada"
"Fotocasa","LCV36005","Venta","Plurifamiliar","Piso en Venta en  Carrer dels Sants Just i Pastor, Aiora","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4664586486","-0.3379472514","2º","Profesional","La Casa Agency Punto Valencia Rio","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/ec15d81c-844a-47d4-a728-830dbd6fcc77?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186144789&tti=2","2025-04-07","960966312","46010a@lacasa.net","No","Muy bueno","","No","No contactado","4262","3","2","135","359000","2659","22","Muy baja"
"Fotocasa","J10027","Venta","Plurifamiliar","Piso en Venta en Els Orriols","46019","Valencia","Valencia","Rascanya","Orriols","39.4960024159","-0.3676947123","Undefined","Profesional","TECNOPISO CATARROJA","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/c06b076c-af67-4d51-af41-80e393104be3?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186140889&tti=2","2025-04-07","961280768","gerenciacatarroja@tecnopiso.net","No","","","No","No contactado","9455","2","1","60","150000","2500","22","Muy baja"
"habitaclia","NOSSA-20251068","Venta","Plurifamiliar","Oportunidad única! Piso en Nou Moles, Valencia! Para Reformar","","Valencia","Valencia","L'Olivereta","Nou Moles","39.4713034902","-0.4025799459","0","Profesional","NOSSA GESTIÓN IINMOBILIARIA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00ee9c5e-f938-47f8-afe5-87d574e9e4b3G.jpg","https://www.habitaclia.com/i41283000000593","2025-04-07","34655841672","info@nossagestion.com","No","Muy bueno","","No","No contactado","704","2","1","68","152000","2235","9","Alta"
"milanuncios","540841321","Venta","Plurifamiliar","Torrefiel - C/ de Jacomart","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4964058","-0.3775394","3","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r540841321.htm","2025-04-07","","","No","","","No","No contactado","11","3","1","84","16000","190","1","Muy alta"
"milanuncios","540828195","Venta","Plurifamiliar","Valencia Capital","46013","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4550808629","-0.3608348347","4","Profesional","AGENCIA MEDITERRANEA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00964eb1-b3d0-40db-83cf-96b1a9d1894bG.jpg","https://www.milanuncios.com/anuncios/r540828195.htm","2025-04-07","962470418","i.agenciamediterranea.5940@inmovilla.com","No","","","No","No contactado","3673","3","1","95","350000","3684","22","Muy baja"
"habitaclia","VLC11_P190","Venta","Plurifamiliar","PISO REFORMADO EN LA RAIOSA","","Valencia","Valencia","Jesús","La Raïosa","39.4568293592","-0.3859133129","0","Profesional","GRUPO FINCASA DESDE 2004","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/05f1150c-7876-41cd-beb8-1cea22c3a4a8G.jpg","https://www.habitaclia.com/i15076000001391","2025-04-07","963700273","oficinafincasa@grupofincasa.com","No","Muy bueno","","No","No contactado","8292","4","1","93","250000","2688","22","Muy baja"
"habitaclia","1497","Venta","Plurifamiliar","PRIMER PISO CON TERRAZA","","Valencia","Valencia","Quatre Carreres","Malilla","39.4487027609","-0.3766017391","1","Profesional","Valmespro Real Estate","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/37abda06-4bff-4bf6-a891-80a742567098G.jpg","https://www.habitaclia.com/i42075000000242","2025-04-07","963448464","info@grupoinmobiliariovalenciano.com","No","Muy bueno","","No","No contactado","1394","3","1","85","230000","2705","22","Baja"
"milanuncios","540840249","Venta","Plurifamiliar","Valencia Capital","46013","Valencia","Valencia","Quatre Carreres","Fonteta de Sant Lluís","39.4453599129","-0.3662261871","","Profesional","UA Consulting","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/03db5ef5-dd12-4277-97ea-4f046b439043G.jpg","https://www.milanuncios.com/anuncios/r540840249.htm","2025-04-07","910751245","info@uaconsulting.es","No","","","No","No contactado","8906","3","2","134","520000","3880","22","Muy baja"
"habitaclia","107810079","Venta","Plurifamiliar","PISO CON ASCENSOR A LA VENTA AL LADO DEL MESTALLA","","Valencia","Valencia","El Pla del Real","Exposició","39.4756667086","-0.3598128914","0","Profesional","Nucleo Puerto Sagunto","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0588a0bc-4e03-4ea0-92f3-903967a767adG.jpg","https://www.habitaclia.com/i49953000000198","2025-04-07","34967071931","pueodesunto@nuc.com","No","Muy bueno","","No","No contactado","10266","3","2","108","475000","4398","22","Muy baja"
"habitaclia","LCV34975-1","Venta","Plurifamiliar","EXCLUSIVA una oportunidad única en el BARRIO DE CAMINS AL GRAU","","Valencia","Valencia","Camins al Grau","Aiora","39.4651988086","-0.3370214914","1","Profesional","LA CASA AGENCY","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/01547964-a139-4413-9955-930b3d2d8414G.jpg","https://www.habitaclia.com/i23591004310311","2025-04-07","933135590","pedidossantmarti@gmail.com","No","Muy bueno","","No","No contactado","8296","3","1","69","155000","2246","22","Muy baja"
"habitaclia","LCV35762-1","Venta","Plurifamiliar","","","Valencia","Valencia","Algirós","Ciutat Jardí","39.4722000609","-0.3475468391","2","Profesional","LA CASA AGENCY - DIVINITY","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/14607b9a-349d-4241-8d08-6cb8e0b5ab45G.jpg","https://www.habitaclia.com/i12526004371654","2025-04-07","931579287","08026a@lacasa.net","No","Muy bueno","","No","No contactado","4579","4","2","113","369000","3265","22","Muy baja"
"milanuncios","540803537","Venta","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Camins al Grau","Albors","39.4678434327","-0.3522295673","","Profesional","EXPERCASA PICASSENT","No","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/0dd99149-f045-42ff-a89f-43f1e7ef2569G.jpg","https://www.milanuncios.com/anuncios/r540803537.htm","2025-04-07","961105100","picassent@expercasa.com","No","","","No","No contactado","10","3","2","96","153000","1593","1","Muy alta"
"milanuncios","540828420","Venta","Plurifamiliar","Valencia Capital","46006","Valencia","Valencia","Quatre Carreres","Malilla","39.4546672147","-0.3759588551","2","Profesional","AGENCIA MEDITERRANEA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0833bbbf-bf7c-48e7-912c-f2ba4111b8d5G.jpg","https://www.milanuncios.com/anuncios/r540828420.htm","2025-04-07","962470418","i.agenciamediterranea.5940@inmovilla.com","No","","","No","No contactado","6975","3","2","106","330000","3113","22","Muy baja"
"milanuncios","540812585","Venta","Plurifamiliar","Valencia Capital","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4713787475","-0.4024760725","","Profesional","VIVIRIA SOLUCIONES SL","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/032303d9-9b13-439f-b0a4-b8def34fd749G.jpg","https://www.milanuncios.com/anuncios/r540812585.htm","2025-04-07","962646173","521818@inbox.habitatsoft.com","No","","","No","No contactado","6399","2","1","68","152000","2235","9","Muy baja"
"habitaclia","25VIV05186","Venta","Plurifamiliar","","","Valencia","Valencia","La Saïdia","Sant Antoni","39.4871128","-0.3718122","5","Profesional","BHORUS","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/178cafe5-d16b-4750-aa8d-947bc2504697G.jpg","https://www.habitaclia.com/i44590000004155","2025-04-07","936093064","contacto@bhorus.com","No","Muy bueno","","No","No contactado","1353","3","1","78","56100","719","7","Moderada"
"Fotocasa","MLL-JRJ319","Venta","Plurifamiliar","Piso en Venta en Malilla","46026","Valencia","Valencia","Quatre Carreres","Malilla","39.4501634858","-0.3709315142","2º","Profesional","EXPERCASA MALILLA","Sí","Sí","Sí","No","No","No","No","No","https://static.fotocasa.es/images/ads/5016a5dc-74db-4456-97a5-7c3b5c7cded2?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186147813&tti=2","2025-04-07","962645213","valenciamalilla@expercasa.com","No","Bueno","","No","No contactado","2837","3","2","101","319000","3158","22","Baja"
"Fotocasa","1497","Venta","Plurifamiliar","Piso en Venta en  Carrer de l'Illa Cabrera, Malilla","46026","Valencia","Valencia","Quatre Carreres","Malilla","39.4488504486","-0.3764540514","1º","Profesional","Valmespro Real Estate","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/ce1a14f6-3bcd-4ace-aa0f-c972c7ec83ba?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186141159&tti=2","2025-04-07","960968701","valmestpro@gmail.com","No","Malo","","No","No contactado","4416","3","1","85","230000","2705","22","Muy baja"
"Fotocasa","VLC-LJ1428LJ","Venta","Plurifamiliar","Piso en Venta en Barrio de Patraix","46018","Valencia","Valencia","Patraix","Barrio de Patraix","39.4641184195","-0.3943529661","5º","Profesional","RK VALENCIA MARKET","Sí","Sí","Sí","No","No","No","No","No","https://static.fotocasa.es/images/ads/daae522e-f4cf-466d-8d63-7b56dbb06061?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186145935&tti=2","2025-04-07","962471038","i.realmark.1138@inmovilla.com","No","Excelente","","No","No contactado","2253","3","2","111","360000","3243","7","Baja"
"habitaclia","VLC-LJ1428LJ","Venta","Plurifamiliar","En la mejor zona de Patraix, 3 dormitorios, 2 baños, garaje doble. Para entrar a vivir","","Valencia","Valencia","Patraix","Barrio de Patraix","39.4613948987","-0.3970764869","0","Profesional","RK VALENCIA MARKET","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/060020c4-a0ed-4faf-ac7b-4e39ff60e78bG.jpg","https://www.habitaclia.com/i10982004407459","2025-04-07","963308216","info@realmark.es","No","Muy bueno","","No","No contactado","661","3","2","111","360000","3243","7","Alta"
"milanuncios","540831964","Venta","Plurifamiliar","Valencia Capital","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4942248959","-0.3898635521","","Profesional","Arkadia Home","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00f80611-3bb1-44bb-ad20-3a2cb5851768G.jpg","https://www.milanuncios.com/anuncios/r540831964.htm","2025-04-07","962940198","i.arkadiahomes.10920@inmovilla.com","No","","","No","No contactado","3333","4","2","104","345000","3317","22","Muy baja"
"milanuncios","540811664","Venta","Plurifamiliar","Valencia Capital","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4827174078","-0.3604105922","","Profesional","LA CASA AGENCY NOU BARRIS","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/090d478f-2915-46d4-bc5f-d487a6d6ae7bG.jpg","https://www.milanuncios.com/anuncios/r540811664.htm","2025-04-07","930449738","08031a@lacasa.net","No","","","No","No contactado","6658","4","2","111","315000","2837","18","Muy baja"
"milanuncios","540781636","Venta","Plurifamiliar","Valencia Capital","46017","Valencia","Valencia","Jesús","Sant Marcel.lí","39.4427508469","-0.3916062841","","Profesional","INMOBILIARIA GRUPO INMO20 SEDAVI","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/2f1d9348-6015-44a5-9824-cab3dc8cfddbG.jpg","https://www.milanuncios.com/anuncios/r540781636.htm","2025-04-07","961282603","i.fincasatorrent.7018@inmovilla.com","No","","","No","No contactado","8877","3","1","69","150000","2173","22","Muy baja"
"milanuncios","540816156","Venta","Plurifamiliar","Valencia Capital","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4728987129","-0.3760972871","","Profesional","Engel & Völkers","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/16b75f82-841b-4d13-872f-67abc6841fc5G.jpg","https://www.milanuncios.com/anuncios/r540816156.htm","2025-04-07","961287313","valencia@engelvoelkers.com","No","","","No","No contactado","7488","3","2","187","1200000","6417","22","Muy baja"
"habitaclia","LC2025011","Venta","Plurifamiliar","Piso en Venta en La Punta, Quatre Carreres","","Valencia","Valencia","Quatre Carreres","Fonteta de Sant Lluís","39.4458048086","-0.3657812914","0","Profesional","Ua Consulting","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/052a4058-b0e0-454e-9087-d10080ae0923G.jpg","https://www.habitaclia.com/i54224000000031","2025-04-07","34621301228","info@uaconsulting.es","No","Muy bueno","","No","No contactado","10171","1","1","56","249000","4446","22","Muy baja"
"Fotocasa","6208","Venta","Plurifamiliar","Ático en Venta en Barrio de Benimaclet","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4889617571","-0.3651754579","8º","Profesional","Casabella","Sí","Sí","No","Sí","Sí","No","No","No","https://static.fotocasa.es/images/ads/85e395bb-ff45-4274-ae14-c583f9d2a405?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186142713&tti=2","2025-04-07","962470194","w3566@inmoweb.email","No","Muy bueno","","No","No contactado","2809","3","3","170","699000","4111","17","Baja"
"habitaclia","13676","Venta","Plurifamiliar","PISO EN VENTA EN AVD. FRANCIA","","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4609615186","-0.3503958414","10","Profesional","ALAIN GRUPO","No","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/1150dd18-d2b0-4d1b-bcbd-e51c5b5b66d7G.jpg","https://www.habitaclia.com/i40249000002039","2025-04-07","963210289","fsantacreu@grupoalain.es","No","Muy bueno","","No","No contactado","10218","3","2","110","550000","5000","22","Muy baja"
"habitaclia","-V-1-65249","Venta","Plurifamiliar","","","Valencia","Valencia","Campanar","Campanar - La Fe","39.4835700086","-0.3892876914","0","Profesional","GRUPO 90 CENTRAL","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/10459333-1b9e-43ed-b34d-86a9c95b3c62G.jpg","https://www.habitaclia.com/i42610000003712","2025-04-07","34679163613","publicidad@grupo90.es","No","Muy bueno","","No","No contactado","1279","6","2","110","309000","2809","22","Moderada"
"milanuncios","540802598","Venta","Plurifamiliar","Valencia Capital","46026","Valencia","Valencia","Quatre Carreres","Malilla","39.4479758129","-0.3773286871","1","Profesional","Valmespro Real Estate","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/37abda06-4bff-4bf6-a891-80a742567098G.jpg","https://www.milanuncios.com/anuncios/r540802598.htm","2025-04-07","960968701","valmestpro@gmail.com","No","","","No","No contactado","3481","3","1","85","230000","2705","22","Muy baja"
"habitaclia","CLK01GV228","Venta","Plurifamiliar","","","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4577719086","-0.3562510914","8","Profesional","CLIKALIA","Sí","Sí","Sí","No","No","Sí","No","No","https://images.habimg.com/imgh/013e64c8-7fd0-489a-9207-5ac7b17dd3adG.jpg","https://www.habitaclia.com/i24359000010262","2025-04-07","34919493768","admin@clikalia.com","No","Muy bueno","","No","No contactado","10131","2","2","134","1290000","9626","22","Muy baja"
"milanuncios","540815676","Venta","Plurifamiliar","Valencia Capital","46023","Valencia","Valencia","Camins al Grau","Camí Fondo - Zona Baleares - Canarias","39.4637773129","-0.3542843871","2","Profesional","LA CASA AGENCY NOU BARRIS","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0306c129-205d-4c3d-809f-51f206279242G.jpg","https://www.milanuncios.com/anuncios/r540815676.htm","2025-04-07","930449738","08031a@lacasa.net","No","","","No","No contactado","8836","5","2","101","350000","3465","22","Muy baja"
"habitaclia","VI2025012","Venta","Plurifamiliar","Vivienda en venta en La Punta, Quatre Carreres, Valencia","","Valencia","Valencia","Quatre Carreres","Fonteta de Sant Lluís","39.4458048086","-0.3657812914","0","Profesional","Ua Consulting","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/03db5ef5-dd12-4277-97ea-4f046b439043G.jpg","https://www.habitaclia.com/i54224000000032","2025-04-07","34621301228","info@uaconsulting.es","No","Muy bueno","","No","No contactado","10119","3","2","134","520000","3880","22","Muy baja"
