"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"Fotocasa","04771f55-6d60-4596-9","Venta","Plurifamiliar","Piso en Venta en Natzaret","46024","Valencia","Valencia","Poblats Marítims","Natzaret","39.4471464508","-0.3364153283","Bajos","Profesional","Huspy","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/5d84b08d-a06b-4c04-8435-efd304004df2?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187594964&tti=2","2025-09-17","919453248","w3960@inmoweb.email","No","Bueno","","No","No contactado","2325","3","1","99","155000","1565","12","Baja"
"Fotocasa","DAVID-SALER.","Venta","Plurifamiliar","Piso en Venta en  Gola de Puchol , El Saler","46012","Valencia","Valencia","El Saler","","39.3639288408","-0.3203528295","Entresuelo","Profesional","GESTORIA CYA","Sí","Sí","Sí","No","No","Sí","No","No","https://static.fotocasa.es/images/ads/a34f7c85-46fc-4765-ba82-8d41bd4e8982?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187591611&tti=2","2025-09-17","962645539","carlossmc@hotmail.com","No","Muy bueno","","No","No contactado","4463","2","1","125","260000","2080","7","Muy baja"
"milanuncios","558425166","Venta","Plurifamiliar","Valencia Capital","46026","Valencia","Valencia","Quatre Carreres","Malilla","39.4451233323","-0.3764132677","3","Profesional","PISOS DEL LEVANTE","Sí","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/00b17e0a-53a9-4251-8a3b-d09679eadb31G.jpg","https://www.milanuncios.com/anuncios/r558425166.htm","2025-09-17","962948674","pisosdellevante@gmail.com","No","","","No","No contactado","7999","3","2","100","490000","4900","12","Muy baja"
"habitaclia","CH-92695-0001","Venta","Plurifamiliar","Solvia Inmobiliaria  Piso Valencia","","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4959616367","-0.3942743324","0","Profesional","Solvia Inmobiliaria","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0038ce48-26a6-4a53-9cbb-728c51338fdeG.jpg","https://www.habitaclia.com/i41124000095613","2025-09-17","902333131","comercial@solvia.es","No","Muy bueno","","No","No contactado","190","3","2","89","225000","2528","12","Muy alta"
"Fotocasa","BM-L150-D-D","Venta","Plurifamiliar","Piso en Venta en Benimàmet","46035","Valencia","Valencia","Benimàmet","","39.5004708986","-0.4278071014","1º","Profesional","EXPERCASA SAN MARCELINO","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/b63c7811-256a-4a89-b0fc-0195c11ea215?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187596018&tti=2","2025-09-17","962645216","valenciabenimamet@expercasa.com","No","Bueno","","No","No contactado","8589","2","1","66","150000","2272","12","Muy baja"
"milanuncios","558429276","Venta","Plurifamiliar","Valencia Capital","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4882715257","-0.3882531743","4","Profesional","GFA Real Estate","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/03f90798-8dbf-4dd7-bb04-50ccc2a47d10G.jpg","https://www.milanuncios.com/anuncios/r558429276.htm","2025-09-17","961285823","i.grupoferreralborssl.7379@inmovilla.com","No","","","No","No contactado","186","1","1","65","85000","1307","7","Alta"
"Fotocasa","0099-PERE-003409","Venta","Plurifamiliar","Piso en Venta en  Josep Melià I Castello, 9, -1, Sant Isidre","46014","Valencia","Valencia","Patraix","Sant Isidre","39.4524414744","-0.4013299101","Bajos","Profesional","CENTURY 21 LIBERTY HOME","No","No","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/1757bf35-3c9a-4f68-b025-c5810dfdd2c9?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187597454&tti=2","2025-09-17","962647812","fernando.serrentino@century21.es","No","","","No","No contactado","1495","2","1","73","129000","1767","2","Baja"
"habitaclia","0099-PERE-003409","Venta","Plurifamiliar","","","Valencia","Valencia","Patraix","Sant Isidre","39.4524414744","-0.4013299101","0","Profesional","CENTURY 21 LIBERTY HOME","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/1757bf35-3c9a-4f68-b025-c5810dfdd2c9G.jpg","https://www.habitaclia.com/i34268000004685","2025-09-17","637365505","p.fischer@century21.es","No","Muy bueno","","No","No contactado","747","2","1","73","129000","1767","12","Moderada"
"milanuncios","558362298","Venta","Plurifamiliar","Valencia Capital","46006","Valencia","Valencia","L'Eixample","Russafa","39.4600889298","-0.3758034151","2","Profesional","GESTORIA CYA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05c4b2e7-6562-40ae-badb-f09dece5a6afG.jpg","https://www.milanuncios.com/anuncios/r558362298.htm","2025-09-17","962645539","carlossmc@hotmail.com","No","","","No","No contactado","4955","3","2","100","485000","4850","10","Muy baja"
"Fotocasa","Benicalap 1","Venta","Plurifamiliar","Piso en Venta en  Carrer de Sant Roc, Barrio de Benicalap","46015","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4902612899","-0.3943295101","3º","Profesional","Valencia Real Estate","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/7b33536d-9469-4380-b974-7819d741068b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187597088&tti=2","2025-09-17","960964415","infohogares360@gmail.com","No","Muy bueno","","No","No contactado","1439","3","1","69","270000","3913","12","Moderada"
"Fotocasa","DAV-OLIMPIA","Venta","Plurifamiliar","Piso en Venta en  Olimpia Arozena Torres, Nou Moles","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4696173545","-0.3929835621","3º","Profesional","GESTORIA CYA","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/d0a49834-46e2-4010-98fd-58f4dde4aae1?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187590472&tti=2","2025-09-17","962645539","carlossmc@hotmail.com","No","Bueno","","No","No contactado","3590","3","1","85","250000","2941","10","Muy baja"
"milanuncios","558335192","Venta","Plurifamiliar","Valencia Capital","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4942921109","-0.3959438582","","Profesional","SOLVIA SERVICIOS INMOBILIARIOS S.L","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/03e3fe3c-b6a5-4957-9e39-55804964dff7G.jpg","https://www.milanuncios.com/anuncios/r558335192.htm","2025-09-17","928190384","comercial@solvia.es","No","","","No","No contactado","23","3","2","89","225000","2528","12","Muy alta"
"habitaclia","495189-S","Venta","Plurifamiliar","Gran Oportunidad de Inversión en Subastas de activos!vivienda en venta en VALENCIA, ValenciaValència.Buscas una inversión segura y","","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4988975924","-0.3901019405","0","Profesional","SUBASTAFÁCIL.COM","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/05c6c9bc-2d61-4032-b59f-0cdc60bc8ff2G.jpg","https://www.habitaclia.com/i33130000091886","2025-09-17","645981971","info@subastafacil.com","No","Muy bueno","","No","No contactado","1421","","","157","114945","732","12","Moderada"
"Fotocasa","","Venta","Plurifamiliar","Piso en Venta en  Avinguda del Doctor Peset Aleixandre, 82, Torrefiel","46025","Valencia","Valencia","Rascanya","Torrefiel","39.4906301","-0.3817078","","Particular","larosadetirso2006","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/09/05/187478898/4737352145.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187478898&tti=1","2025-09-17","34611544507","larosadetirso2006@gmail.com","No","Excelente","","No","No contactado","1413","4","1","80","175000","2187","12","Alta"
"habitaclia","f14dc92deeaa","Venta","Plurifamiliar","Planta baja reformada con gran terraza en el corazón del Cabañal","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4685221","-0.331585","0","Particular","","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/03b5f9f5-f3d2-4cc5-b9b3-a5c94d820ce0G.jpg","https://www.habitaclia.com/i500006032387","2025-09-17","609309512","","No","Muy bueno","","No","No contactado","350","1","1","73","290000","3972","12","Moderada"
"Fotocasa","LLOSAN-1641C","Venta","Plurifamiliar","Piso en Venta en  Doctor Peset Aleixandre, Torrefiel","46025","Valencia","Valencia","Rascanya","Torrefiel","39.4905270899","-0.3808579101","3º","Profesional","Llosan Asesores","Sí","Sí","Sí","No","No","No","No","No","https://static.fotocasa.es/images/ads/f62c5601-3d4c-49d3-89b8-0bb6d9224d3c?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187596806&tti=2","2025-09-17","962948367","513838@inbox.habitatsoft.com","No","Bueno","","No","No contactado","10625","1","1","50","235000","4700","12","Muy baja"
"milanuncios","558369714","Venta","Plurifamiliar","Valencia Capital","46008","Valencia","Valencia","Extramurs","Zona Botánico","39.4719134487","-0.3871104286","4","Profesional","AGENCIA MEDITERRANEA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/07dae942-99a5-465d-99ae-bf17553cf163G.jpg","https://www.milanuncios.com/anuncios/r558369714.htm","2025-09-17","962470418","i.agenciamediterranea.5940@inmovilla.com","No","","","No","No contactado","3581","3","2","60","380000","6333","9","Muy baja"
"habitaclia","LLOSAN-1641C","Venta","Plurifamiliar","Venta de piso en València Capital. CON ASCENSOR Y PLAZA DE GARAJE","","Valencia","Valencia","Rascanya","Torrefiel","39.4907708581","-0.3806141419","3","Profesional","Llosan Asesores","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0e428c7d-9a45-42f0-bd07-fa9709875cb8G.jpg","https://www.habitaclia.com/i41809000001577","2025-09-17","658488706","ruben.llorens@llosan.com","No","Muy bueno","","No","No contactado","9466","1","1","50","235000","4700","12","Muy baja"
"habitaclia","494924-S","Venta","Plurifamiliar","Gran Oportunidad de Inversión en Subastas de activos!vivienda en venta en VALENCIA, ValenciaValència.Buscas una inversión segura y","","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4976444469","-0.3850900068","0","Profesional","SUBASTAFÁCIL.COM","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/15984f92-f8a0-497a-8557-b376626e6a66G.jpg","https://www.habitaclia.com/i33130000091627","2025-09-17","645981971","info@subastafacil.com","No","Muy bueno","","No","No contactado","1362","","","107","59166","552","12","Moderada"
"Fotocasa","0099-GIRE-2090002","Venta","Plurifamiliar","Piso en Venta en  Luis Bolinches Compañ Esc, 20, -1, Penya - Roja - Avda. Francia","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4565106782","-0.3444969116","8º","Profesional","CENTURY 21 LIBERTY HOME","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/e2452353-f6c8-4a12-b0df-3d1b5a55eb06?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187597452&tti=2","2025-09-17","962647812","fernando.serrentino@century21.es","No","","","No","No contactado","4353","3","2","111","345000","3108","2","Muy baja"
"Fotocasa","CH-92695-0001","Venta","Plurifamiliar","Piso en Venta en  C/ Cora Raga, Barrio de Benicalap","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4957178685","-0.3945181007","","Profesional","SOLVIA SERVICIOS INMOBILIARIOS S.L","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/63180947-9ec4-4c79-8ebc-9542975bf947?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187587646&tti=2","2025-09-17","928190384","comercial@solvia.es","No","","","No","No contactado","2698","3","2","89","225000","2528","12","Moderada"
"milanuncios","558428292","Venta","Plurifamiliar","Valencia Capital","46014","Valencia","Valencia","L'Olivereta","Soternes","39.4709741323","-0.4108819677","2","Profesional","LAND TURIA 600 SL","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0c9e98ce-e6f0-4bb5-89f8-13d86b977de2G.jpg","https://www.milanuncios.com/anuncios/r558428292.htm","2025-09-17","961288259","landturia600@landturia600.com","No","","","No","No contactado","7878","4","1","69","175000","2536","12","Muy baja"
"habitaclia","HHCVML252643-1","Venta","Plurifamiliar","","","Valencia","Valencia","Rascanya","Orriols","39.4957053581","-0.3690923419","0","Profesional","GFA Real Estate","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/1ac79823-5e58-4b4a-946e-5622be709e9bG.jpg","https://www.habitaclia.com/i11814004115960","2025-09-17","672160160","gfare@gfare.es","No","Muy bueno","","No","No contactado","665","1","1","49","52200","1065","12","Alta"
"Fotocasa","ISLA FORMENTERA","Venta","Plurifamiliar","Piso en Venta en  Carrer de l'Illa Formentera, 54, Malilla","46026","Valencia","Valencia","Quatre Carreres","Malilla","39.446692","-0.3748446","3º","Profesional","PISOS DEL LEVANTE","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/1f93e830-21d6-4576-a0c9-7356af675852?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187594887&tti=2","2025-09-17","962948674","pisosdellevante@gmail.com","No","Excelente","","No","No contactado","6664","3","2","100","490000","4900","12","Muy baja"
"Fotocasa","101","Venta","Plurifamiliar","Piso en Venta en Soternes","46014","Valencia","Valencia","L'Olivereta","Soternes","39.4711136986","-0.4107424014","2º","Profesional","LAND TURIA 600 SL","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/63b11a62-7410-43c6-8de3-8a521a106924?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187595524&tti=2","2025-09-17","961288259","landturia600@landturia600.com","No","Malo","","No","No contactado","1321","4","1","69","175000","2536","12","Alta"
"Fotocasa","PI229","Venta","Plurifamiliar","Piso en Venta en La Petxina","46008","Valencia","Valencia","Extramurs","La Petxina","39.4707485986","-0.3917858014","2º","Profesional","HISPANOCHINO","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/a2714e06-e4be-409b-90e4-90cfa4e3c357?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187595126&tti=2","2025-09-17","962949508","carmen@hispanochinoym.com","No","Bueno","","No","No contactado","6682","3","1","94","310000","3297","12","Muy baja"
"Fotocasa","DAV-RUZAFA","Venta","Plurifamiliar","Piso en Venta en  Cuba, Russafa","46006","Valencia","Valencia","L'Eixample","Russafa","39.4599318575","-0.3759604875","2º","Profesional","GESTORIA CYA","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/843d3122-7b0e-44df-bdfd-c65c38270026?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187590077&tti=2","2025-09-17","962645539","carlossmc@hotmail.com","No","Bueno","","No","No contactado","3591","3","2","100","485000","4850","10","Muy baja"
"milanuncios","558436657","Venta","Plurifamiliar","Valencia Capital","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4549420106","-0.3460655793","8","Profesional","CENTURY 21 LIBERTY HOME","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/11c64f45-5af4-422e-8f66-f4e615e8719fG.jpg","https://www.milanuncios.com/anuncios/r558436657.htm","2025-09-17","962647812","emilio.quevedo@century21.es","No","","","No","No contactado","7838","3","2","111","345000","3108","12","Muy baja"
"milanuncios","558426457","Venta","Plurifamiliar","Valencia Capital","46008","Valencia","Valencia","Extramurs","La Petxina","39.4706090323","-0.3919253677","2","Profesional","HISPANOCHINO","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00b38070-6810-4f80-afba-4aceb0e21fe4G.jpg","https://www.milanuncios.com/anuncios/r558426457.htm","2025-09-17","962949508","carmen@hispanochinoym.com","No","","","No","No contactado","7804","3","1","94","310000","3297","12","Muy baja"
"milanuncios","558434916","Venta","Plurifamiliar","Valencia Capital","46015","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4888355323","-0.3957552677","3","Profesional","Valencia Real Estate","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0faca9a3-1b4a-42be-9212-1b3dd1ff097cG.jpg","https://www.milanuncios.com/anuncios/r558434916.htm","2025-09-17","960964415","infohogares360@gmail.com","No","","","No","No contactado","8128","3","1","69","270000","3913","12","Muy baja"
"habitaclia","I-030UCW-W-030UCW","Venta","Plurifamiliar","Vivienda a reformar en el Eixample con balcón y terraza junto a los Jardines del Turia","","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4678230581","-0.3640501419","0","Profesional","Engel & Völkers Valencia","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0e49bf7c-fd4e-40df-901f-ae07b1411490G.jpg","https://www.habitaclia.com/i5953003372535","2025-09-17","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","9394","4","1","126","495000","3928","12","Muy baja"
"Fotocasa","1592","Venta","Plurifamiliar","Piso en Venta en  Safor La, Sant Pau","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4895850899","-0.4002799101","3º","Profesional","ALBEGAR Inmobiliaria","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/1615d6e3-03ec-4535-a4c0-1b31c84ddfaa?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187594606&tti=2","2025-09-17","962949168","info@albegar.es","No","Muy bueno","","No","No contactado","10531","3","2","165","590000","3575","12","Muy baja"
"Fotocasa","04763","Venta","Plurifamiliar","Piso en Venta en Barrio de Benicalap","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4950903961","-0.3927637734","4º","Profesional","PATERNA A3","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/2a840cd7-e101-4078-8e6e-d3f0c1ea5c85?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187592233&tti=2","2025-09-17","960967397","info@paternaatres.com","No","Bueno","","No","No contactado","3398","3","1","77","150000","1948","1","Muy baja"
"Fotocasa","","Venta","Plurifamiliar","Piso en Venta en  Carrer del Doctor Serrano, 2, Russafa","46004","Valencia","Valencia","L'Eixample","Russafa","39.4625676","-0.3724101","","Particular","bisbusinesssl","Sí","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/anuncio/2025/09/17/187592573/4737248755.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187592573&tti=1","2025-09-17","34658499105","bisbusinesssl@gmail.com","No","Excelente","","No","No contactado","1229","8","9","311","3000000","9646","12","Alta"
"milanuncios","558367076","Venta","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Camins al Grau","Albors","39.4665531713","-0.3561871527","1","Profesional","HABITALE MESTALLA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0af09bb5-cac0-4985-a73a-b1986b982aa8G.jpg","https://www.milanuncios.com/anuncios/r558367076.htm","2025-09-17","962948547","14844@leads.egorealestate.com","No","","","No","No contactado","7749","3","1","96","225000","2343","12","Muy baja"
"Fotocasa","0296572","Venta","Plurifamiliar","Piso en Venta en Beniferri","46015","Valencia","Valencia","Beniferri","","39.4932278986","-0.4064891014","7º","Profesional","DONPISO","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/4f7b375a-86ef-4f05-91a1-4c74638f401c?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187586510&tti=2","2025-09-17","34960601971","valenciajesus@donpiso.com","No","","","No","No contactado","10517","3","2","110","320000","2909","12","Muy baja"
"milanuncios","558392006","Venta","Plurifamiliar","Valencia Capital","46015","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4840313323","-0.3968376677","3","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/033b15b9-bbfa-4633-88e9-c6d58645346dG.jpg","https://www.milanuncios.com/anuncios/r558392006.htm","2025-09-17","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","6208","3","2","30","460000","15333","12","Muy baja"
"Fotocasa","VCH11294458","Venta","Unifamiliar","Casa adosada en Venta en  Carrer de la Barraca, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4688085899","-0.3292860101","","Profesional","Portal Valencia","Sí","No","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/84bcee42-bec1-4eae-816b-db341e097fe9?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187589276&tti=2","2025-09-17","961280436","info@portalvalencia.es","No","Muy bueno","","No","No contactado","8483","3","1","80","398000","4975","12","Muy baja"
"habitaclia","ISLA FORMENTERA","Venta","Plurifamiliar","","","Valencia","Valencia","Quatre Carreres","Malilla","39.446692","-0.3748446","0","Profesional","PISOS DEL LEVANTE","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/00b17e0a-53a9-4251-8a3b-d09679eadb31G.jpg","https://www.habitaclia.com/i21106000000453","2025-09-17","34962069914","pisosdellevante@gmail.com","No","Muy bueno","","No","No contactado","9303","3","2","100","490000","4900","12","Muy baja"
"habitaclia","C3163","Venta","Plurifamiliar","","","Valencia","Valencia","Extramurs","Zona Botánico","39.472686602","-0.3863372752","0","Profesional","AGENCIA MEDITERRANEA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/07dae942-99a5-465d-99ae-bf17553cf163G.jpg","https://www.habitaclia.com/i20168000003846","2025-09-17","34963528642","info@agenciamediterranea.es","No","Muy bueno","","No","No contactado","4543","3","2","60","380000","6333","9","Muy baja"
"habitaclia","ZA360","Venta","Plurifamiliar","","","Valencia","Valencia","Ciutat Vella","La Seu","39.4779418581","-0.3752730419","0","Profesional","TEMPOCASA ZAIDÍA","No","No","Sí","No","No","No","No","No","https://images.habimg.com/imgh/18e45de2-c2c5-44ff-91f3-c69adf3c64ebG.jpg","https://www.habitaclia.com/i33020000000280","2025-09-17","960084540","valenciazaidia@tempocasa.es","No","Muy bueno","","No","No contactado","7697","2","2","111","360000","3243","12","Muy baja"
"habitaclia","RP1522025141848","Venta","Plurifamiliar","PISO EN VENTA CON 2 PLAZAS DE GARAJE Y TRASTERO INCLUIDO EN EL PRECIO!","","Valencia","Valencia","Camins al Grau","Aiora","39.4664008581","-0.3380941419","0","Profesional","REDPISO VALENCIA GRAU","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/02c17171-d242-4411-b67d-0c65e970763aG.jpg","https://www.habitaclia.com/i24899000000106","2025-09-17","963202975","e.grau@redpiso.es","No","Muy bueno","","No","No contactado","7192","2","1","86","350000","4069","12","Muy baja"
"habitaclia","0099-GIRE-2090002","Venta","Plurifamiliar","","","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4565106782","-0.3444969116","8","Profesional","CENTURY 21 LIBERTY HOME","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/11c64f45-5af4-422e-8f66-f4e615e8719fG.jpg","https://www.habitaclia.com/i34268000004683","2025-09-17","637365505","p.fischer@century21.es","No","Muy bueno","","No","No contactado","7664","3","2","111","345000","3108","12","Muy baja"
"habitaclia","1592","Venta","Plurifamiliar","en Valencia","","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4898288581","-0.4000361419","0","Profesional","ALBEGAR Inmobiliaria","Sí","Sí","Sí","No","No","Sí","No","No","https://images.habimg.com/imgh/0056e08e-a756-442f-905d-04634f1aafc0G.jpg","https://www.habitaclia.com/i44532000000447","2025-09-17","960447183","info@albegar.es","No","Muy bueno","","No","No contactado","9298","3","2","165","590000","3575","12","Muy baja"
"Fotocasa","632391","Venta","Plurifamiliar","Piso en Venta en Barrio de Patraix","46018","Valencia","Valencia","Patraix","Barrio de Patraix","39.4622699986","-0.3933272014","2º","Profesional","Tecnocasa Patraix","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/2f0fd931-b5d7-4bd6-b768-09acf281a760?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187594965&tti=2","2025-09-17","961280315","va005@tecnocasa.es","No","","","No","No contactado","1128","4","1","91","240000","2637","12","Moderada"
"milanuncios","558433358","Venta","Plurifamiliar","Valencia Capital","46025","Valencia","Valencia","Rascanya","Torrefiel","39.4891013323","-0.3822836677","3","Profesional","Llosan Asesores","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0e428c7d-9a45-42f0-bd07-fa9709875cb8G.jpg","https://www.milanuncios.com/anuncios/r558433358.htm","2025-09-17","962948367","513838@inbox.habitatsoft.com","No","","","No","No contactado","6197","1","1","50","235000","4700","12","Muy baja"
"Fotocasa","0099-GIRE-2090002","Venta","Plurifamiliar","Piso en Venta en  Luis Bolinches Compañ Esc, 20, -1, Penya - Roja - Avda. Francia","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4565106782","-0.3444969116","8º","Profesional","CENTURY 21 LIBERTY HOME","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/d99a34f8-da11-4c97-85ab-32396220b57c?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187597452&tti=2","2025-09-17","962647812","fernando.serrentino@century21.es","No","","","No","No contactado","1089","3","2","111","345000","3108","12","Moderada"
"milanuncios","558389118","Venta","Plurifamiliar","Valencia Capital","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4954843901","-0.3923697794","4","Profesional","PATERNA A3","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/023c8cd1-22c8-44f6-8a67-473fc667cfdbG.jpg","https://www.milanuncios.com/anuncios/r558389118.htm","2025-09-17","960967397","info@paternaatres.com","No","","","No","No contactado","4336","3","1","77","150000","1948","1","Muy baja"
"habitaclia","000279","Venta","Plurifamiliar","Venta de piso en València Capital","","Valencia","Valencia","L'Eixample","Russafa","39.4628508581","-0.3704811419","0","Profesional","Grupo Inmobiliario Selling House","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/09aae555-f6c8-4241-8ec6-c9f5d184a93aG.jpg","https://www.habitaclia.com/i35370000000619","2025-09-17","34689608952","info@sellinghouse.es","No","Muy bueno","","No","No contactado","5142","3","2","93","470000","5053","12","Muy baja"
"habitaclia","SM-SP350","Venta","Plurifamiliar","","","Valencia","Valencia","Jesús","Sant Marcel.lí","39.4437085807","-0.3896454193","0","Profesional","EXPERCASA SAN MARCELINO","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/09850e2f-4f50-4ebd-867d-79bdd61e2d66G.jpg","https://www.habitaclia.com/i29387000001268","2025-09-17","960151351","valenciasanmarcelino@expercasa.com","No","Muy bueno","","No","No contactado","7581","4","2","140","350000","2500","12","Muy baja"
