"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"Fotocasa","0001/2024","Alquiler","Plurifamiliar","Piso en Alquiler en La Xerea","46003","Valencia","Valencia","Ciutat Vella","La Xerea","39.4756776924","-0.3729820076","1º","Profesional","AREA ADMINISTRACIONES","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/0c9bbf8e-f434-4a09-8c3d-9ba400013d47?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183633598&tti=2","2024-06-20","961286147","maria_doloresfernandez@hotmail.com","No","Muy bueno","","No","No contactado","1584","3","2","130","1900","14","9","Moderada"
"milanuncios","515404934","Alquiler","Plurifamiliar","San Marcelino - C/ de Sant Marcel·lí","46017","Valencia","Valencia","Jesús","Sant Marcel.lí","39.4457355","-0.3905704","4","Particular","","No","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r515404934.htm","2024-06-03","","","No","","","No","No contactado","1585","3","1","67","900","13","1","Baja"
"milanuncios","515251077","Alquiler","Plurifamiliar","VALENCIA","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4966570037","-0.3737214963","3","Particular","","No","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r515251077.htm","2024-06-01","","","No","","","No","No contactado","1586","3","1","80","1050","13","23","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  D´Aarón Vidal López, 6, Malilla","46026","Valencia","Valencia","Quatre Carreres","Malilla","39.4459106","-0.3727603","","Particular","pablolillo","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/anuncio/2024/06/04/183477146/3888402572.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183477146&tti=1","2024-06-04","652956492","pablolillo@gbthegreenbrand.com","No","Muy bueno","","No","No contactado","1587","3","2","100","2500","25","23","Muy alta"
"milanuncios","511427109","Alquiler","Plurifamiliar","València","46019","Valencia","Valencia","Rascanya","Orriols","39.5009371431","-0.3696248569","","Profesional","Alquila Tu Hogar","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0259453d-c3b2-42bf-9fea-828649105e56G.jpg","https://www.milanuncios.com/anuncios/r511427109.htm","2024-04-17","910925087","alquilatuhogard90a@realestate.com","No","","","No","No contactado","1588","3","1","76","810","10","49","Alta"
"habitaclia","08480","Alquiler","Plurifamiliar","REF 08440 ALQUILER CON VISTAS AL PALAUSIN MUEBLES","","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4611891781","-0.3646114929","0","Profesional","SALICO SERVICIOS INMOBILIARIOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0a3c0a98-b81f-46a9-a2c5-16a18ef692f9G.jpg","https://www.habitaclia.com/i8290000005141","2024-05-06","963.281.038<br>963.366.300","beatriz.salice@salico.es","No","Muy bueno","","No","No contactado","1589","3","2","108","1150","10","54","Alta"
"habitaclia","75","Alquiler","Plurifamiliar","Piso en alquiler en Valencia, 3 dormitorios.","","Valencia","Valencia","Rascanya","Orriols","39.4930606471","-0.3712623529","0","Profesional","GRUPO INMOLEO","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/53d2548a-7e38-44a5-b5fe-1bcb1984f54eG.jpg","https://www.habitaclia.com/i50929000000015","2024-06-05","637174280","brigitte@grupoinmoleo.com","No","Muy bueno","","No","No contactado","1590","3","1","66","810","12","24","Muy alta"
"Fotocasa","5889-JO437","Alquiler","Plurifamiliar","Piso en Alquiler en En Corts - Doctor Waksman","46013","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4541303924","-0.3716156076","4º","Profesional","EMPIRE HOUSE","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/2dce5eb7-006a-472e-8c62-2754f083dce1?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183298305&tti=2","2024-05-16","629224408","info@empirehouse.es","No","Muy bueno","","No","No contactado","1591","2","1","76","990","13","44","Alta"
"habitaclia","30903","Alquiler","Plurifamiliar","","","Valencia","Valencia","La Saïdia","Trinitat","39.4825350711","-0.3688094289","0","Profesional","Uniplaces","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/04adab51-be87-4ff2-930a-b2156ee79ea4G.jpg","https://www.habitaclia.com/i50824000000208","2024-05-06","691111788","sofia.fonseca@uniplaces.com","No","Muy bueno","","No","No contactado","1592","1","1","60","890","14","54","Alta"
"habitaclia","213754","Alquiler","Plurifamiliar","ÁTICO  EN ALQUILER  EL ENSANCHE","","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4647796711","-0.3642163289","6","Profesional","INMOBILIARIA LAURIA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1209e516-4679-4584-8689-036cbbeb9060G.jpg","https://www.habitaclia.com/i11611003810761","2024-05-28","963.509.287","aww@inbox.witei.com","No","Muy bueno","","No","No contactado","1593","3","2","86","1400","16","32","Alta"
"milanuncios","506622492","Alquiler","Plurifamiliar","Cabañal","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4687417839","-0.3313653161","Bajos","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r506622492.htm","2024-02-15","","","No","","","No","No contactado","1594","1","1","50","90","1","135","Alta"
"Fotocasa","HOSPITAL","Alquiler","Plurifamiliar","Ático en Alquiler en  Calle del Hospital, El Pilar","46001","Valencia","Valencia","Ciutat Vella","El Pilar","39.4713912892","-0.3802385108","10º","Profesional","DESIREE HATO","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/e157b2e5-3ac3-45e8-967d-4c646202d5de?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183204053&tti=2","2024-05-07","960967582","elisaquinza@desireeinmuebles.com","No","Muy bueno","","No","No contactado","1595","2","1","70","1800","25","53","Alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carretera d'Escrivà, 3, La Raïosa","46007","Valencia","Valencia","Jesús","La Raïosa","39.4578074","-0.3841446","","Particular","eduardog420","Sí","Sí","No","No","No","No","No","No","","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183459197&tti=1","2024-06-02","600873910","eduardog420@gmail.com","No","Muy bueno","","No","No contactado","1596","4","2","110","1200","10","27","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en Beteró","46001","Valencia","Valencia","Poblats Marítims","Beteró","39.47024964","-0.3353884647","9º","Particular","cristinafelipegarcia","No","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/anuncio/2024/05/20/183328095/3872366195.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183328095&tti=1","2024-05-20","649285368","cristinafelipegarcia@gmail.com","No","Muy bueno","","No","No contactado","1597","4","2","95","1450","15","11","Muy alta"
"Fotocasa","I-00KUH4-W-02UBSL","Alquiler","Plurifamiliar","Piso en Alquiler en La Petxina","46008"," Valencia Capital","Valencia","Extramurs","La Petxina","39.4731799302","-0.3894560698","6º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/e5b009d3-b76a-48bf-85ce-2e4c6daefac5?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=182658467&tti=2","2024-03-22","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","1598","1","1","88","1500","17","80","Alta"
"milanuncios","512590887","Alquiler","Plurifamiliar","Algirós - Carrer de l''Alcalde Cano Colo","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4648777","-0.3369079","1","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r512590887.htm","2024-05-03","","","No","","","No","No contactado","1599","3","1","80","1150","14","49","Alta"
"habitaclia","Bussi4","Alquiler","Plurifamiliar","4 HABITACIONES DISPONIBLES PARA JULIO y AGOSTO 400 TODO INCLUIDO","","Valencia","Valencia","Poblats Marítims","Beteró","39.4746519865","-0.3335583775","0","Profesional","OPTIMUS INMOBILIARIA","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/03e50127-5165-4ddb-ba68-20587a46d855G.jpg","https://www.habitaclia.com/i43707000000117","2024-05-14","900525995","info@optimusvalencia.com","No","Muy bueno","","No","No contactado","1600","5","2","100","400","4","31","Alta"
"milanuncios","514790745","Alquiler","Plurifamiliar","València","46015","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4932049101","-0.3978148719","2","Profesional","Inmo Real Estate Valencia  S L","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0139e049-714a-4bb7-a140-1cd3db43ab86G.jpg","https://www.milanuncios.com/anuncios/r514790745.htm","2024-05-28","962647012","iconinmobiliariade76@realestate.com","No","","","No","No contactado","1601","5","2","73","400","5","28","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Apartamento en Alquiler en Trinitat","46001","Valencia","Valencia","La Saïdia","Trinitat","39.4824360924","-0.3690690076","1º","Particular","rosasanjuan42","No","Sí","Sí","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/06/07/183514788/3892288246.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183514788&tti=1","2024-06-08","665028626","rosasanjuan42@hotmail.com","Sí","Muy bueno","","No","No contactado","1602","1","1","60","1000","16","21","Muy alta"
"milanuncios","514512392","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4675872439","-0.3409335161","","Profesional","AYORA REAL ESTATE SL","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/1ebce5f2-5549-4aa2-bf4d-d0677d202f1dG.jpg","https://www.milanuncios.com/anuncios/r514512392.htm","2024-05-24","962645802","everlyhomeislaperdida59e3@realestate.com","No","","","No","No contactado","1603","4","2","101","430","4","36","Muy alta"
"habitaclia","CH-52990-0001","Alquiler","Plurifamiliar","Solvia Inmobiliaria - Piso Valencia","","Valencia","Valencia","Camins al Grau","Aiora","39.4666352498","-0.3417737115","0","Profesional","SOLVIA SERVICIOS INMOBILIARIOS S.L","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/44419-img2679-476182309G.jpg","https://www.habitaclia.com/i44419000002679","2024-05-27","919341909","comercial@solvia.es","No","Muy bueno","","No","No contactado","1604","3","1","110","1100","10","33","Muy alta"
"habitaclia","434-24082","Alquiler","Plurifamiliar","ValenciaPiso","","Valencia","Valencia","Camins al Grau","Aiora","39.4662425471","-0.3480898529","2","Profesional","PRINCESA INMOBILIARIA","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/113b49b7-828e-4fae-a7f2-8bb4d6109cd5G.jpg","https://www.habitaclia.com/i8049003989240","2024-01-17","960963418","info@inmoprincesa.es","No","Muy bueno","","No","No contactado","1605","3","1","85","1200","14","164","Muy alta"
"milanuncios","499166048","Alquiler","Plurifamiliar","València","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4721096839","-0.3285303161","","Profesional","Valencia Ma Casa","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/095ae591-e066-4ecb-a2f5-c54630736314G.jpg","https://www.milanuncios.com/anuncios/r499166048.htm","2023-11-12","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","1606","3","1","80","900","11","230","Alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Calle Dr. Lluch, 197, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4708","-0.32796","","Particular","granota44","No","No","No","No","Sí","No","No","No","https://static.fotocasa.es/images/anuncio/2022/08/16/164522899/2374813619.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=164522899&tti=1","2022-08-16","651339744","granota44@hotmail.com","No","Muy bueno","","No","No contactado","1607","3","2","110","1300","11","683","Alta"
"milanuncios","479711220","Alquiler","Plurifamiliar","València","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4687096839","-0.3315103161","","Profesional","Valencia Ma Casa","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/028b379b-e15d-4533-9499-67cd73413ac3G.jpg","https://www.milanuncios.com/anuncios/r479711220.htm","2023-03-08","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","1608","2","1","70","850","12","479","Alta"
"Fotocasa","1471","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Sant Ramon, 32, El Carme","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4784475","-0.3820071","3º","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/116292c9-acba-40e4-8ea9-379c0e5f7fac?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183467571&tti=2","2024-06-03","961281558","info@alameda10dt.com","No","Muy bueno","","No","No contactado","1609","5","2","125","2000","16","26","Alta"
"habitaclia","200120010019161","Alquiler","Plurifamiliar","","","Valencia","Valencia","La Saïdia","Marxalenes","39.4890762711","-0.3855552289","0","Profesional","Alquila Tu Hogar","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02b9f12e-eeda-4078-8e08-2c6ad3d3e878G.jpg","https://www.habitaclia.com/i38251000004453","2024-04-08","919440232","atencionalcliente@alquilatuhogar.com","No","Muy bueno","","No","No contactado","1610","2","1","65","870","13","82","Alta"
"milanuncios","511088193","Alquiler","Plurifamiliar","València","46018","Valencia","Valencia","Patraix","Barrio de Patraix","39.4655447431","-0.3955953569","","Profesional","ALQUILER SEGURO CENTRAL","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/160e9029-f1f5-4a32-96d2-cbb0bdbc557eG.jpg","https://www.milanuncios.com/anuncios/r511088193.htm","2024-04-12","919453756","alquilerseguro96f0@realestate.com","No","","","No","No contactado","1611","4","2","130","1350","10","54","Alta"
"Fotocasa","19668","Alquiler","Plurifamiliar","Ático en Alquiler en La Roqueta","46007","Valencia","Valencia","Extramurs","La Roqueta","39.4667902207","-0.3779267793","4º","Profesional","SERINFO","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/6e510de3-efa0-4360-8884-78e5c5b1443e?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183536879&tti=2","2024-06-11","962641584","clientes@serinfovalencia.com","No","Muy bueno","","No","No contactado","1612","","1","28","900","32","3","Alta"
"habitaclia","ZARAGOZARA-01","Alquiler","Plurifamiliar","","","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4838549175","-0.3585893825","1","Profesional","FORO INMOBILIARIO VIVEROS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05c192e1-c460-488f-b7a2-b78c22081f5cG.jpg","https://www.habitaclia.com/i14469000001767","2024-05-31","963.614.831","info@foroinmobiliarioviveros.com","No","Muy bueno","","No","No contactado","1613","1","1","47","850","18","3","Alta"
"habitaclia","VLC11_A013","Alquiler","Plurifamiliar","PISO EN LA CALLE CUENCA","","Valencia","Valencia","Patraix","Barrio de Patraix","39.4621860978","-0.3896292044","6","Profesional","FINCASA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/12e19405-d9da-4274-8bdb-80b63fbf5ec5G.jpg","https://www.habitaclia.com/i15076000001245","2024-06-04","963700273","oficinafincasa@grupofincasa.com","No","Muy bueno","","No","No contactado","1614","2","1","87","850","9","17","Alta"
"Fotocasa","BC2022","Alquiler","Plurifamiliar","Piso en Alquiler en La Petxina","46008","Valencia","Valencia","Extramurs","La Petxina","39.4698753993","-0.3922543007","5º","Profesional","BENICASA 2002 SERVICIOS INMOBILIARIOS","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/9b40329d-961f-4b79-bd7c-d3d140eb1d02?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=182805298&tti=2","2024-03-26","960968071","serviciosinmobiliariosbc2002@outlook.es","No","Muy bueno","","No","No contactado","1615","4","2","100","1450","14","78","Alta"
"habitaclia","00119VMC","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","Ciutat Jardí","39.4704664711","-0.3473235289","0","Profesional","VALENCIA MA CASA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2843965d-acb1-40a1-8b56-c3ec3caa1319G.jpg","https://www.habitaclia.com/i32361000002854","2023-10-17","34655932498","info@valenciamacasa.com","No","Muy bueno","","No","No contactado","1616","1","1","40","800","20","256","Alta"
"Fotocasa","A0346-4","Alquiler","Plurifamiliar","Ático en Alquiler en La Roqueta","46007","Valencia","Valencia","Extramurs","La Roqueta","39.4670812479","-0.3793290911","3º","Profesional","Entrehogares","Sí","No","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/8784054b-9602-42e1-8c92-7a27e4fe95fb?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183425408&tti=2","2024-05-29","962949827","i.entrehogares.4056.4@inmovilla.com","No","Muy bueno","","No","No contactado","1617","1","1","97","1300","13","31","Alta"
"habitaclia","AV2406087","Alquiler","Plurifamiliar","Piso en alquiler en en Ayora","","Valencia","Valencia","Algirós","Ciutat Jardí","39.4687326471","-0.3446313529","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/4737-img3821808-478459545G.jpg","https://www.habitaclia.com/i4737003821808","2024-06-21","623016964","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","1618","2","1","70","1200","17","8","Alta"
"habitaclia","64-02810","Alquiler","Plurifamiliar","Alquiler de Piso en Gran Via de les Germanies","","Valencia","Valencia","L'Eixample","Russafa","39.4636471981","-0.3762356929","0","Profesional","GRUPO HOGARES INMOBILIARIAS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05cff0a6-0409-4f61-a56d-e619331aed74G.jpg","https://www.habitaclia.com/i11931002757006","2024-05-24","963.276.016","i.grupohogaresinmobiliarias.6407@inmovilla.com","No","Muy bueno","","No","No contactado","1619","2","2","92","1600","17","36","Alta"
"habitaclia","ADS2306","Alquiler","Plurifamiliar","Excelente piso en Valencia","","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4607961648","-0.3465997524","4","Profesional","ASESORIA INMOBILIARIA INTERNACIONAL","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0a679287-1f13-4a54-8b18-f1c3626aace0G.jpg","https://www.habitaclia.com/i43001000000361","2024-06-23","698506795","clemencia.rincon@gmail.com","No","Muy bueno","","No","No contactado","1620","3","1","75","900","12","3","Alta"
"habitaclia","AV2405085","Alquiler","Plurifamiliar","Loft en alquiler en Ciutat Vella","","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.470810889","-0.375027111","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/4737-img3821385-476586338G.jpg","https://www.habitaclia.com/i4737003821385","2024-05-17","961285965","teamsventasbcn@aproperties.es","No","Muy bueno","","No","No contactado","1621","1","1","35","800","22","16","Alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Rodríguez de Cepeda, 31, Albors","46021","Valencia","Valencia","Camins al Grau","Albors","39.468727","-0.3528594","","Particular","santiague","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/06/01/183456466/3886248100.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183456466&tti=1","2024-06-01","696837037","santiague@hotmail.com","No","Muy bueno","","No","No contactado","1622","3","1","85","1200","14","28","Alta"
"milanuncios","515421330","Alquiler","Plurifamiliar","València","46015","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4927039235","-0.3996507573","4","Profesional","GESTIÓN DE VIVIENDAS","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/162f4e96-2d18-4854-b0b3-5c3f9736dfafG.jpg","https://www.milanuncios.com/anuncios/r515421330.htm","2024-06-03","961280532","gestiondeviviendasffab@realestate.com","No","","","No","No contactado","1623","3","1","82","750","9","1","Baja"
"milanuncios","512798392","Alquiler","Plurifamiliar","Valencia","46035","Valencia","Valencia","Benimàmet","","39.5032807839","-0.4173338161","","Profesional","Alquila Tu Hogar","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/022f0f0a-eae1-466b-bf09-99fc9c1db49cG.jpg","https://www.milanuncios.com/anuncios/r512798392.htm","2024-05-06","910925087","alquilatuhogard90a@realestate.com","No","","","No","No contactado","1624","2","1","62","790","12","54","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en Sant Antoni","46001","Valencia","Valencia","La Saïdia","Sant Antoni","39.4855098993","-0.3759731007","3º","Particular","rosasanjuan42","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/06/07/183514038/3892242340.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183514038&tti=1","2024-06-09","665028626","rosasanjuan42@hotmail.com","Sí","Muy bueno","","No","No contactado","1625","3","2","100","1100","11","3","Alta"
"Fotocasa","MMMAPT-25","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Poeta Mas y Ros, 97, L'Illa Perduda","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4687592","-0.3419957","Undefined","Profesional","INMOPROSURHABITAT","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/d2f362fd-ba5c-47ce-bb1c-a7e702005448?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183655378&tti=2","2024-06-22","958911726","tom.jerry621@outlook.com","No","Muy bueno","","No","No contactado","1626","2","2","75","550","7","1","Muy alta"
"milanuncios","515500475","Alquiler","Plurifamiliar","València","46007","Valencia","Valencia","Patraix","Barrio de Patraix","39.4595453279","-0.3922699743","","Profesional","SINCAJA ALBAL SL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/12e19405-d9da-4274-8bdb-80b63fbf5ec5G.jpg","https://www.milanuncios.com/anuncios/r515500475.htm","2024-06-04","619765553","fincasa4808@realestate.com","No","","","No","No contactado","1627","2","1","87","850","9","1","Baja"
"milanuncios","473077655","Alquiler","Plurifamiliar","Monteolivete","46009","Valencia","Valencia","Campanar","Campanar - La Fe","39.4802196839","-0.3933613161","4","Profesional","Jose Luis","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r473077655.htm","2022-12-19","658731582","v0172es@gmail.com","No","","","No","No contactado","1628","3","1","75","650","8","558","Baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Pintor Stolz, 77, Nou Moles","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.47029","-0.4048211","","Particular","mirnamendez.es","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/05/10/183247489/3890208331.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183247489&tti=1","2024-06-05","636133913","mirnamendez.es@gmail.com","No","Muy bueno","","No","No contactado","1629","3","2","86","1500","17","24","Muy alta"
"habitaclia","01766VMC","Alquiler","Plurifamiliar","","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4638564711","-0.3310735289","0","Profesional","VALENCIA MA CASA","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/33b12bef-f8b6-4a06-8a68-5288dafad91cG.jpg","https://www.habitaclia.com/i32361000002905","2023-10-26","34655932498","info@valenciamacasa.com","No","Muy bueno","","No","No contactado","1630","2","1","90","850","9","247","Moderada"
"milanuncios","479724395","Alquiler","Plurifamiliar","València","46009","Valencia","Valencia","La Saïdia","Sant Antoni","39.4870401839","-0.3712315161","","Profesional","Valencia Ma Casa","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00797560-5688-4e20-89af-d84f4d2c4d3dG.jpg","https://www.milanuncios.com/anuncios/r479724395.htm","2023-03-08","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","1631","2","1","90","900","10","479","Moderada"
"habitaclia","00779VMC","Alquiler","Plurifamiliar","","","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4871853711","-0.3652444289","0","Profesional","VALENCIA MA CASA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/011ac14f-c6f0-485d-b666-14303f098ceeG.jpg","https://www.habitaclia.com/i32361000003260","2024-02-04","34655932498","info@valenciamacasa.com","No","Muy bueno","","No","No contactado","1632","4","1","90","1200","13","146","Moderada"
"milanuncios","479722606","Alquiler","Plurifamiliar","València","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4829396839","-0.3605803161","","Profesional","Valencia Ma Casa","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/07d9d603-6a2e-4686-93c2-f6dc4559c6eeG.jpg","https://www.milanuncios.com/anuncios/r479722606.htm","2023-03-08","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","1633","1","1","51","850","16","479","Moderada"
"Fotocasa","86203213","Alquiler","Plurifamiliar","Piso en Alquiler en  Remonta, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4742775892","-0.3298551108","4º","Profesional","LIVE 4 LIFE","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/d1d7feaa-0a50-4544-b80b-e270a026ba76?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=182805728&tti=2","2024-03-26","962949801","dxxk@inbox.witei.com","No","Muy bueno","","No","No contactado","1634","3","1","90","1290","14","95","Moderada"
"habitaclia","Alquila piso Finca Roja-Centro","Alquiler","Plurifamiliar","Alquila piso Finca Roja-Centro","","Valencia","Valencia","Extramurs","Arrancapins","39.4635278471","-0.3854310529","0","Profesional","Llarhogar","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/04ebc3c6-9730-4f32-9411-14bd0652d2deG.jpg","https://www.habitaclia.com/i11203004430262","2024-06-03","963.805.884","llarhogarjesus@gmail.com","No","Muy bueno","","No","No contactado","1635","5","2","150","1800","12","26","Moderada"
"Fotocasa","1261","Alquiler","Plurifamiliar","Piso en Alquiler en  Bordadores, La Seu","46001","Valencia","Valencia","Ciutat Vella","La Seu","39.4752391892","-0.3758238108","Undefined","Profesional","CM PROPERTIES","Sí","Sí","No","No","Sí","Sí","No","Sí","https://static.fotocasa.es/images/ads/941313c7-08c5-45c2-960e-0992843b0f7f?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183584926&tti=2","2024-06-14","962470759","team@cmproperties.es","No","Muy bueno","","No","No contactado","1636","2","2","110","2000","18","15","Moderada"
